sno,aff_no_school_code,state_district,school_head_name,address,website
91,"Aff. No. :230067
Sch. Code:35154","State : ASSAM
District : JORHAT",Secondary Level,"Name : VIVEKANAND KENDRA VIDYALAYA
Head/Principal Name: HITESH DAS","Address : MAJULI KAMALA BASI MAJULU DISTT JORHAT ASSAM
Website : http://majuli.vkv.in"
92,"Aff. No. :230316
Sch. Code:35574","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : SHEMFORD FUTURISTIC SCHOOL JORHAT
Head/Principal Name: Surojit Chaliha","Address : DULIA GAON, GARAMUR
Website : https://www.shemford-jorhat.in"
93,"Aff. No. :230123
Sch. Code:35208","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : HOLY FLOWER HIGH SCHOOL
Head/Principal Name: NONGTHOMBAM ELIZABETH","Address : HOSPITAL ROAD, TEOK, JORHAT, ASSAM
Website : www.holyflowerschool.com"
94,"Aff. No. :230127
Sch. Code:35212","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : SPRINGDALE HIGH SCHOOL
Head/Principal Name: SOFIA KHAN","Address : CINNAMARA, JORHAT, ASSAM
Website : www.springdaleschool.co"
95,"Aff. No. :230177
Sch. Code:39608","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL JORHAT
Head/Principal Name: MONALISA BORTHAKUR SINGH","Address : BORBHETI NAMGHAR ROAD, OPP. HAROOCHARAI TEA ESTATE,ROWRIAHJAAN, P.O CHARINGIA, P.S PULIBOR
Website : www.dpsjorhat.in"
96,"Aff. No. :280003
Sch. Code:35103","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: MOUSHUMI BORBORA","Address : JORHAT DT- JORHAT ASSAM
Website : https://www.afsjorhat.in/"
97,"Aff. No. :280007
Sch. Code:35119","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: SONIA GHAI","Address : JORHAT NEAR ROWRIAH MES GATE PO CHALIHA JORHAT ASSAM
Website : www.apsjorhat.org"
98,"Aff. No. :280010
Sch. Code:35106","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : ASSAM RIFLES PUBLIC SCHOOL
Head/Principal Name: RINKU BORGOHAIN BARMAN","Address : NEFABARI NEAR CIVIL AIRPORT, ROWRIAH, JORHAT-5, ASSAM
Website : www.arpsjorhat.in"
99,"Aff. No. :240006
Sch. Code:39240","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: MANOHAR SINGH NEGI","Address : PURANA TITABAR DT- JORHAT ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/JORHAT/en/"
100,"Aff. No. :230352
Sch. Code:35664","State : ASSAM
District : JORHAT",Senior Secondary Level,"Name : RASHTRA BHASHA VIDYALAYA SENIOR SECONDARY SCHOOL
Head/Principal Name: MONUARA BEGUM","Address : RAJAMAIDAM ROAD, JORHAT, JORHAT
Website : www.rashtrabhashavidyalaya.org.in"
101,"Aff. No. :240008
Sch. Code:39242","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DIPAK KUMAR PAUL","Address : PO- DIPHU DT- KARBI ANGLONG ASSAM
Website : http://karbianglong.jnv.academy/"
102,"Aff. No. :240027
Sch. Code:39260","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DIMPU KAMAL PHUKAN","Address : LONGJHAP, HONKRAM, BAITHALANGSO, DISTT KARBIANGLONG, ASSAM-782450
Website : https://navodaya.gov.in/nvs/nvs-school/West-K"
103,"Aff. No. :230165
Sch. Code:35252","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : ERUDITE ACADEMY
Head/Principal Name: SWARNA JYOTI KHATANIAR","Address : DIPHU TOWN, P.O & P.S - DIPHU, KARBI ANGLONG, ASSAM
Website : www.erudite.ac.in"
104,"Aff. No. :230122
Sch. Code:35206","State : ASSAM
District : KARBI ANGLONG",Secondary Level,"Name : ATURKIMI ACADEMY
Head/Principal Name: DIPAK CHETRY","Address : AMALAPATY, RUKASEN
Website : www.aturkimiacademy.org"
105,"Aff. No. :230182
Sch. Code:35425","State : ASSAM
District : KARBI ANGLONG",Secondary Level,"Name : MAHASHAY DHARAMPAL (MDH) DAYANAND ARYA VIDYA NIKETAN
Head/Principal Name: RAKESH TIWARI","Address : VILLAGE DISAGISM P.O.DHANSIRI PAR P.S.DIPHU
Website : http://mdhdavnassam.in"
106,"Aff. No. :230265
Sch. Code:35520","State : ASSAM
District : KARBI ANGLONG",Secondary Level,"Name : ST. DOMINIC SAVIO CBSE SCHOOL
Head/Principal Name: Biju Jacob","Address : LUMDING ROAD DIPHU KARBI ANGLONG
Website : wwwstdominicsavio.in"
107,"Aff. No. :230025
Sch. Code:35132","State : ASSAM
District : KARBI ANGLONG",Secondary Level,"Name : ASSAM RIFLES SCHOOL
Head/Principal Name: Rupjyoti pator","Address : DIPHU PO KARBI ANGLONG DISTT ASSAM
Website : www.arpsdiphu.in"
108,"Aff. No. :220188
Sch. Code:37734","State : ASSAM
District : KARBI ANGLONG",Secondary Level,"Name : ADARSHA VIDYALAYA LUMBAJONG
Head/Principal Name: HARI PRASANNA NATH","Address : VILL-LONGKAM BEY GAON (CHUTIANALA), 5TH MILE, DIPHU-MANJA ROAD, PO-KHERONI GAON, PS-DIPHU
Website : www.avlumbajong.in"
109,"Aff. No. :220179
Sch. Code:37721","State : ASSAM
District : KARBI ANGLONG",Secondary Level,"Name : ADARSHA VIDYALAYA RONGMONGVE
Head/Principal Name: ABDUL MANNAN PRODHANI","Address : VILL - GOBIN RONGPHAR GAON, PO - KAT TERON, PO - RONGMONGVE
Website : https://avs.assam.gov.in/schools/adarsha-vidyalaya"
110,"Aff. No. :220169
Sch. Code:37701","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : ADARSHA VIDYALAYA SAMELANGSO
Head/Principal Name: RAJESH SONAR","Address : RASINJA AKLAM , BIRENSING ENGTI GAON, DOKMOKA
Website : http://www.avsamelangso.com"
111,"Aff. No. :220170
Sch. Code:37703","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : ADARSHA VIDYALAYA LANGSOMEPI
Head/Principal Name: SAMIRAN KALITA","Address : LONGSEKJAN, RAJAPATHAR, BAKALIA
Website : https://avlangsomepi.in"
112,"Aff. No. :220006
Sch. Code:37194","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : ADARSH VIDYALAYA DALIMBARI
Head/Principal Name: MANOJ KUMAR ROY","Address : VILLAGE DALIMBARI, P.O. GOSHPARA, DISTT. WEST KARBI ANGLONG-782425
Website : https://www.facebook.com/profile.php?id=100069267851265"
113,"Aff. No. :200019
Sch. Code:39274","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA DIPHU
Head/Principal Name: Surender Singh","Address : DIPHU DT- KARBI ANGLONG ASSAM
Website : https://diphu.kvs.ac.in"
114,"Aff. No. :200033
Sch. Code:39291","State : ASSAM
District : KARBI ANGLONG",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: Kumit Khakhlary","Address : CCI BOKAJAN, P O BOKAJAN DISTT KARBI ANGLONG, ASSAM
Website : http://ccibokajan.kvs.ac.in"
115,"Aff. No. :200046
Sch. Code:39299","State : ASSAM
District : KARBI ANGLONG",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA KHATKHATI
Head/Principal Name: Shaitan Singh Meena","Address : GC CRPF KHATKHATI DT- KARBI ANGLONG ASSAM
Website : https://khatkhaticrpf.kvs.ac.in/"
116,"Aff. No. :200060
Sch. Code:39313","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: Seshanooj Sarkar","Address : N F RAILWAY, RANGIA, DISTT. KAMRUP, ASSAM
Website : https://rangiya.kvs.ac.in/"
117,"Aff. No. :200050
Sch. Code:39303","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: VIVEK KUMAR","Address : IIT KAMRUP GUWAHATI ASSAM
Website : https://iitguwahati.kvs.ac.in"
118,"Aff. No. :200025
Sch. Code:39284","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: DEEPA DEVI NATH","Address : IOC NOONMATI GUWAHATI ASSAM
Website :"
119,"Aff. No. :200009
Sch. Code:39273","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: GURUPAD TALUKDAR","Address : DIGARU PO- SONAPUR DT- KAMRUP ASSAM
Website : https://afsdigaru.kvs.ac.in"
120,"Aff. No. :200016
Sch. Code:39271","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: KANJA LOCHAN PATHAK","Address : MALIGAON GUWAHATI DT-KAMRUP ASSAM
Website : https://maligaon.kvs.ac.in"
121,"Aff. No. :200017
Sch. Code:39269","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: INDIRA SAIKIA BURAGOHAIN","Address : CRPF AMREIGOG GUWAHATI ASSAM
Website : https://amerigogcrpf.kvs.ac.in"
122,"Aff. No. :200001
Sch. Code:39267","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: GEETESH SINGH","Address : BORJHAR AZARA GUWAHATI ASSAM
Website : https://borjhar.kvs.ac.in"
123,"Aff. No. :200002
Sch. Code:39270","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SUBHASH SHARMA","Address : NARANGI SATGAON GUWAHATI ASSAM
Website : https://narangi.kvs.ac.in"
124,"Aff. No. :200003
Sch. Code:39268","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: PURUSHOTTAM SINHA","Address : KHANAPARA GUWAHATI DT- KAMRUP ASSAM
Website : https://khanapara.kvs.ac.in"
125,"Aff. No. :220011
Sch. Code:37198","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : ADARSH VIDYALAYA,
Head/Principal Name: Ramen Kumar Bayan","Address : DOKUCHI, VILLAGE PALAHATARI, P.O. NAGARBERA, P.S. NAGARBEG, DISTT. KAMRUP(RURAL), ASSAM-781127
Website : www.avchamari.in"
126,"Aff. No. :220173
Sch. Code:37712","State : ASSAM
District : KAMRUP",Secondary Level,"Name : ADARSHA VIDYALAYA JALUKBARI
Head/Principal Name: PRAKRITI TALUKDAR","Address : RANGMAHAL, NORTH GUWAHATI, MOUZA SILA XENDURIGHOPA
Website : https://avs.assam.gov.in/schools/adarsha-vidyalaya-jalukbari"
127,"Aff. No. :220175
Sch. Code:37714","State : ASSAM
District : KAMRUP",Secondary Level,"Name : ADARSHA VIDYALAYA HAJO TOKRADIA
Head/Principal Name: Dr Pallabi Das","Address : VILL TOKRADIA PS HAJO, PO TOKRADIA , HAJO
Website : https://avs.assam.gov.in/schools/adarsha-vidyalaya"
128,"Aff. No. :220182
Sch. Code:37726","State : ASSAM
District : KAMRUP",Secondary Level,"Name : ADARSHA VIDYALAYA CHAYGAON
Head/Principal Name: MUSTAK AHMED","Address : VILL - MAJORTOP, PO - TUKRAPARA, , PS- GOROIMARI, CHHAYGAON
Website : https://avs.assam.gov.in/schools/av-chaygaon"
129,"Aff. No. :220191
Sch. Code:37738","State : ASSAM
District : KAMRUP",Secondary Level,"Name : ADARSHA VIDYALAYA KAMALPUR
Head/Principal Name: MEENAKSHI DEKA","Address : VILL-BAIHATA PO-BAIHATA, PS-KAMALPUR , DIST-KAMRUP ASSAM PIN-781380
Website : https://avs.assam.gov.in"
130,"Aff. No. :230023
Sch. Code:35112","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : SHRIMANTA SHANKAR ACADEMY
Head/Principal Name: DR GEETA DUTTA BARUAH","Address : DISPUR GUWAHATI DT- KAMRUP ASSAM
Website : www.ssa-school.org"
131,"Aff. No. :230014
Sch. Code:35102","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : HINDUSTANI KENDRIYA VIDYALAYA
Head/Principal Name: SHALINI MATHUR","Address : DINESH OJHA PATH BHANGAGARH GUWAHATI, DISTT KAMRUP ASSAM
Website : www.hindustanikv.org"
132,"Aff. No. :230030
Sch. Code:35117","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : GURUKUL GRAMMAR SCHOOL
Head/Principal Name: NIKHILESH GOSWAMI","Address : PUB-GITA NAGAR ZOO NARENGI ROAD. GUWAHATI, DISTT KAMRUP ASSAM
Website : www.gurukulgrammarschool.in"
133,"Aff. No. :230020
Sch. Code:35105","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: NIJUSREE SARMA","Address : SILPUKHURI GUWAHATI DT- KAMRUP ASSAM
Website : https://mvmguwahati-1.org/"
134,"Aff. No. :230005
Sch. Code:35092","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : GUWAHATI PUBLIC SCHOOL
Head/Principal Name: SANGEETA CHATTERJEE","Address : PANJABARI GUWAHATI DT- KAMRUP ASSAM
Website : https://www.guwahatipublicschool.com/"
135,"Aff. No. :230007
Sch. Code:35091","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : FACULTY HR SEC SCHOOL
Head/Principal Name: JUGAL CHANDRA BORAH","Address : G.N.B. ROAD, AMBARI, NORTH GUWAHATI ASSAM
Website : www.facultyschool.org"
136,"Aff. No. :230068
Sch. Code:35153","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : ST CLARES CONVENT HIGH SCHOOL
Head/Principal Name: R MALAR KODI","Address : BORJHAR DISTT KAMRUP GUWAHATI ASSAM
Website : https://www.stclaresguwahati.in"
137,"Aff. No. :230069
Sch. Code:35155","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : SARALA BIRLA GYAN JYOTI
Head/Principal Name: DIGANTA HALDER","Address : N H 37, AMINGOAN GUWAHATI, DISTT KAMRUP, ASSAM
Website : www.saralabirlagyanjyoti.com"
138,"Aff. No. :230070
Sch. Code:35157","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : MONTFORT SCHOOL
Head/Principal Name: BRO DR JAMES P K","Address : 10TH MILE G S ROAD GUWAHATI, DISTT KAMRUP, ASSAM
Website : http://montfortguwahati.org"
139,"Aff. No. :230048
Sch. Code:35133","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : KAZIRANGA ENG ACADEMY
Head/Principal Name: SURAJIT SARMAH","Address : GAROO-GHULI ; P.O.- GARCHUK, GUWAHATI, DISTT KAMRUP ASSAM
Website : www.kazirangaenglishacademy.org"
140,"Aff. No. :230049
Sch. Code:35134","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Rajeeb Purkayastha","Address : AHOMGAON ROAD TRUPATI BALAJI TEMPLE, GUWAHATI, DISTT KAMRUP, ASSAM
Website : www.dpsguwahati.org"
141,"Aff. No. :230062
Sch. Code:35148","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : GYAN EDUCATIONAL INSTITUTION
Head/Principal Name: SUMITA ADHIKARI","Address : LOKHRA ROAD JYOTI KUCHI GUWAHATI, DISTT KAMRUP ASSAM
Website : www.geighy.co.in"
142,"Aff. No. :230054
Sch. Code:35140","State : ASSAM
District : KAMRUP",Secondary Level,"Name : CAMBRIDGE PUBLIC SCHOOL
Head/Principal Name: SAHARA BEGUM","Address : BARIPARA MALIGAON GUWAHATI ASSAM
Website : www.cpsassam.com"
143,"Aff. No. :230055
Sch. Code:35141","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : NPS INTERNATIONAL SCHOOL
Head/Principal Name: GAUTAM GUHA","Address : NH-37, NEAR LAKHRA CHARIALI,P.O. SAUKUCHI, GUWAHATI, DISTT KAMRUP, ASSAM
Website : www.npsis.in"
144,"Aff. No. :230056
Sch. Code:35143","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : ST CLARET SCHOOL
Head/Principal Name: Dr Fr JOHN JOSEPH","Address : N H 37 BORJHAR PO GUWAHATI, DISTT KAMRUP ASSAM
Website : https://stclaretguwahati.in"
145,"Aff. No. :230057
Sch. Code:35142","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : DON BOSCO SCHOOL
Head/Principal Name: FR. ALEX MATHEW SDB","Address : PAN BAZAR GUWAHATI, DISTT KAMRUP, ASSAM
Website : www.donboscoguwahat.net"
146,"Aff. No. :230058
Sch. Code:35145","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : MODERN ENGLISH SCHOOL
Head/Principal Name: Jonali Das","Address : KAHILIPARA KAMRUP GUWAHATI ASSAM
Website : www.mhs.ac.in"
147,"Aff. No. :230059
Sch. Code:35146","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : ST FRANCIS D' ASSISI HIGH SCHOOL
Head/Principal Name: XAVIER MUNDA","Address : PUB BORAGAON PO GURCHUK GUWAHATI, DISTT KAMRUP ASSAM
Website : http:sfsguwahati.edu.in"
148,"Aff. No. :230051
Sch. Code:35136","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : SAI RNS ACADEMY
Head/Principal Name: Debjanee Zaman","Address : SAI COMPLEX, BEHIND DPI OFFCIE ADARSHPUR PATH, I/B, P.O. KAHILIPARA GUWAHATI, DISTT KAMRUP
Website : www.sairnsacademy.com"
149,"Aff. No. :230043
Sch. Code:35127","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : MAHARISHI VIDYAMANDIR
Head/Principal Name: PANCHALI ROY","Address : BARSAJAI LALMATI GUWAHATI DISTT KAMRUP ASSAM
Website : www.guwahati4.maharishividyamandir.com"
150,"Aff. No. :230044
Sch. Code:35128","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : SOUTH POINT SCHOOL
Head/Principal Name: KRISHNANJAN CHANDA","Address : 21, BARSAPARA ROAD CITY GUWAHATI, ASSAM
Website :"
151,"Aff. No. :230036
Sch. Code:35122","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : SBOA PUBLIC SCHOOL
Head/Principal Name: MRINALI CHOWDHARY","Address : NH 37 GORCHUK GUWAHATI DISTT KAMRUP ASSAM
Website : www.sboaschool.edu.in"
152,"Aff. No. :230037
Sch. Code:35110","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : MARIA'S PUBLIC SCHOOL
Head/Principal Name: MAUSUMI MAHANTA","Address : BIRKUCHI NARANGI GUWAHATI DISTT KAMRUP ASSAM
Website : www.mariaspublicschool.org"
153,"Aff. No. :230032
Sch. Code:35116","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : THE MILES BRONSON RESIDENTIAL SCHOOL
Head/Principal Name: NRIPEN KUMAR DUTTA","Address : KAHIKUCHI BORJHAR GUWAHATI, DISTT KAMRUP ASSAM
Website : www.mbrs.edu.in"
154,"Aff. No. :230085
Sch. Code:35172","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : LITTLE FLOWER SCHOOL
Head/Principal Name: SHEEBA JOSEPH","Address : HATIGAON, DISPUR, GUWAHATI - 781038, ASSAM
Website : www.lfsguwahati.ac.in"
155,"Aff. No. :230086
Sch. Code:35171","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : GODWINS SCHOOL
Head/Principal Name: BALRAJ SINGHA","Address : NEAR RADIANT MOTORS, GOROLIA, SARUSAJAI, BELTOLA, NH-37, GUWAHATI. ASSAM, PIN-781034
Website : http://www.godwinsschool.in"
156,"Aff. No. :230076
Sch. Code:35163","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : ST. FRANCIS DE SALES SCHOOL
Head/Principal Name: MELVIN P K","Address : SATGAON-NARANGI, UDYAN VIHAR, GUWAHATI, DISTT KAMRUP, ASSAM
Website : www.sfsguwahati.ac.in"
157,"Aff. No. :230065
Sch. Code:35144","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : RAJDHANI PUBLIC SCHOOL
Head/Principal Name: AMRIT CHANDRA NATH","Address : NAZIRAKHAT SONAPUR, GUWAHATI, DISTT KAMRUP, ASSAM
Website : www.rajdhanipublicschool.in"
158,"Aff. No. :230083
Sch. Code:35170","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : PRAGJYOTISH SCHOOL
Head/Principal Name: MRITUNJAY SHUKLA","Address : P.O. GOTANAGAR, WEST BAGAON GUWAHATI-781033
Website : www.pragjyotishschool.in"
159,"Aff. No. :230093
Sch. Code:35179","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : MODERN HIGH SCHOOL
Head/Principal Name: MUKUL SARKAR","Address : MOTHER TERESSA ROAD GUWAHATI
Website : www.mhsguwahati.in"
160,"Aff. No. :230105
Sch. Code:35189","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : ST.MARY'S ENGLISH HIGH SCHOOL
Head/Principal Name: SR. YAMCHINGNAO RIYAO GRACE PEMMILA","Address : MALIGAON, GUWAHATI 781011, ASSAM
Website : www.stmarysmaligaon.in"
161,"Aff. No. :230101
Sch. Code:35185","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : NOONMATI PUBLIC SCHOOL
Head/Principal Name: Achankunhi Trevar George","Address : CHOONSHALI,NOONMATI, GUWAHATI-781020
Website : www.noonmatipublicschool.com"
162,"Aff. No. :230102
Sch. Code:35187","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : AXEL PUBLIC SCHOOL, LOKHRA,GUWAHATI, ASSAM
Head/Principal Name: MONTI GOGOI","Address : AXEL PUBLIC SCHOOL,PO-LOKHRA, VILL- LOKHRA, PS-BASISTHA
Website : www.axelpublicschool.org"
163,"Aff. No. :230179
Sch. Code:35418","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : SAI VIKASH VIDYANIKETAN
Head/Principal Name: NIRANJAN KALITA","Address : SAI VIKASH VIDYANIKETAN, MANASA MANDIR PATH, AHOMGAON, KOTOKYPARA 781040
Website : https://www.saivikashvidyaniketan.co.in"
164,"Aff. No. :230174
Sch. Code:35261","State : ASSAM
District : KAMRUP",Secondary Level,"Name : INTERNATIONAL SCHOOL GUWAHATI
Head/Principal Name: SANJAY KUMAR","Address : OPPOSITE RADIANT MOTORS, KALI MANDIR PATH, NALAPARA ROAD, SARUSAJAI
Website : https://internationalschoolguwahati.com/"
165,"Aff. No. :230250
Sch. Code:35502","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : CARMEL SCHOOL
Head/Principal Name: LAVINA MARIA DSOUZA","Address : CARMEL COVENT
Website : www.carmelschoolguwahati.in"
166,"Aff. No. :230320
Sch. Code:35582","State : ASSAM
District : KAMRUP",Secondary Level,"Name : WISDOM PUBLIC SCHOOL
Head/Principal Name: NEETY CHOUDHURY SHARMA","Address : NEAR NATCO PHARMA, MIRZA
Website : http://wisdompublicschools.com/"
167,"Aff. No. :230329
Sch. Code:35619","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : VANDYA INTERNATIONAL SCHOOL
Head/Principal Name: Tushar Bharadwaj","Address : GUWAHATI, ASSAM
Website : https://www.vandya.com"
168,"Aff. No. :230344
Sch. Code:35648","State : ASSAM
District : KAMRUP",Secondary Level,"Name : GRAMEEN JYOTI ACADEMY
Head/Principal Name: TRIDIP DEY","Address : VILL - DUBJENI, KULSI ROAD, CHHAYGAON, KAMRUP
Website : https://grameenjyotiacademy.com/"
169,"Aff. No. :230335
Sch. Code:35632","State : ASSAM
District : KAMRUP",Secondary Level,"Name : ST JOSEPH'S PUBLIC SCHOOL
Head/Principal Name: BIDHIN ANTONY P.A","Address : MAZGAON, P.O PINGLESWAR, BAIHATA CHARIALI
Website : www.sjpsguwahati.com"
170,"Aff. No. :230341
Sch. Code:35645","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : MODERN PUBLIC ACADEMY PAKARKONA
Head/Principal Name: SULIPI HALDER","Address : PAKARKONA , HAJO ROAD, ALIKASH
Website : https://www.modernpublicacademypakorkona.com"
171,"Aff. No. :230128
Sch. Code:35213","State : ASSAM
District : KAMRUP",Senior Secondary Level,"Name : BRAHMAPUTRA VALLEY ENGLISH ACADEMY
Head/Principal Name: DIPIKA DEKA","Address : VILL : PANCHANIAPARA , P.O : BONGARA, DIST : KAMRUP (M) , P.S. : AZARA
Website : www.bvea.co.in"
