sno,aff_no_school_code,state_district,school_head_name,address,website
534,"Aff. No. :1130003
Sch. Code:30003","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : P E S CENTRAL SCHOOL
Head/Principal Name: BHASKAR BHAURAO PAWAR","Address : SECTOR-I APARANT C B D KONKAN BHAVAN NEW MUMBAI MAHARASHTRA
Website : www.pescschool.org"
535,"Aff. No. :1130018
Sch. Code:30742","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : K.M.S. ENGLISH MEDIUM SCHOOL
Head/Principal Name: SUSHAMA SUDHIR JANGAM","Address : 142/49 DR.BORGES ROAD PAREL MUMBAI MAHARASHTRA
Website : https://kmsenglishmediumcbse.com/"
536,"Aff. No. :1130008
Sch. Code:34012","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL - 4
Head/Principal Name: V VENU","Address : ANUSHAKTINAGAR MUMBAI MAHARASHTRA
Website : www.aecsmum4.ac.in"
537,"Aff. No. :1130085
Sch. Code:30092","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : SHETH KARAMSHI KANJI ENGLISH SCHOOL
Head/Principal Name: Mrs.Varsha Deshpande","Address : V P ROAD, MULUND WEST MUMBAI MAHARASHTRA
Website : www.skkeschool.com"
538,"Aff. No. :1130112
Sch. Code:34095","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL - 5
Head/Principal Name: SANJIB GHOSH","Address : NEW MANDALA MUMBAI MAHARASHTRA
Website : https://www.aecsmum5.ac.in/"
539,"Aff. No. :1130118
Sch. Code:34100","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL NO 2
Head/Principal Name: INU BANSAL","Address : ANUSHAKTI NAGAR MUMBAI MAHARASHTRA
Website : www.aecsmum2.ac.in"
540,"Aff. No. :1130055
Sch. Code:30031","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : R.N. PODAR SCHOOL
Head/Principal Name: Avnita Bir","Address : JAIN DERASER ROAD SANTACRUZ(WEST) MUMBAI MAHARASHTRA
Website : www.rnpodarschool.com"
541,"Aff. No. :1130062
Sch. Code:30041","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : MATOSHREE KASHIBEN VRAJLAL VALIA INTERNATIONAL VIDYALAYA
Head/Principal Name: NIMISHA SINGH","Address : SHETH M K HIGH SCHOOL COMPLEX FACTORY LANE BORIVLI WEST MUMBAI MAHARASHTRA
Website : www.mkvvivschool.in"
542,"Aff. No. :1130188
Sch. Code:","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : VISHWAJYOT HIGH SCHOOL
Head/Principal Name: Sushma Dhumal","Address : PLOT NO. 77, SECTOR- 20, KHARGHAR, NAVI MUMBAI, MAHARASHTRA
Website :"
543,"Aff. No. :1130122
Sch. Code:34098","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL NO 3
Head/Principal Name: VIJAY KUMAR SHUKLA","Address : ANUSHAKTI NAGAR MUMBAI MAHARASHTRA
Website : HTTPS://aecsmum3.ac.in"
544,"Aff. No. :1130123
Sch. Code:34096","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL NO 1
Head/Principal Name: RAMDAS VASUDEVAN","Address : ANUSHAKTI NAGAR MUMBAI MAHARASHTRA
Website : http://www.aecsmum1.ac.in/"
545,"Aff. No. :1130147
Sch. Code:30109","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: BIJAL JETHWA","Address : ASHA NAGAR OPP. KANAKIA SANSKRUTI 90 FEET ROAD KANDIVLI EAST, DISTT MUMBAI, MAHARASHTRA
Website : http://www.ryaninternational.org/riskandivalicbse/"
546,"Aff. No. :1130273
Sch. Code:30226","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : V.P.MS B.R.TOL ENGLISH HIGH SCHOOL
Head/Principal Name: Ajitha K. Nair","Address : MITHAGAR ROAD, MULUND(E)
Website : http://www.vpmbrtol.co.in"
547,"Aff. No. :1130305
Sch. Code:30250","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : SSPM'S SRI SRI RAVISHANKAR VIDYA MANDIR
Head/Principal Name: SHREYA KADAM","Address : CTS-559-C/1, NEAR RAHEJA ESTATE, KULUPWADI, BORIVALI(EAST)
Website : http://www.borivalieast.ssrvm.org"
548,"Aff. No. :1130199
Sch. Code:30154","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : RAIGAD MILITARY SCHOOL
Head/Principal Name: Arti Jha","Address : NEW LINK ROAD, BEHRAM BAUG, OSHIWARA. JOGESHWARI(W)
Website : www.raigadmilitaryschool.in"
549,"Aff. No. :1130253
Sch. Code:30215","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : MAHAPRAGYA PUBLIC SCHOOL
Head/Principal Name: Saroj Machado","Address : 32, DADI SETH AGAYARI LANE,
Website : http://mahapragyapublicschool.com/"
550,"Aff. No. :1130234
Sch. Code:34103","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL NO 6
Head/Principal Name: NEERAJ KUMAR BLAHATIA","Address : ATOMIC ENERGY CENTRAL SCHOOL NO6, WESTERNSECTOR, ANUSHAKTINAGAR, MUMBAI, 400094
Website : https://www.aecsmum6.ac.in/"
551,"Aff. No. :1130261
Sch. Code:30198","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : NALANDA PUBLIC SCHOOL
Head/Principal Name: Dr. SUSHMA NARENDRA GODIYAL","Address : HARI OM NAGAR, EASTERN EXPRESS HIGHWAY,MULUND (EAST)
Website : www.nalandapublicschool.org"
552,"Aff. No. :1130249
Sch. Code:30192","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : MAHATMA INTERNATIONAL SCHOOL
Head/Principal Name: JOMON MATHEW","Address : PLOT NO.1, SECTOR- 8,KHANDA COLONY, NEW PANVEL,RAIGAD
Website : www.mahatmainternational.ac.in"
553,"Aff. No. :1130361
Sch. Code:30311","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : BILLABONG HIGH INTERNATIONAL SCHOOL, MALAD ( WEST )
Head/Principal Name: KAVITA SADANAND PANIKAR","Address : BHOOMI PARK, BAFHIRA NAGAR, OFF MARVE ROAD, NEAR MALVANI FIRE BRIGADE, MALAD ( W ), MUMBAI
Website : www.billabonghighschool.com"
554,"Aff. No. :1130375
Sch. Code:30252","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : AL BARKAAT MALIK MUHAMMAD ISLAM ENGLISH SCHOOL
Head/Principal Name: Shamina Irfan Shaikh","Address : VINOBA BHAVE NAGAR, KURLA (W), MUMBAI - 400070.
Website : https://www.albarkaatmumbai.edu.in"
555,"Aff. No. :1130977
Sch. Code:30922","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : THE MODERN SCHOOL
Head/Principal Name: SWATI VINAYAK SHIRALKAR","Address : THE MODERN SCHOOL, SICKA NAGAR, V.P. ROAD, GIRGAUM,
Website : www.themodernschool.com"
556,"Aff. No. :1130982
Sch. Code:30940","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : MUMBAI HIGH WORLD SCHOOL
Head/Principal Name: Asha Kumari","Address : SAIBABA NAGAR,BORIVALI WEST.
Website : www.jayainternationalschool.in"
557,"Aff. No. :1130960
Sch. Code:30914","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : SHRI HARSHAD C VALIA INTERNATIONAL SCHOOL
Head/Principal Name: PRATIBHA MISHRA","Address : COSMOPOLITAN EDUCATION SOCIETY ROAD D N NAGAR ANDHERI WEST
Website : HTTP://shcvaliaintschool.in"
558,"Aff. No. :1130911
Sch. Code:30874","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : SSL ENGLISH SCHOOL
Head/Principal Name: APEKSHA PARAG CHAUDHARI","Address : N.M. JOSHI VIDYA SANKUL, MAFATLAL BUILDING, 1ST FLOOR, DAMODAR NATYA GRIHA PARISAR, DR. AMBEDKAR MARG, PAREL, MUMBAI-400012.
Website : www.sslschool.in"
559,"Aff. No. :1131018
Sch. Code:30992","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : DNYANPUSHPA VIDYA NIKETAN CBSE BOARD
Head/Principal Name: ASHU BHUPINDER RANA","Address : DNYANPUSHPA VIDYA NIKETAN CBSE BOARD SECTOR 04 OPPOSITE YMCA CBD BELAPUR NAVI MUMBAI
Website : www.dpvncbse.com"
560,"Aff. No. :1131011
Sch. Code:30979","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : VIBGYOR RISE SCHOOL
Head/Principal Name: Neha Vasudev","Address : NEXT TO GRAND HOMTEL, BEHIND INORBIT MALL, CHINCHOLI BUNDER ROAD, MALAD WEST, MUMBAI; 400064, MAHARASHTRA.
Website : https://www.vibgyorrise.com/"
561,"Aff. No. :1131008
Sch. Code:30978","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : VIBGYOR HIGH SCHOOL
Head/Principal Name: Shijitha Trivedi","Address : HOLY CROSS ROAD, I.C.COLONY, BORIVALI WEST.
Website : https://www.vibgyorhigh.com/mumbai-borivali.php"
562,"Aff. No. :1131006
Sch. Code:30981","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : MVM INTERNATIONAL SCHOOL
Head/Principal Name: MAHUA CHAKRABORTY","Address : MVM EDUCATION CAMPUS MARG, OFF VEERA DESAI ROAD, ANDHERI WEST MUMBAI MAHARASHTRA ,MUMBAI , 400058
Website : www.mvmeducation.com"
563,"Aff. No. :1131039
Sch. Code:31015","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: SONAL NAIK","Address : PLO NO.27 , NEAR STATE BANK OF INDIA, EVERSHINE NAGAR, MALAD WEST
Website : www.ryangroup.org"
564,"Aff. No. :1131051
Sch. Code:31027","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : BALMOHAN VIDYAMANDIR
Head/Principal Name: RUPA ROY","Address : SHIVAJI PARK, DADAR, MUMBAI 400028
Website : www.balmohan.in"
565,"Aff. No. :1130871
Sch. Code:30806","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: AYYELLA MADHURI","Address : CTS NO 418B, MAROL VILLAGE, MAROL- MAROSHI ROAD, NEXT TO K.P. AURUM,
Website : https://www.narayanaschools.in/mumbai/andheri/"
566,"Aff. No. :1130753
Sch. Code:30659","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : ST. JOHN INTERNATIONAL SCHOOL
Head/Principal Name: Sr. Veena Monteiro","Address : ST. JOHN EDUCATIONAL CAMPUS, VEVOOR, MANOR ROAD, PALGHAR(E),DIST. PALGHAR
Website : www.sjis.edu.in"
567,"Aff. No. :1130694
Sch. Code:30688","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Dr.Baldeep Kaur Oberoi","Address : SG BURVE ROAD, NEAR KURLA NAGRIK BANK,KURLA (WEST), MUMBAI 400070.
Website : www.orchidsinternationalschool.com/mumbai-branches"
568,"Aff. No. :1130670
Sch. Code:30705","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Swati Rahatekar","Address : MARVE ROAD, OPP. HDFC BANK,BEHIND GARDEN COURT RESTAURANT, ORLEM, MALAD(W),MUMBAI- 400 064
Website : www.orchidsinternationalschool.com"
569,"Aff. No. :1130667
Sch. Code:30560","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: PRIYA RAJWADE","Address : PODAR EDUCATION COMPLEX, HIRANANDANI KNOWLEDGE PARK, OPPOSITE DR. L.H.HIRANANDANI HOSPITAL, POWAI
Website : http://www.podareducation.org/school/powai"
570,"Aff. No. :1130678
Sch. Code:30695","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Dr. Aanchal Shanbhag","Address : PLOT NO. 23, SECTOR 1, KOPARKHAIRANE NAVI MUMBAI – 400709
Website : www.oiskkh.edu.in"
571,"Aff. No. :1130581
Sch. Code:30507","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: SANGITA GAJBHARE","Address : COSMOS ARCADE, AZAD NAGAR,OPPOSITE BRAHMAND PHASE 4,BESIDE TMC WATER TANK, KOLSHET,THANE (WEST), 400607.
Website : www.orchidsinternationalschool.com"
572,"Aff. No. :1130566
Sch. Code:30485","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ORHCIDS THE INTERNATINAL SCHOOL
Head/Principal Name: Dr.Rajeev Singh","Address : C.V.O.D. JAIN PATHSHALA, SVP ROAD, # 84, SAMUEL STREET (PALAGALY),MASJID BUNDER, MUMBAI 400 009
Website : https://orchidsinternationalschoolmasjid.com"
573,"Aff. No. :1130571
Sch. Code:30502","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : GOPALS GARDEN HIGH SCHOOL
Head/Principal Name: RAJAS SARDESAI BHOSALE","Address : PLOT NO.1 ,OPPOSITE MANGALAM BUILDING,NEAR NATIONAL PARK, KULUPWADI, BORIVALI EAST, MUMBAI 400066
Website : www.gopalsgarden.com"
574,"Aff. No. :1130611
Sch. Code:30533","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : NARAYANA E TECHNO SCHOOL
Head/Principal Name: VIDYA BALASUBRAMANIAM","Address : SURVEY NO 104, BEHIND SHANTI ASHRAM BUS DEPOT, IC COLONY, OFF NEW LINK ROAD,BORIVALI WEST
Website : www.narayanagroup.com"
575,"Aff. No. :1130493
Sch. Code:30429","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : MANAV MANDIRS SMT. NANDKUMAR RASIKLAL P. SETH MULTIPURPOSE HIGH SCHOOL
Head/Principal Name: ANURADHA SINHA","Address : 10 MANAV MANDIR ROAD, MALABAR HILL
Website : www.manavmandirhighschool.com"
576,"Aff. No. :1130517
Sch. Code:30442","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : RIZVI SPRINGFIELD SCHOOL
Head/Principal Name: Aaisha Ziaulhaq Shaikh","Address : CTS NO. D/514, D/519 & D/520, GOVIND PATIL MARG, KHAR DANDA, KHAR WEST, MUMBAI - 400 052.
Website : www.rizvispringfieldcbse.edu.in"
577,"Aff. No. :1130557
Sch. Code:30493","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : THE SOMAIYA SCHOOL
Head/Principal Name: Jyothi Malhotra","Address : VIDYANAGAR, SOMAIYA CAMPUS, VIDYAVIHAR (E),
Website : http://www.tss.somaiya.edu"
578,"Aff. No. :1131341
Sch. Code:31330","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : KANAKIA INTERNATIONAL SCHOOL
Head/Principal Name: Sunayana R Awasthi","Address : CTS NO-2/7 VILLAGE BORLA OPPO INDIAN OIL, NAGAR , GHATKOPAR MANKHURD LINK ROAD, CHEMBUR ,MUMBAI 400088
Website : https://kanakiaschools.org/kanakia-international-school-chem"
579,"Aff. No. :1131114
Sch. Code:31099","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL, VIKHROLI
Head/Principal Name: Esha Guru Datta","Address : 4-83, SM MANDIR MARG, RAJIV GANDHI NAGAR , VIKHROLI EAST, MUMBAI , MAHARASHTRA - 400083
Website : www.orchidsinternationalschool.com"
580,"Aff. No. :1131121
Sch. Code:31108","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : HVPS INTERNATIONAL SCHOOL
Head/Principal Name: Mrs.Manju Borkar","Address : PLOT NO. A-21, NEAR INCOME TAX QUARTERS, OPP. MIRA SOCIETY, OSHIWARA, ANDHERI WEST
Website : http://www.hvpsinschool.com"
581,"Aff. No. :1131485
Sch. Code:31474","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : SMES SCHOOL
Head/Principal Name: Salima Sharief","Address : 369, TPS - III, SENAPATI BAPAT MARG, MAHIM, MUMBAI 400016
Website : https://www.smesschoolmahim.edu.in/"
582,"Aff. No. :1131603
Sch. Code:31601","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : BUNTS SANGHA'S S M SHETTY HIGH SCHOOL & JUNIOR COLLEGE
Head/Principal Name: RESHMA BHAGWANDAS RAO","Address : OPPOSITE JALVAYU VIHAR, HIRANANDANI GARDENS, POWAI, MUMBAI
Website : https://bssmsstateboard.org/bs_highschool"
583,"Aff. No. :1131612
Sch. Code:31611","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : CHILDREN WELFARE CENTRE ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Anuradha Premnath","Address : SURVEY NO. 1121/A, VERSOVA, ANDHERI, MUMBAI
Website : https://orchidsinternationalschoolyariroad.com"
584,"Aff. No. :1131578
Sch. Code:31575","State : MAHARASHTRA
District : MUMBAI",Secondary Level,"Name : GEI'S CHHABILDAS ENGLISH MEDIUM SCHOOL
Head/Principal Name: KOMAL PRATIK KADVE","Address : AKSHIKAR STREET , DADAR WEST , MUMBAI -400028
Website : https://www.chhabildasems.com/"
585,"Aff. No. :1180008
Sch. Code:34076","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : NAVY CHILDREN SCHOOL
Head/Principal Name: Dr.Nandana Khare","Address : BLOCK VII AREA BEHIND KV II NEW NAVY NAGAR COLABA MUMBAI MAHARASHTRA
Website : https://ncsmumbai.nesnavy.in/"
586,"Aff. No. :1180006
Sch. Code:34007","State : MAHARASHTRA
District : MUMBAI",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: LAKSHMI MADHURI CHATTI","Address : NEAR INHS ASHVINI DR NANA BHOY MOOS ROAD COLABA MUMBAI MAHARASHTRA
Website : www.apsmumbai.com"
587,"Aff. No. :1180021
Sch. Code:34102","State : MAHARASHTRA
District : NAGPUR",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: Nilima Rai","Address : THE MALL ROAD, KAMPTEE CANTT., KAMPTEE
Website : www.apskamptee.in"
588,"Aff. No. :1131520
Sch. Code:31517","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : ROYAL INTERNATIONAL SCHOOL
Head/Principal Name: PREETI MAHESH KALBANDE","Address : SURVEY NO 160/1/A,, MOUJE GUJARKHEDI, TA. SAONER, DIST. NAGPUR
Website : https://rissaoner.com/"
589,"Aff. No. :1131525
Sch. Code:31522","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : BAPS SWAMINARAYAN VIDYA MANDIR
Head/Principal Name: DUDHAGARA VIVEK ASHWINBHAI","Address : BAPS SWAMINARAYAN MANDIR CAMPUS, WATHODA RING ROAD, NAGPUR
Website : https://www.BAPSSVM.ORG/"
590,"Aff. No. :1131535
Sch. Code:31532","State : MAHARASHTRA
District : NAGPUR",Senior Secondary Level,"Name : K JOHN PUBLIC SCHOOL
Head/Principal Name: Joby M J","Address : PIPLA, BESA ROAD, NAGPUR
Website : https://www.kjohnpipla.org"
591,"Aff. No. :1131548
Sch. Code:31545","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : BALPANDE PUBLIC SCHOOL
Head/Principal Name: PRIYA ANKUR ATKARE","Address : NEAR SWAMI SAMARTH DHAM MANDIR, BESA ROAD, BESA
Website : https://balpandepublicschool.edu.in/"
592,"Aff. No. :1131538
Sch. Code:31535","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : CENTRAL PROVINCIAL SCHOOL
Head/Principal Name: MEGHA JAGDISH BAWANGADE","Address : 38, VELAHARI, OUTER RING ROAD, NAGPUR
Website : http://www.cpschool.edu.in"
593,"Aff. No. :1131614
Sch. Code:31613","State : MAHARASHTRA
District : NAGPUR",Senior Secondary Level,"Name : SOMALWAR SCHOOL NIKALAS
Head/Principal Name: DAMODAR THOMBRE","Address : KHASRA NO. 67, KHAMLA, NAGPUR
Website : https://somalwarnikalas.org/"
594,"Aff. No. :1131593
Sch. Code:31590","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : THE RADIANCE SCHOOL
Head/Principal Name: Prajakta Mogre","Address : S.NO.95/1, ,, MOUJE KINHI, TAL. HINGANA
Website : www.theradianceschools.in"
595,"Aff. No. :1131637
Sch. Code:31637","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : DAV RAO HARISHCHANDRA ARYA PUBLIC SCHOOL
Head/Principal Name: Tulsi Saxena","Address : PLOT NO. 20, KATOL ROAD, FETRI, NAGPUR
Website : www.davrhanagpur.com"
596,"Aff. No. :1140017
Sch. Code:34056","State : MAHARASHTRA
District : NAGPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: YASHODHARA M","Address : NAVEGAON KHAIRI POST TAL-PARSEONI NAGPUR MAHARASHTRA
Website : www.navodaya.gov.in/nvs/nvs-school/Nagpur/en/home"
597,"Aff. No. :1131499
Sch. Code:31488","State : MAHARASHTRA
District : NAGPUR",Senior Secondary Level,"Name : GLOBAL INDIAN INTERNATIONAL SCHOOL
Head/Principal Name: Nidhi Gupta","Address : C/O INNOVATIVE EDUCATION TRUST 215&216, PH NO. 04, NEAR CANARA BANK , POST OFFICE LAVA, NAGPUR
Website : https://globalindianschool.org/nagpur"
598,"Aff. No. :1131444
Sch. Code:31433","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: VANDANA PAUL","Address : S.NO. 28/3/B, MAUZA GHOGALI (RURAL), , TAL. NAGPUR RURAL, DIST. NAGPUR
Website : http://www.mountliterabesa.edu.in"
599,"Aff. No. :1131127
Sch. Code:31123","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : ARVIND INDO PUBLIC SCHOOL, NARKHED
Head/Principal Name: Ashutosh Shyamkant Londhe","Address : NARKHED
Website : www.narkhedaips.co.in"
600,"Aff. No. :1131067
Sch. Code:31044","State : MAHARASHTRA
District : NAGPUR",Senior Secondary Level,"Name : ST. PAUL INTERNATIONAL SCHOOL
Head/Principal Name: Rita Tushar Hedau","Address : KHASRA NO. 15, DHAMNA, TAHSIL & DIST. NAGPUR
Website : www.stpaulpublicschooldhamna.com"
601,"Aff. No. :1131087
Sch. Code:31067","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : RAJKUMAR KHIYANI SUNRISE PUBLIC SCHOOL
Head/Principal Name: Kirti Soni","Address : PRABHAG KRAMANK 1, NARA ROAD, JARIPATKA
Website : www.rkspublicschool.org"
602,"Aff. No. :1131088
Sch. Code:31069","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : SOMALWAR SCHOOL, WADDHAMNA
Head/Principal Name: MEENA CHOUHAN","Address : KHASRA NO. 80, WADDHAMNA, AMRAVATI ROAD,
Website : http://somalwarwadd.org"
603,"Aff. No. :1131216
Sch. Code:31203","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : ST. FRANCIS ASSISI SCHOOL
Head/Principal Name: SISTER MARIAM TIRKEY","Address : PLOT NO.162/2, RAJURWADI P.O UDASA UMRED, PLOT NO.162/2, RAJURWADI P.O UDASA UMRED
Website : www.stfrancisudasa.org"
604,"Aff. No. :1131138
Sch. Code:31126","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : SHANGRILA ENGLISH HIGH SCHOOL
Head/Principal Name: Swati Purshottam Damle","Address : AT.SANGAM, POST. WADDHAMNA, TQ. HINGNA
Website : www.Theshangrilaschool.in"
605,"Aff. No. :1131346
Sch. Code:31335","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : TIRPUDE CENTRAL SCHOOL
Head/Principal Name: AFRIN SOHEL SAYANI","Address : SURVEY NO. 103/1 & 104/1, CHALKA COLONY, INDORA KAMPTEE ROAD
Website : www.tirpudecentralschool.com"
606,"Aff. No. :1131348
Sch. Code:31337","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : ST. FRANCIS DE SALES SCHOOL
Head/Principal Name: PALIMALA ANITHA","Address : SURVEY NO 619/1,, MOHDI (DALVI) ROAD,, NARKHED
Website : www.sfsnarkhed.in"
607,"Aff. No. :1131362
Sch. Code:31351","State : MAHARASHTRA
District : NAGPUR",Senior Secondary Level,"Name : ASPIRE INTERNATIONAL SCHOOL
Head/Principal Name: Nutan Jamil","Address : SURVEY NO 56/3 & 56/4, PLOT NO 73, KHASARMARI, NH7, WARDHA ROAD, NAGPUR
Website : http://www.aspireschools.in"
608,"Aff. No. :1131359
Sch. Code:31348","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : SANSKAR VIDYA SAGAR
Head/Principal Name: HEMALATHA RITESH AMBADWAR","Address : GONHI P.H.N 35, TAH - NAGPUR (RURAL), -
Website : www.svsdighori.edu.in"
609,"Aff. No. :1131370
Sch. Code:31359","State : MAHARASHTRA
District : NAGPUR",Secondary Level,"Name : DIVINE PROVIDENCE SCHOOL
Head/Principal Name: JITHEESH T J","Address : BEHIND BANK OF INDIA, KATOL ROAD, FETRI
Website : www.divineprovidenceschoolfetri.in"
