sno,aff_no_school_code,state_district,school_head_name,address,website
338,"Aff. No. :330084
Sch. Code:65080","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : PUBLIC SCHOOL
Head/Principal Name: RAJA RAM CHOURSIYA","Address : DARBHANGA PO DHARBHANGA BIHAR
Website : www.publicschooldarbhanga.com"
339,"Aff. No. :330056
Sch. Code:65056","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : WOODBINE MODERN SCHOOL
Head/Principal Name: NASREEN NAWAB","Address : GANGA SAGAR ALLALPATTI DARBHANGA BIHAR
Website : www.woodbinemodernschool.com"
340,"Aff. No. :330052
Sch. Code:65051","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : JESUS & MARY ACADEMY
Head/Principal Name: DR MADHURIMA SINHA","Address : OPP. TELEPHONE EXCHANGE ALALAPATTI LAHERIA SARAI DARBHANGA BIHAR
Website : http://www.jesusmaryacademy.com/"
341,"Aff. No. :300042
Sch. Code:69069","State : BIHAR
District : DARBHANGA",Secondary Level,"Name : KENDRIYA VIDALAYA NO. 2
Head/Principal Name: RISHI RAMAN","Address : DARBHANGA, ITI CAMPUS, RAMNAGA, LAHERIASARAI, BIHAR
Website : https://no2darbhanga.kvs.ac.in"
342,"Aff. No. :300029
Sch. Code:69045","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: RISHI RAMAN","Address : AFS DARBHANGA BIHAR
Website : https://no1darbhanga.kvs.ac.in/"
343,"Aff. No. :320001
Sch. Code:65241","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : KAMRAN MANU MODEL SCHOOL
Head/Principal Name: DR SHAFAYAT AHMAD","Address : ILYAS ASHRAF NAGAR, VILLAGE CHANDAN PATTI, HPO LAKHERISARAI, DISTT. DARBHANGA, BIHAR
Website : www.manuu.ac.in"
344,"Aff. No. :330023
Sch. Code:65023","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: JANCYMOL MATHEW","Address : DONAR DARBHANGA BIHAR
Website : www.holycrossschooldbg.org"
345,"Aff. No. :330024
Sch. Code:65024","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : ROSE PUBLIC SCHOOL
Head/Principal Name: RAKESH KUMAR SINGH","Address : G M ROAD DARBHANGA BIHAR
Website : http://rosepublicschool.edu.in/"
346,"Aff. No. :330209
Sch. Code:65204","State : BIHAR
District : DARBHANGA",Senior Secondary Level,"Name : HOLY MISSION SCHOOL
Head/Principal Name: SUJITA KUMARI","Address : LAHERIASARAI, DARBHANGA
Website : www.holymissionschool.org"
347,"Aff. No. :330231
Sch. Code:65226","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : PARAM GYAN NIKETAN
Head/Principal Name: PINTOO KUMAR","Address : PARAM DHAM,MARANPUR P.O.-CHANDCHAURA, GAYA
Website : www.pgngaya.in"
348,"Aff. No. :330257
Sch. Code:65261","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : CITY PUBLIC SCHOOL
Head/Principal Name: ASIS KUMAR JANA","Address : NEAR MEHTA PETROL PUMP, ON GAYA NAWADA ROAD P.O. BARAGANDHAR.GAYA
Website : www.cpsgaya.edu.in"
349,"Aff. No. :330165
Sch. Code:65159","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : MANAV BHARTI NATIONAL SCHOOL
Head/Principal Name: DR. NUTAN SINGH","Address : NEAR ITI BODH GAYA ROAD P O CHAND CHURA GAYA BIHAR
Website : www.manavbhartischools.com"
350,"Aff. No. :330157
Sch. Code:65152","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: GOVIND JEE TIWARI","Address : MANPUR VILL KAIYA POST KHARHARI GAYA NAWADA ROAD GAYA BIHAR
Website : www.davmanpurgaya.org"
351,"Aff. No. :330153
Sch. Code:65151","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : JAI HIND PUBLIC SCHOOL
Head/Principal Name: Dr.S.K.Verma","Address : VIGYAN NAGAR GAYA DOBHI ROAD BODH GAYA PO ZINDAPUR DISTT GAYA BIHAR
Website : www.jhpsbodhgaya.in"
352,"Aff. No. :330106
Sch. Code:65110","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GYAN BHARTI PUBLIC SCHOOL
Head/Principal Name: NEELAM KUMARI","Address : PAHARPUR CANTT AREA PO CHAND CHAURA GAYA BIHAR
Website : www.gyanbhartipublicschool.in"
353,"Aff. No. :330112
Sch. Code:65107","State : BIHAR
District : GAYA",Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: DHANENDRA KUMAR PANDEY","Address : SHERGHATI AT & PO SHARGATI GAYA BIHAR
Website : www.davpssherghati.com"
354,"Aff. No. :330113
Sch. Code:65109","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : SHATABDI PUBLIC SCHOOL
Head/Principal Name: SAQUIB ZARAR","Address : KATARI HILL ROAD GAYA BIHAR
Website : www.shatabdigaya.in"
355,"Aff. No. :330110
Sch. Code:65106","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : SECONDARY DELHI PUBLIC SCHOOL
Head/Principal Name: UMESH CHANDRA","Address : SHAHID BHAGAT SINGH COLONY MUSTAFABAD GAYA BIHAR
Website : http://www.sdpsgaya.com"
356,"Aff. No. :330128
Sch. Code:65128","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : MODERN ACADEMY
Head/Principal Name: KAMLESH KUMAR SINGH","Address : VILLAGE CHAROVA PS CHANDAUTI DISTT GAYA BIHAR
Website : www.modernacademygaya.co.in"
357,"Aff. No. :330129
Sch. Code:65122","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : AL MOMIN INTERNATIONAL SCHOOL
Head/Principal Name: VINAY PRATAP SINGH","Address : AT & PO BISHUNPURA VIA CHERKI BAZAR GAYA BIHAR
Website : www.almominschool.org"
358,"Aff. No. :330138
Sch. Code:65133","State : BIHAR
District : GAYA",Secondary Level,"Name : ELEGANT PUBLIC SCHOOL
Head/Principal Name: KHAN MOHAMED ZAMIRUDDIN","Address : KATARI HILL ROAD GAYA BIHAR
Website : www.elegantpublicschool.com"
359,"Aff. No. :330022
Sch. Code:65022","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GREEN FIELD ENGLISH SCHOOL
Head/Principal Name: Shweta Anand","Address : NEW AREA BISAR GAYA BIHAR
Website : www.greenfieldenglishschool.org"
360,"Aff. No. :330012
Sch. Code:65011","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GYAN BHARTI RESIDENTIAL COMPLEX
Head/Principal Name: RAJEEV KUMAR","Address : BODH GAYA DISTT. GAYA BIHAR
Website : www.gbrcbodhgaya.com"
361,"Aff. No. :330016
Sch. Code:65017","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : CREANE MEMORIAL HIGH SCHOOL
Head/Principal Name: Packiam Baskar V","Address : KATARI HILL ROAD GAYA BIHAR
Website : www.creaneschool.com"
362,"Aff. No. :330001
Sch. Code:65002","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : NAZARETH ACADEMY
Head/Principal Name: Anita Tigga","Address : P B NO 63 GAYA BIHAR
Website : www.nazarethgaya.org"
363,"Aff. No. :300008
Sch. Code:69004","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: RAJESH SRIVASTAVA","Address : A S C CENTRE (NORTH) PAHARPUR GAYA BIHAR
Website : https://no2gaya.kvs.ac.in"
364,"Aff. No. :300002
Sch. Code:69003","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: ASHOK KUMAR GUPTA","Address : RAJENDRA MEMORIAL BUILDING BAGESHWARI ROAD GAYA BIHAR
Website : https://no1gaya.kvs.ac.in"
365,"Aff. No. :330027
Sch. Code:65027","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: ANJALI","Address : CIRCUIT HOUSE AREA CANTONMENT AREA GAYA BIHAR
Website : https://davcanttgaya.org/"
366,"Aff. No. :330093
Sch. Code:65089","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : R J S INTERNATIONAL SCHOOL
Head/Principal Name: ASHA KUMARI","Address : BUDHIST CIRCUIT BODH GAYA RAJGIR MAIN ROAD WAZIRGANJ GAYA BIHAR
Website : www.rjsis.net"
367,"Aff. No. :330101
Sch. Code:65098","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: Mukesh Kumar Pathak","Address : COLLEGE ROAD ROTARY CAMPUS GAYA BIHAR
Website : www.davcrrcgaya.org.in"
368,"Aff. No. :330278
Sch. Code:65274","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : PRAGYA BHARTI PUBLIC SCHOOL
Head/Principal Name: SHIJI P S","Address : ALIPUR, P.O BUNIADGANG, MANPUR, GAYA
Website : www.pbpsgaya.org"
369,"Aff. No. :330294
Sch. Code:65293","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GYANSTHALI
Head/Principal Name: DEEPAK KUMAR SINGH","Address : GYANSTHALI BHADEJA, P.O.- BUNIYADGANJ, GAYA, BIHAR
Website : www.gyansthalibhadeja.org"
370,"Aff. No. :330385
Sch. Code:65388","State : BIHAR
District : GAYA",Secondary Level,"Name : HOLY FAMILY PUBLIC SCHOOL
Head/Principal Name: MD HALIMUDDIN","Address : AT.& PO. SHERGHATI, DISTT GAYA , BIHAR
Website : www.hfps.in"
371,"Aff. No. :330540
Sch. Code:65537","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : DINI INTERNATIONAL SCHOOL
Head/Principal Name: manjula juli","Address : AHMAD NAGAR, CHAKAND P.O CHAKAND P.S CHAKAND DIST: GAYA
Website : http://www.disgaya.com/"
372,"Aff. No. :330527
Sch. Code:65525","State : BIHAR
District : GAYA",Secondary Level,"Name : AMAR JYOTI SCHOOL
Head/Principal Name: RAGINI TOPPO","Address : DUMOHAN, PO- BHALUWA, BODHGAYA
Website : www.amarjyotischoolbodhgaya.in"
373,"Aff. No. :330542
Sch. Code:65533","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : CO-OPERATIVE PUBLC SCHOOL
Head/Principal Name: JAINENDRA KUMAR","Address : NEAR AIRPORT, DUBHAL
Website : https://cooperativepublicschoolgaya.in/"
374,"Aff. No. :330530
Sch. Code:65572","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: SATYENDRA KUMAR MISHRA","Address : DUBHAL ,P.O -CHAND CHAURA
Website : http://www.dpsgaya.com"
375,"Aff. No. :330559
Sch. Code:65552","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GURUKUL
Head/Principal Name: SAJID ALAM","Address : VILL- MAJHANPUR, INDIRA NAGAR LANE, SHERGHATI
Website : www.gurukulcbse.in"
376,"Aff. No. :330461
Sch. Code:65472","State : BIHAR
District : GAYA",Secondary Level,"Name : MOUNT LITERA ZEE HIGH SCHOOL
Head/Principal Name: ANAND KUMAR","Address : VILLAGE - KAIYA, NAWADA ROAD, GAYA
Website : www.mountliteragaya.com"
377,"Aff. No. :330457
Sch. Code:65442","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : HANSRAJ PUBLIC SCHOOL
Head/Principal Name: NITIN KUMAR","Address : VILLAGE-KHARANTI, GAYA-DOBHI-ROAD,PS- BODH-GAYA, GAYA(BIHAR)
Website : www.hansrajschool.in"
378,"Aff. No. :330458
Sch. Code:65458","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GYAN BHARTI SR. SECONDARY SCHOOL
Head/Principal Name: RAKESH KUMAR","Address : RANIGANJ , TEKARI , GAYA , BIHAR
Website : http://www.gyanbhartitekari.com"
379,"Aff. No. :330483
Sch. Code:65462","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : BRITISH ENGLISH SCHOOL
Head/Principal Name: DR RANJIT KUMAR SINGH","Address : VILL- GERE, P.O.- MANPUR, P.S. MUFASSIL, GAYA
Website : www.britishenglishschool.in"
380,"Aff. No. :330486
Sch. Code:65479","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : NATIONAL PUBLIC SCHOOL
Head/Principal Name: VANDANA RAI","Address : CHAKAND, PS - BELAGANJ,
Website : https://npschakand.org/"
381,"Aff. No. :330445
Sch. Code:65473","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : OXBRIDGE INTERNATIONAL SCHOOL
Head/Principal Name: Dharmendra kumar","Address : EROO WAZIRGANJ, GAYA
Website : www.oxbridgeinternationalschool.com"
382,"Aff. No. :330417
Sch. Code:65412","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : SUBHASH INTERNATIONAL SCHOOL
Head/Principal Name: SANYOGITA","Address : AURWAN TOLA, KISHUNPURA
Website : www.subhashinternationalschool.com"
383,"Aff. No. :330422
Sch. Code:65420","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : R.D. PUBLIC SCHOOL
Head/Principal Name: Arun Kumar Singh","Address : VIKRAM VIHAR, TEKARI, GAYA, BIHAR
Website : www.rdpublicschool.org.in"
384,"Aff. No. :330582
Sch. Code:65578","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : R.G.N. PUBLIC SCHOOL
Head/Principal Name: SHRUTI KUMARI","Address : BARKI BAGH, SHERGHATI
Website : http://rgnpublicschool.in/"
385,"Aff. No. :330583
Sch. Code:65579","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : HOLY PUBLIC SCHOOL
Head/Principal Name: NEELAM SINGH","Address : MAHABODHI NAGAR, GAYA-DOBHI-ROAD, BAJAURA, DOBHI
Website :"
386,"Aff. No. :330601
Sch. Code:65595","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GYAN DEEP PUBLIC SCHOOL
Head/Principal Name: VIJAY KUMAR","Address : NEAR ITI, BODH-GAYA ROAD, KENDUI
Website : www.gyandeepschoolsgaya.com"
387,"Aff. No. :330625
Sch. Code:65622","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : ICHCHHA PUBLIC SCHOOL
Head/Principal Name: VINEET KUMAR SINHA","Address : NH-83, PATNA GAYA ROAD, NEAR MAHARANI PETROL PUMP, VILL: -NEHALPUR PO:- NEURI, BELAGANJ
Website : www.ipsgaya.org"
388,"Aff. No. :330636
Sch. Code:65632","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : ALLIED INTERNATIONAL SCHOOL
Head/Principal Name: MR SHYAM PRAKASH VERMA","Address : REGANICHAK, BELAGANJ, GAYA, BIHAR- 804403
Website : http://www.alliedinternationalschool.com"
389,"Aff. No. :330637
Sch. Code:65633","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : NATIONAL HERALD PUBLIC SCHOOL
Head/Principal Name: MANOJ SINGH","Address : S.S. NAGAR, SALEMPUR, GAYA
Website : www.nationalheraldpublicschool.com"
390,"Aff. No. :330650
Sch. Code:65646","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : GYAN BHARTI GLOBAL SCHOOL
Head/Principal Name: KUMAR AJAY BHUSHAN","Address : VILLAGE- ORE, CHAKAND, PS: BELAGNAJ
Website : https://gyanbhartiglobalschools.in/"
391,"Aff. No. :330695
Sch. Code:65690","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : DAYA PRAKASH SARASWATI VIDYA MANDIR
Head/Principal Name: SATYASHEKHAR RAI","Address : KESHAV NAGAR, SOUTH OF BRAHMAYONI HAILL
Website : https://www.dpsvmgayaedu.in"
392,"Aff. No. :330699
Sch. Code:65696","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : N.S. MEMORIAL LOYALA CONVENT
Head/Principal Name: AMIT KUMAR SHARMA","Address : CHAKAND, GAYA
Website : www.nsmemorialloyalaconvent.in"
393,"Aff. No. :330687
Sch. Code:65684","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : CREATIVE PUBLIC SCHOOL
Head/Principal Name: YASHIN","Address : VILL :-KETRA, P.S.- FATEHPUR, DISTRICT- GAYA
Website : www.creativepublicschool.in"
394,"Aff. No. :330710
Sch. Code:65707","State : BIHAR
District : GAYA",Secondary Level,"Name : LITERATI PUBLIC SCHOOL
Head/Principal Name: DINESH KUMAR","Address : VILL-DAKHINGAON PO WAZIRGANJ PS WAZIRGANJ GAYA BIHAR 805131
Website : https://lpsedu.co.in/"
395,"Aff. No. :330705
Sch. Code:65702","State : BIHAR
District : GAYA",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: ANIL KUMAR SHARMA","Address : GAYA NAWADA ROAD, SIKHAR
Website : www.podareducation.org"
396,"Aff. No. :330714
Sch. Code:65712","State : BIHAR
District : GAYA",Secondary Level,"Name : MANAS PRABHA PUBLIC SCHOOL
Head/Principal Name: RAKESH KUMAR","Address : VILLAGE- RASALPUR, PS: MOFASSIL, ANCHAL – MANPUR, DISTRICT- GAYA (BIHAR)
Website : www.manasprabhapublicschool.com"
