sno,aff_no_school_code,state_district,school_head_name,address,website
546,"Aff. No. :2131124
Sch. Code:60501","State : UTTAR PRADESH
District : ETAH",Secondary Level,"Name : MAREHRA PUBLIC SCHOOL
Head/Principal Name: ASHISH CHATURVEDI","Address : STATION ROAD, MAREHRA, DISTT. ETAH
Website : www.marehrapublicschool.com"
547,"Aff. No. :2131228
Sch. Code:60549","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : AWAGARH PUBLIC SCHOOL
Head/Principal Name: ATULESH KUMAR","Address : AWAGARH PUBLIC SCHOOL,JALESAR ROAD,AWAGARH,ETAH,U.P.
Website : www.awagarhpublicschool.in"
548,"Aff. No. :2131223
Sch. Code:60548","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : TULIP PUBLIC SCHOOL
Head/Principal Name: BINDU JAISWAL","Address : NIDHAULI ROAD, 5-B,ARUNA NAGAR,ETAH,U.P.
Website : http://tulipschooletah.in"
549,"Aff. No. :2130947
Sch. Code:60433","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : B.S.D.PUBLIC SCHOOL
Head/Principal Name: PREM LATA","Address : VIRAMPUR, P.O. KAKRAVALI, NEAR F.C.I. GODOWN, ALIGARH ROAD, DISTT ETAH, UTTAR PRADESH-207123
Website : www.bsdps.com"
550,"Aff. No. :2130921
Sch. Code:60416","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : SHYAM BIHARI PUBLIC SCHOOL
Head/Principal Name: BIJAY VIR SINGH","Address : SHYAM VIHAR COLONY, AGRA ROAD, ETAH, UTTAR PRADESH
Website : http://www.sbpublicschool.com/"
551,"Aff. No. :2130331
Sch. Code:60150","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR
Head/Principal Name: RAJIV GUPTA","Address : RAILWAY ROAD ETAH UTTAR PRADESH
Website : www.svmetah.com"
552,"Aff. No. :2130487
Sch. Code:60215","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : ST PAUL'S SCHOOL
Head/Principal Name: SYLVIA DAS","Address : NIDHAULI ROAD ETAH UTTAR PRADESH
Website : www.stpaulsetah.net"
553,"Aff. No. :2130086
Sch. Code:60031","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : ASSISI CONVENT SCHOOL
Head/Principal Name: SR JENI FRANCIS","Address : AGRA ROAD, ETAH UTTAR PRADESH
Website : www.acsetah.com"
554,"Aff. No. :2100103
Sch. Code:64031","State : UTTAR PRADESH
District : ETAH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA ETAH
Head/Principal Name: SHARDA SARAN","Address : HARCHANDPUR KALAN, G.T. ROAD, ETAH-207 001 UP
Website : https://etah.kvs.ac.in/"
555,"Aff. No. :2100091
Sch. Code:64029","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: ANJALI ATRI","Address : H S 18, SECTOR P-3, GREATER NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : https://greaternoida.kvs.ac.in"
556,"Aff. No. :2100251
Sch. Code:64151","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA SSG CISF SURAJPUR GREATER NOIDA
Head/Principal Name: PRIYANKA TYAGI","Address : SURAJPUR, GREATERV NOIDA
Website : https://surajpur.kvs.ac.in"
557,"Aff. No. :2100045
Sch. Code:64018","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: KHEMENDRA TONDWAL","Address : SECTOR 24 NOIDA UTTAR PRADESH
Website : https://noida.kvs.ac.in"
558,"Aff. No. :2100067
Sch. Code:64023","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: SATISH KUMAR","Address : NTPC DADRI VIDYUT NAGAR DISTT G B NAGAR UTTAR PRADESH
Website : www.ntpcdadri.kvs.ac.in"
559,"Aff. No. :2130105
Sch. Code:60040","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SARLA CHOPRA DAV CENTENARY PUBLIC SCHOOL
Head/Principal Name: UPASANA SHARMA","Address : SECTOR-56 NOIDA DISTT.GHAZIABAD UTTAR PRADESH
Website : www.davnoida.org"
560,"Aff. No. :2130070
Sch. Code:60023","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : CAMBRIDGE SCHOOL
Head/Principal Name: Surabhi Bhargav","Address : SECTOR 27 NOIDA GAUTAM BUDH NAGAR DISTT UTTAR PRADESH
Website : https://noida.cambridgeschool.edu.in"
561,"Aff. No. :2130099
Sch. Code:60036","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SOMERVILLE SCHOOL
Head/Principal Name: MARGARITA NALINI ARUL RAJ","Address : D-89 SECTOR-22 NOIDA DISTT GHAZIABAD UTTAR PRADESH
Website : www.somervillenoida.in"
562,"Aff. No. :2130101
Sch. Code:60037","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: POONAM DUA","Address : NTPC RPOST VIDYUT NAGAR DADRI DISTT. GHAZIABAD UTTAR PRADESH
Website : www.dpsvndadri.in"
563,"Aff. No. :2130030
Sch. Code:60011","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : APEEJAY SCHOOL
Head/Principal Name: Dr. Neha Sharma","Address : SECTOR-16-A NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.apeejay.edu/noida"
564,"Aff. No. :2130060
Sch. Code:60018","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: KAMINI BHASIN","Address : SECTOR-XXX NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.dpsnoida.co.in"
565,"Aff. No. :2130138
Sch. Code:60059","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : VISHWA BHARTI PUBLIC SCHOOL
Head/Principal Name: AMITA GANJOO","Address : ARUN VIHAR SECTOR 28 NOIDA UTTAR PRADESH
Website : https://www.vbpsnoida.com/"
566,"Aff. No. :2130189
Sch. Code:60083","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : ASSISI CONVENT SCHOOL
Head/Principal Name: SR JYOTI JOSEPH","Address : A-43 SECTOR - 33 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH-201307
Website : www.assisinoida.com"
567,"Aff. No. :2130200
Sch. Code:60090","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : NOIDA PUBLIC SCHOOL
Head/Principal Name: SARITA TIWARI","Address : I-BLOCK SECTOR 23 A-78 VILLAGE CHAURA RAGHUNATHPUR, NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.noidapublicschool.com"
568,"Aff. No. :2130194
Sch. Code:60086","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SRM PUBLIC SCHOOL
Head/Principal Name: SUJIT TANDON","Address : B - 67 SECTOR - 33 NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : https://www.srmschoolnoida.org"
569,"Aff. No. :2130163
Sch. Code:60072","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : MODERN SCHOOL
Head/Principal Name: NEERAJ AWASTHY","Address : S-1 SECTOR XI NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.modernschoolnoida.com"
570,"Aff. No. :2130166
Sch. Code:60073","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: UMESH SINGH","Address : MAHARISHI NAGAR, NOIDA DISTT. GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.maharishi-nagarmaharishividyamandir.com"
571,"Aff. No. :2130284
Sch. Code:60131","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : AMITY INTERNATIONAL SCHOOL
Head/Principal Name: RENU SINGH","Address : SECTOR-44 NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.amity.edu/ais/noida/"
572,"Aff. No. :2130253
Sch. Code:60117","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: RENU SHARMA","Address : NTPC VIDYUT NAGAR DISTT GHAZIABAD UTTAR PRADESH
Website : http://davntpcdadri.org/"
573,"Aff. No. :2130207
Sch. Code:60096","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : BRAHMANAND PUBLIC SCHOOL
Head/Principal Name: RITU AGGARWAL","Address : A-62A SECTOR - 20 NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.brahmanandaindia.org"
574,"Aff. No. :2130473
Sch. Code:60210","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : DHARM PUBLIC SCHOOL
Head/Principal Name: MANISH KUMAR SHARMA","Address : 29A 30 INST AREA GREATER NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.dharampublicschool.in"
575,"Aff. No. :2130461
Sch. Code:60207","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : B DEVRAS SARASWATI VIDYA MANDIR
Head/Principal Name: SOMGIR","Address : H 107 SEC 12 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : https://bdsvidyamandirnoida.in"
576,"Aff. No. :2130448
Sch. Code:60202","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : KARL HUBER SCHOOL
Head/Principal Name: SMITA MISHRA","Address : PLOT NO 4A SECTOR 62 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.karlhuberschool.com"
577,"Aff. No. :2130449
Sch. Code:60203","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : YADU PUBLIC SCHOOL
Head/Principal Name: Shovika Yadav","Address : SHARFABAD GAUTAM BUDH NAGAR NOIDA UTTAR PRADESH
Website : www.yadupublicschool.com"
578,"Aff. No. :2130517
Sch. Code:60227","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Secondary Level,"Name : MARY ANGEL'S PUBLIC SCHOOL
Head/Principal Name: Bharati Singh","Address : F1 SECT 15 NOIDA UTTAR PRADESH
Website : www.MerryAngels.org"
579,"Aff. No. :2130545
Sch. Code:60238","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : DIAMOND DRILL PUB SCHOOL
Head/Principal Name: SWATI VERMA","Address : 22 INSTITUTIONAL AREA GREATER NOIDA DISTT GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.ddps.co.in"
580,"Aff. No. :2130546
Sch. Code:60239","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SOMERVILLE SCHOOL
Head/Principal Name: MARY THOMAS","Address : SECTOR ALPHA II GREATER NOIDA DISTT GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.somervillegreaternoida.in"
581,"Aff. No. :2130532
Sch. Code:60233","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : RAMAEESH INTERNATIONAL SCHOOL
Head/Principal Name: SHIKHA SINGH","Address : 3 INSTITUTIONAL AREA KASNA ROAD GREATER NOIDA UTTAR PRADESH
Website : https://www.rameeshinstitutions.org/ris/"
582,"Aff. No. :2130521
Sch. Code:60230","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: NA","Address : DADRI DISTT G B NAGAR UTTAR PRADESH
Website :"
583,"Aff. No. :2130577
Sch. Code:60254","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : ASTER PUBLIC SCHOOL
Head/Principal Name: PRITI SHARMA","Address : J-I, DELTA-II, GREATER NOIDA-201310, G.B. NAGAR UTTAR PRADESH
Website : https://grnoida.asterinstitutions.com/"
584,"Aff. No. :2130579
Sch. Code:60255","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : FR AGNEL SCHOOL
Head/Principal Name: PHILIP N G","Address : SECT 62 NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.fasnoida.org"
585,"Aff. No. :2130601
Sch. Code:60266","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : MARIGOLD PUBLIC SCHOOL
Head/Principal Name: MOHIT SHARDA","Address : DHADHA SIRSA MARG PO KASNA GREATER NOIDA UTTAR PRADESH
Website : www.marigoldindia.com"
586,"Aff. No. :2130625
Sch. Code:60277","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : ASPAM SCOTTISH SCHOOL
Head/Principal Name: MEENAKSHI ZARABI","Address : A 43 SECTOR 62 NOIDA UTTAR PRADESH
Website : www.aspamscottish.com"
587,"Aff. No. :2130334
Sch. Code:60151","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SHAIFFALI PUBLIC SCHOOL
Head/Principal Name: SHILPA SINGH","Address : RAILWAY ROAD DADRI G B NAGAR UTTAR PRADESH
Website : www.shaiffalipublicschool.co"
588,"Aff. No. :2130296
Sch. Code:60137","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : LORD MAHAVIRA SCHOOL
Head/Principal Name: Sangita Sharma","Address : SECTOR-29 (ADJACENT TO RLY RESERVATION OFFICE AND UNION BANK OF INDIA) NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.lordmahaviraschool.co.in"
589,"Aff. No. :2130301
Sch. Code:60139","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SUNRISE VILLE SCHOOL
Head/Principal Name: PRAVEEN KUMAR","Address : K-BLOCK SECTOR-25 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.sunrisevilleschool.com"
590,"Aff. No. :2130344
Sch. Code:60155","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Secondary Level,"Name : MARIGOLD PUBLIC SCHOOL
Head/Principal Name: SANJEEV KUMAR","Address : SECTOR -19,NOIDA UTTAR PRADESH
Website : www.marigoldpublicschool.co.in"
591,"Aff. No. :2130291
Sch. Code:60135","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: NIDHI TRIVEDI","Address : D-46 SECTOR-39 NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : https://bit.ly/ryan-international-school-noida"
592,"Aff. No. :2130444
Sch. Code:60199","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : THE S.D. VIDYA SCHOOL
Head/Principal Name: ANU PURI","Address : C 217 SECTOR 49 NOIDA UTTAR PRADESH
Website : www.sdvidyanoida.in"
593,"Aff. No. :2130421
Sch. Code:60189","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: SEEMA ROY","Address : SECTOR GAMMA-2, GREATER NOIDA, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH-201308
Website : www.dpsgrnoida.in"
594,"Aff. No. :2130422
Sch. Code:60190","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : BAL BHARTI PUBLIC SCHOOL
Head/Principal Name: ASHA PRABHAKAR","Address : SECTOR 21 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : http://bbpsnoida.balbharati.org"
595,"Aff. No. :2130391
Sch. Code:60177","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : UTTARAKHAND PUB SCHOOL
Head/Principal Name: Mohini Negi","Address : SECTIR 56 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.uttarakhandpublicschool.com"
596,"Aff. No. :2130382
Sch. Code:60173","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : THE KHAITAN SCHOOL
Head/Principal Name: SAJEEV P PARUVANANI","Address : IA/A, SECTOR-40 BLOCK F NOIDA UTTAR PRADESH
Website : www.thekhaitanschool.org"
597,"Aff. No. :2130930
Sch. Code:60423","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SAHIL PUBLIC SCHOOL
Head/Principal Name: MEERA KAIRA","Address : VILLAGE KHERPUR GUJJAR, POST OFFICE BISRAKH, DISTT GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : https://sahilpublicschooldsrkp5.com"
598,"Aff. No. :2130956
Sch. Code:60436","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : R.S.S. INTERNATIONAL SCHOOL
Head/Principal Name: APARNA","Address : SADARPUR-CHHALERA, SECTOR-45 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.rssis.org.in"
599,"Aff. No. :2130986
Sch. Code:60448","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : SANFORT WORLD SCHOOL
Head/Principal Name: INDU KOHLI","Address : HS-19, POCKET-2, BUILDERS AREA, OMEGA-I, GREATER NOIDA, GAUTAM BUDH NAGAR (UP)
Website : www.sanfortworldschool.com"
600,"Aff. No. :2130984
Sch. Code:60446","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : OXFORD GREEN PUBLIC SCHOOL
Head/Principal Name: VANDANA SHARMA","Address : VILLAGE SIRSA, KASNA ROAD, GREATER NOIDA, GAUTAM BUDH NAGAR (UP)
Website : www.ogps.co.in"
601,"Aff. No. :2130978
Sch. Code:60441","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : JAGRAN PUBLIC SCHOOL - NOIDA
Head/Principal Name: DEEPAK KUMAR SINHA","Address : D - 33 / B, SECTOR - 47,
Website : www.jpsnoida.com"
602,"Aff. No. :2130980
Sch. Code:60443","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : MARY ANGEL'S PUBLIC SCHOOL
Head/Principal Name: SUPRIYA RANI","Address : HS9-B DELTA 1, GREATER NOIDA
Website :"
603,"Aff. No. :2130872
Sch. Code:60390","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : VANASTHALI PUBLIC SCHOOL
Head/Principal Name: SHIKHA SINGH BHADAURIA","Address : SECTOR 56 NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : https://www.vpsnoida.com"
604,"Aff. No. :2130853
Sch. Code:60381","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : VISHWA BHARTI PUBLIC SCHOOL
Head/Principal Name: SHALU PILLAI","Address : HS-4 SECTOR BETA 1 GREATER NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.vbpsgn.com"
605,"Aff. No. :2130857
Sch. Code:60383","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : HOLY PUBLIC SCHOOL
Head/Principal Name: ANJU PURI","Address : HS 28, SEC 42 SIGMA 1 GREATER NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.holypublicschoolnoida.com"
606,"Aff. No. :2130833
Sch. Code:60375","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : PRAGYAN PUBLIC SCHOOL
Head/Principal Name: Dr. Deepti Sharma","Address : RAM PUR ROAD JEWAR DISTT GAUTAM BUDH NAGAR UTTAR PARDESH
Website : https://www.pragyanpublicschool.com"
607,"Aff. No. :2130842
Sch. Code:60379","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : KOTHARI INTERNATIONAL SCHOOL
Head/Principal Name: NIDHI TEWARI","Address : B-279 SECTOR 50 NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.kotharischool.edu.in"
608,"Aff. No. :2130920
Sch. Code:60415","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : APEEJAY INTERNATIONAL SCHOOL
Head/Principal Name: SUDHA MURUGKAR","Address : 1 INSTITUTIONAL AREA, SURAJPUR - KASNA ROAD, GREATER NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : http://apeejay.edu/intl/"
609,"Aff. No. :2130903
Sch. Code:60410","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : RAMAGYA SCHOOL
Head/Principal Name: RINA SINGH","Address : E-7 SECTOR 50 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.ramagyaschool.com"
610,"Aff. No. :2130697
Sch. Code:60314","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : CAMBRIDGE SCHOOL
Head/Principal Name: SHALABH SHARMA","Address : I-B INSTITUTIONAL AREA GREATER NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : https://gn.cambridgeschool.edu.in/"
611,"Aff. No. :2130692
Sch. Code:60311","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : URSULINE CONVENT SR SEC SCHOOL
Head/Principal Name: REKHA PUNIA","Address : SECTOR 36 RHO 1 KASANA PO GREATER NOIDA GAUTAM BUDH NAGAR UTTAR PRADESH
Website : www.ursulinegreaternoida.org"
612,"Aff. No. :2130651
Sch. Code:60290","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : NEHRU INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: SARIKA TYAGI","Address : SECTOR 11 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.nipsnoida.com"
613,"Aff. No. :2130634
Sch. Code:60281","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : CITY PUBLIC SCHOOL
Head/Principal Name: TARUNA CHAUDHARY","Address : E 3 SECTOR 61 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.cpsnoida.com"
614,"Aff. No. :2130732
Sch. Code:60330","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : LOTUS VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: RUCHI SETH","Address : 2 SECTOR 126 EXPRESSWAY NOIDA UP
Website : http://WWW.LOTUSVALLEY.COM"
615,"Aff. No. :2130738
Sch. Code:60332","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : ADARSH PUBLIC SCHOOL
Head/Principal Name: DR ROHINI MAHUR","Address : B-193 SECTOR 52 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.adarshpublicschoolnoida.com"
616,"Aff. No. :2130742
Sch. Code:60335","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : BLUE DIAMOND PUBLIC SCHOOL
Head/Principal Name: Dr. M. Srihari","Address : SADOPUR KI JHAL DADRI DISTT GAUTAM BUDH NAGAR UP
Website : www.bluediamondschool.com"
617,"Aff. No. :2130746
Sch. Code:60336","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : INDUS VALLEY PUBLIC SCHOOL
Head/Principal Name: SHIKHA SHARMA","Address : PLOT NO 1 SECTOR 62 NOIDA UP
Website : www.indusvalleynoida.in"
618,"Aff. No. :2130755
Sch. Code:60342","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : N S PUBLIC SCHOOL
Head/Principal Name: SONIA AGARWAL","Address : E 3B SECTOR 26 NOIDA, GAUTAM BUDH NAGAR, UTTAR PRADESH
Website : www.nspublic26.com"
619,"Aff. No. :2130758
Sch. Code:60344","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : AMAR PUBLIC SCHOOL
Head/Principal Name: Savita Singh","Address : SECTOR 37 NOIDA UP
Website : www.amarpublicschool.com"
620,"Aff. No. :2130762
Sch. Code:60345","State : UTTAR PRADESH
District : GAUTAM BUDDHA NAGAR",Senior Secondary Level,"Name : MAYOOR SCHOOL
Head/Principal Name: ALKA AWASTHI","Address : SECTOR 126 EXPRESSWAY NOIDA UP
Website : www.mayoornoida.net"
