sno,aff_no_school_code,state_district,school_head_name,address,website
189,"Aff. No. :430305
Sch. Code:10282","State : GUJARAT
District : BHAVNAGAR",Secondary Level,"Name : ST. XAVIERS CMI PUBLIC SCHOOL
Head/Principal Name: SANIL V THOMAS","Address : MERU BAUG, GHOGHA ROAD, BHAVNAGAR
Website : https://www.stxavierscmipublicschool.in/"
190,"Aff. No. :430393
Sch. Code:10368","State : GUJARAT
District : BHAVNAGAR",Secondary Level,"Name : GENIUS INTERNATIONAL SCHOOL
Head/Principal Name: ANISHA NAZIR DIVECHA","Address : VILLAGE : HADADAD, NEAR BOTAD MAHAJAN PANRAPOL, TURKHA ROAD,
Website : www.gisbotad.com"
191,"Aff. No. :430469
Sch. Code:11453","State : GUJARAT
District : BHAVNAGAR",Secondary Level,"Name : GYANMANJARI PRIMARY SCHOOL
Head/Principal Name: JOSHI CHIRAG RAMESHBHAI","Address : AT. MALIYA, TA.MAHUVA, DIST.BHAVNAGAR
Website : www.gyanmanjariprimaryschool.edu.in"
192,"Aff. No. :430106
Sch. Code:10102","State : GUJARAT
District : BHAVNAGAR",Senior Secondary Level,"Name : NAIMISHARANYA SCHOOL
Head/Principal Name: K B Padma Singh","Address : SIDSAR ROAD, DISTT. BHAVNAGAR, GUJRAT
Website : www.naimisharanya.edu.in"
193,"Aff. No. :430107
Sch. Code:10104","State : GUJARAT
District : BHAVNAGAR",Senior Secondary Level,"Name : SILVER BELLS PUBLIC SCHOOL
Head/Principal Name: Chakrapani Estarla","Address : SHANTINAGAR, KALVIBID BHAVNAGAR, GUJARAT
Website : www.silverbellspublicschool.org"
194,"Aff. No. :400028
Sch. Code:14105","State : GUJARAT
District : BHAVNAGAR",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: NEERAJ JONWAL","Address : RAILWAY COLONY, BHAVNAGAR PARA GUJARAT
Website : https://bhavnagarpara.kvs.ac.in/"
195,"Aff. No. :420104
Sch. Code:12204","State : GUJARAT
District : DANG",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL, AHWA
Head/Principal Name: SONAL MACWAN","Address : AHWA TA-AHWA DI. DANG PIN 394710, GUJARAT
Website : www.emrsahwa.org"
196,"Aff. No. :420107
Sch. Code:12207","State : GUJARAT
District : DANG",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL SAPUTARA
Head/Principal Name: BINDRAVAN PAL","Address : NEAR BRC BHAVAN, SUNRISE POINT ROAD,, SAPUTARA TA AHWA DIST DANG
Website : www.emrssaputara.org.in"
197,"Aff. No. :420134
Sch. Code:12250","State : GUJARAT
District : DANG",Middle Class,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL SUBIR
Head/Principal Name: BINDRAVAN PAL","Address : VOCATION TRAINING INSTITUTE, PANCHLI COLONY, AHWA
Website : https://subir.emrsnext.com"
198,"Aff. No. :430398
Sch. Code:10372","State : GUJARAT
District : DANG",Senior Secondary Level,"Name : SAPUTARA INTERNATIONAL SCHOOL
Head/Principal Name: ISHWAR WADHU","Address : AT & POST : SAPUTARA, NEAR SAPUTARA POLICE STATION,DIST : DANG
Website : www.saputarais.org"
199,"Aff. No. :440019
Sch. Code:14048","State : GUJARAT
District : DANG",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAM PRASAD TIWARI","Address : SAPUTARA, BEHIND RUTMBHARA VIDYALAYA, AT & POST SAPUTARA. DISTT. DANG, GUJARAT
Website : https://navodaya.gov.in/nvs/nvs-school/DANG/en/hom"
200,"Aff. No. :440026
Sch. Code:14202","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Shailesh Sajjan Ramteke","Address : JAWAHAR NAVODAYA VIDYALAYA, PALLI, LIMKHEDA
Website : www.navodaya.gov.in/nvs/nvs-school/DAHOD-2/en/home"
201,"Aff. No. :430688
Sch. Code:11928","State : GUJARAT
District : DOHAD",Secondary Level,"Name : TIRTH INTERNATIONAL SCHOOL
Head/Principal Name: SANGEETHA PAVSEKAR","Address : JETPUR, JETPUR, JETPUR
Website : https://tis.nletschool.com/"
202,"Aff. No. :430631
Sch. Code:11801","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : SWARRNIM INTERNATIONAL SCHOOL
Head/Principal Name: BEENA ANAND","Address : UVARSAD CROSS ROAD, S. G. HIGHWAY, ADALAJ
Website : https://www.swarrnimschool.edu.in/"
203,"Aff. No. :430574
Sch. Code:11673","State : GUJARAT
District : DOHAD",Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR
Head/Principal Name: AMAR NATH SHUKLA","Address : MANDAV ROAD, DAHOD
Website : dahod@ssrvm.org"
204,"Aff. No. :430553
Sch. Code:11612","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : LITTLE FLOWERS' SCHOOL
Head/Principal Name: JOSHI KRUTARTH KIRITBHAI","Address : KUMBHARWAR , RALIYATI ROAD
Website : https://littleflowersschooldamses.in"
205,"Aff. No. :430390
Sch. Code:10366","State : GUJARAT
District : DOHAD",Secondary Level,"Name : ACADEMIC HEIGHTS PRIMARY SCHOOL
Head/Principal Name: ARIF ABBASALI SHAIKH","Address : B/H ENGINNERING COLLAGE, ANDHSHALA ROAD, TALAV FALIA, CHHAPRI
Website : http://ahsdahod.in/"
206,"Aff. No. :430424
Sch. Code:11316","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : RATNADEEP INTERNATIONAL SCHOOL
Head/Principal Name: SHWETA SINGH","Address : RAJMAHAL ROAD,NEAR BHARAT PETROLEUM, DEVGADH BARIA, DIST. DAHOD, GUJARAT
Website : https://www.ratnadeepinternationalschool.com"
207,"Aff. No. :430364
Sch. Code:10343","State : GUJARAT
District : DOHAD",Secondary Level,"Name : ROSE BUD SCHOOL
Head/Principal Name: SHILPA U PARMAR","Address : CHANDAN TALAVADI
Website : www.rosebudschool.in"
208,"Aff. No. :430218
Sch. Code:10195","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : JAMALI ENGLISH SCHOOL
Head/Principal Name: Tasneem Huned Gunderwala","Address : OPP BLIND SCHOOL , CHHAPRI, DOHAD,
Website : https://jesdahod.edu.in/"
209,"Aff. No. :420135
Sch. Code:12251","State : GUJARAT
District : DOHAD",Middle Class,"Name : EKLAVAYA MODEL RESIDENTIAL SCHOOL, FATEPURA.
Head/Principal Name: AMIT CHANDRAKANTBHAI GANDHI","Address : AT.POST MIRAKHEDI TA.ZALOD DIST. DAHOD, AT.POST HINDOLIYA TA.FATEPURA DIST.DAHOD, EMRS FATEPURA, DIST. DAHOD GUJRAT.
Website : www.emrsfatepura.org.in"
210,"Aff. No. :420132
Sch. Code:12248","State : GUJARAT
District : DOHAD",Middle Class,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL LIMKHEDA
Head/Principal Name: CHAUHAN KIRITSINH NARSINHBHAI","Address : AT- LUKHADIYA, PO- NALU, TA- DHANPUR, DISTRICT-DAHOD
Website : https://emrslimkheda.org.in/"
211,"Aff. No. :420128
Sch. Code:12238","State : GUJARAT
District : DOHAD",Middle Class,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL ZALOD
Head/Principal Name: Shivram Sharma","Address : AT-PO-MIRAKHEDI, TA-ZALOD , DIST-DAHOD
Website : https://eklavya-education.gujarat.gov.in"
212,"Aff. No. :420123
Sch. Code:12226","State : GUJARAT
District : DOHAD",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL KHAREDI
Head/Principal Name: Vishnu Kumar","Address : MEGA GIDC KHAREDI VADLI POST KHAREDI, TA DIST DAHOD
Website : www.eklavya-education.gujarat.gov.in"
213,"Aff. No. :420116
Sch. Code:12216","State : GUJARAT
District : DOHAD",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL LUKHADIYA
Head/Principal Name: CHAUHAN KIRITSINH NARSINHBHAI","Address : TA DHANPUR, DIST DAHOD
Website : www.emrslukhadiya.org.in"
214,"Aff. No. :420004
Sch. Code:12138","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: ANILKUMAR HARIBHAI PATEL","Address : SINGVAD,LIMKHEDA CAMPUS DHANPUR ROAD, PALLI TA- LIMKHEDA, DAHOD,LIMKHEDA GUJARAT-389140
Website : http://www.emrssingvad.org.in"
215,"Aff. No. :420005
Sch. Code:12139","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: PARESHKUMAR LAXMANBHAI PRAJAPATI","Address : GARBADA, AT, GANGRADA,PO, BIYALA TA. GARABADA, DAHOD, GUJARAT- 389155
Website : www.emrsgarbada.org.in"
216,"Aff. No. :400046
Sch. Code:14131","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA DAHOD
Head/Principal Name: ANOSH SAMSON","Address : PARSI COLONY, FREELANDGANJ, DAHOD GUJARAT - 389160
Website : https://dahod.kvs.ac.in"
217,"Aff. No. :430094
Sch. Code:10093","State : GUJARAT
District : DOHAD",Senior Secondary Level,"Name : ST. MARY'S SCHOOL
Head/Principal Name: MOVIN M. VARGHESE","Address : GODI ROAD, DISTT & TEHSIL DAHOD,
Website : www.stmaryzcet.edu.in"
218,"Aff. No. :430081
Sch. Code:10071","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: ANJU SINGH","Address : AMBAPUR KOBA ADALAJ LINK ROAD NEAR KOBA CIRCLE DISTT GANDHI NAGAR GUJARAT
Website : www.dps-gandhinagar.com"
219,"Aff. No. :430090
Sch. Code:10080","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: SUBODH THAPLIYAL","Address : KUTCH BHUJ GANDHIDHAM GUJARAT
Website : www.dpsgandhidham.org"
220,"Aff. No. :430128
Sch. Code:10114","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : DIVINE CHILD INTERNATIONAL SCHOOL
Head/Principal Name: Shaji V Mathew","Address : SABARMATI-ADALAJ ROAD, BESIDE NARMADA CANAL, ADALAJ - 382421
Website : http://www.dcis.in"
221,"Aff. No. :430129
Sch. Code:10115","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : OM LANDMARK SCHOOL
Head/Principal Name: SHIVAM BHATT","Address : MOTACHILODA GANDHINAGAR
Website : www.omlandmarkinternationalschool.org"
222,"Aff. No. :430193
Sch. Code:10177","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : CHAITANYA SCHOOL
Head/Principal Name: Swati Matta","Address : 181, VILLAGE LEKAWADA, GANDHINAGAR.
Website : http://www.chaitanyaschool.org/"
223,"Aff. No. :430203
Sch. Code:10295","State : GUJARAT
District : GANDHINAGAR",Secondary Level,"Name : NEW ERA ACADEMY
Head/Principal Name: HARDIK ACHARYA","Address : CHINMAY PHARMACY CAMPUS, GOZARIYA ROAD, OPP. PREMNAGAR, VILLAGE BORU, TA. MANSA.
Website : www.new-era-academy.org"
224,"Aff. No. :430151
Sch. Code:10137","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : AADHARSHILA SCHOOL
Head/Principal Name: Mamta Sharma","Address : NR. PANCHESHWAR MAHADEV, AHMEDABAD- HIMMATNAGAR N.H NO. 8, VALAD GANDHINAGAR-382355
Website : www.aadharshila.edu.in"
225,"Aff. No. :430170
Sch. Code:10154","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : AHMEDABAD PUBLIC SCHOOL INTERNATIONAL
Head/Principal Name: RONAK ZAVERI","Address : NR. AIRPT, OPP. MOTHER DAIRY, ON RIVER BANK ( INDIRA BRIDGE)GANDHI NAGAR
Website : www.apsinternational.org"
226,"Aff. No. :420101
Sch. Code:12201","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : AIR FORCE SCHOOL GANDHINAGAR
Head/Principal Name: SEEMA TIWARI","Address : AIR FORCE SCHOOL GANDHINAGAR, C/O HQ SWAC(U), AIR FORCE, AIR FORCE STATION, VAYU SHAKTI NAGAR
Website : https://www.afschoolgnr.com"
227,"Aff. No. :400034
Sch. Code:14108","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 3
Head/Principal Name: PAWAN KUMAR SUTHAR","Address : GANDHI NAGAR CANTT PO C R P F GANDHI NAGAR GUJARAT
Website : https://no3gandhinagarcantt.kvs.ac.in"
228,"Aff. No. :400013
Sch. Code:14119","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SHEKHAR JAKHORIA","Address : AIR FCE STATION WADSAR TEH KALOL DISTT GANDHI NAGAR GUJARAT
Website : www.afswadsar.kvs.ac.in"
229,"Aff. No. :400019
Sch. Code:14107","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: DR MAMTA SINGH","Address : CRPF GROUP CENTRE GANDHI NAGAR GUJARAT
Website : https://crpfgandhinagar.kvs.ac.in/"
230,"Aff. No. :400002
Sch. Code:14106","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: ALOK KUMAR TIWARI","Address : SECT 30 GANDHI NAGAR GUJARAT
Website : https://no1gandhinagar.kvs.ac.in"
231,"Aff. No. :430007
Sch. Code:10015","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : SHREE SWAMINARAYAN PUBLIC SCHOOL
Head/Principal Name: BHARTI BHAILALBHAI PATEL","Address : SECTOR 23 GANDHI NAGAR GUJARAT
Website : https://www.sspsgandhinagar.org"
232,"Aff. No. :430041
Sch. Code:10044","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : HILL WOODS SCHOOL
Head/Principal Name: SMITA LAUR","Address : SEC 25 GANDHI NAGAR GUJARAT
Website : www.hillwoodsschool.com"
233,"Aff. No. :430064
Sch. Code:10055","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : MAHAPRAGYA VIDYA NIKETAN
Head/Principal Name: Mrs. Abha Dubey","Address : KOBA PATIA DISTT GANDHI NAGAR GURJRAT
Website : www.mvngandhinagar.edu.in"
234,"Aff. No. :430211
Sch. Code:10190","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : BRIGHT INTERNATIONAL SCHOOL
Head/Principal Name: SUNITA TIWARI","Address : KARAI GAM ROAD,SARDAR PATEL RING ROAD,AT.POST- VALAD, GANDHINAGAR
Website : www.brightcampus.in"
235,"Aff. No. :430232
Sch. Code:10211","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PINNACLE PUBLIC SCHOOL
Head/Principal Name: Rohit Arora","Address : 105/A, LIMBADIA, N.H. 8, NARMADA CANAL, GANDHINAGAR.
Website : www.pinnaclepublicschool.com"
236,"Aff. No. :430266
Sch. Code:10263","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : KAMESHWAR INTERNATIONAL SCHOOL
Head/Principal Name: SHAYANEE BANERJEE","Address : BESIDE VED INTERNATIONAL SCHOOL, OPP DLF, AT & POST SARGASAN
Website : www.kisgandhinagar.ac.in"
237,"Aff. No. :430248
Sch. Code:10226","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PUNA INTERNATIONAL SCHOOL
Head/Principal Name: Sadhana Kapupara","Address : SHREE SWAMINARAYAN GURUKUL, AT & PO. ZUNDAL
Website : www.punainternationalschool.com"
238,"Aff. No. :430319
Sch. Code:10298","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : AAVISHKAR SCHOOL
Head/Principal Name: NEHA SHAH","Address : NR. VADSAR CANAL, OGNAJ CIRCLE, S.P. RING ROAD, SANTEJ, TA. KALOL, DIST. GANDHINAGAR
Website : www.aavishkarschool.com"
239,"Aff. No. :430302
Sch. Code:10281","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : THE H. B. KAPADIA NEW HIGH SCHOOL
Head/Principal Name: MEENAL RATHORE","Address : NEAR CHHATRAL RAILWAY STATION, PRATAPPURA, NEAR KALOL, CHHATRAL
Website : www.kapadiahighschool.com"
240,"Aff. No. :430351
Sch. Code:10329","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : RANGOLI INTERNATIONAL SCHOOL, GANDHINAGAR
Head/Principal Name: Neetu Singh","Address : ON GANHINAGAR CHILODA HIGHWAY, BESIDES BSF CAMPUS, ALAMPUR VILLAGE, GANDHINAGAR
Website : www.risgandhinagar.in"
241,"Aff. No. :430344
Sch. Code:10325","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : KHYATI WORLD SCHOOL
Head/Principal Name: Jigna Khoyani","Address : SHILAJ-RANCHARDA ROAD,] NEAR NANDOLI BUS STAND, NANDOLI, AHMEDABAD, GUJARAT -382115
Website : www.kwsschool.com"
242,"Aff. No. :430335
Sch. Code:10312","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : ANAND NIKETAN SUGHAD
Head/Principal Name: BITASTA BHATTACHARYA","Address : AIRPORT-GANDHINAGAR ROAD,RAJASTHAN HOSPITAL CIRCLE,SP RING ROAD,B/H SANDESH FARM, SUGADH VILLAGE,GANDHINAGAR
Website : http://www.anandniketansughad.edu.in/"
243,"Aff. No. :430341
Sch. Code:10319","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : ANAND NIKETAN BHADAJ
Head/Principal Name: RACHANA SAGAR BHATNAGAR","Address : NEAR AHMEDABAD DENTAL COLLEGE, BHADAJ, RANCHHODPURA ROAD, SANTEJM T.A.KALOL, DIST.GANDHINAGAR
Website : www.anandniketanbhadaj.org"
244,"Aff. No. :430330
Sch. Code:10306","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: MADHUMITA BHATTACHARYA","Address : SHURSHTI FARM,OPP KHAKHRIA PRAJAPATI WADI, POR KUDASAN ROAD
Website : http://www.podareducation.org/school/gandhinagar"
245,"Aff. No. :430359
Sch. Code:10338","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : ANANYA VIDYALAYA
Head/Principal Name: IPSEETA BEURA","Address : KIRC CAMPUS,AHMEDABAD-MEHSANA HIGHWAY,KALOL(N.G)
Website : www.ananyavidyalaya.org"
246,"Aff. No. :430465
Sch. Code:11427","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : SAMARPAN PUBLIC SCHOOL
Head/Principal Name: SUNNY KUMAR SINGH","Address : SAMARPAN EDUCATION & RESEARCH CAMPUS,SAMARPAN CIRCLE,KH-7,SECTOR-28
Website : https://samarpanschool.ac.in/"
247,"Aff. No. :430466
Sch. Code:11425","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : GREEN VALLEY SCHOOL FOR CHILDREN
Head/Principal Name: RICHA DIKSHIT","Address : LEKAWADA - DHARAMPUR ROAD, AT & POST : LEKAWADA, TALUKA AND DIST. : GANDHINAGAR
Website : https://thegreenvalleyschool.com/"
248,"Aff. No. :430445
Sch. Code:11368","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: VAISHALI PARIKH","Address : PLOT NO. 224, RAIPUR, NARODA - DEHGAM ROAD, T/D : GANDHINAGAR, AHMEDABAD - 382330, GUJARAT
Website : www.zeeschoolahmedabad.com"
249,"Aff. No. :430498
Sch. Code:11526","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : BAPS SWAMINARAYAN VIDYAMANDIR, SECONDARY GIRLS RESIDENTIAL SCHOOL
Head/Principal Name: Dr. Lakshmi Sripada","Address : CITY PULSE CINEMA LANE, KOBA GANDHINAGAR HIGHWAY, RANDESAN ROAD, RANDESAN, GANDHINAGAR
Website : www.baps.org/svmrandesan"
250,"Aff. No. :430503
Sch. Code:11433","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : ANANYA VIDYALAYA
Head/Principal Name: Dr MAMTA RAVAL","Address : OPP. KUMKUM RESIDENCY, B/H SHYAM BUNGLOWS, CHANDKHEDA (NEW ZUNDAL), TA. DIST. GANDHINAGAR
Website : https://www.ananyavidyalaya.in"
251,"Aff. No. :430573
Sch. Code:11672","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : NEW LIFE INTERNATIONAL SCHOOL
Head/Principal Name: Johnson Joseph","Address : GIDC ELECTRONICS ESTATE, SECTOR 25 GANDHINAGAR
Website : www.nlischool.com"
252,"Aff. No. :430578
Sch. Code:11684","State : GUJARAT
District : GANDHINAGAR",Secondary Level,"Name : BAPS SWAMINARAYAN VIDYAMANDIR
Head/Principal Name: RAJNIKANT MAKADIYA","Address : B/H, IOC PETROL PUMP, KOBA -GANDHINAGAR, GANDHINAGAR HIGHWAY ROAD, RAYSAN VILLAGE, GUJARAT - 382007
Website : https://www.baps.org/SVM/Raisan.aspx"
253,"Aff. No. :430620
Sch. Code:11782","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : VED SCHOOL FOR EXCELLENCE
Head/Principal Name: Gati Pranav Devmurari","Address : OPP. MODI SAMAJ WADI, PETHAPUR - RANDHEJA ROAD, PETHAPUR
Website : www.vedschoolforexcellence.com"
254,"Aff. No. :430592
Sch. Code:11722","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : TAPOVAN VATSALYADHAM SCHOOL (ENGLISH MEDIUM)
Head/Principal Name: RUPA SHAH","Address : AMIYAPUR, POST-SUGHAD, DIST-GANDHINAGAR
Website : https://tapovanvatsalyadham.com/"
255,"Aff. No. :430594
Sch. Code:11725","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : TAPOVAN VATSALYADHAM SCHOOL(ENGLISH MEDIUM)
Head/Principal Name: VYAS CHANDRANARAYAN HARISHCHANDRA","Address : AMIYAPUR, POST-SUGHAD, DIST-GANDHINAGAR
Website : http://school.tapovansanskarpith.org/"
256,"Aff. No. :430601
Sch. Code:11737","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : SHREE SARASWATI VIDHYALAY
Head/Principal Name: Mrs.Neeraj Kaushesh","Address : PLOT NO-219, SECTOR 3 B, GANDHINAGAR
Website : www.ssvcampus.in"
257,"Aff. No. :430626
Sch. Code:11790","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : VED INTERNATIONAL SCHOOL
Head/Principal Name: JAYA DHIRMALANI","Address : NR PRASANG PARTY PLOT, OPP- AASHKA HOSPITAL, SARGASAN , GANDHINAGAR
Website : https://www.vedschool.com/"
258,"Aff. No. :430665
Sch. Code:11864","State : GUJARAT
District : GANDHINAGAR",Secondary Level,"Name : AHMEDABAD PUBLIC SCHOOL INTERNATIONAL
Head/Principal Name: Dr ANANYA DAS","Address : NEHRU CHOKDI TO UNTADIYA MAHADEV ROAD, HARKHJI NA MUVADA,, DAHEGAM TO KAPADWANJ ROAD
Website : www.apsidehgam.com"
259,"Aff. No. :440015
Sch. Code:14044","State : GUJARAT
District : GANDHINAGAR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DINESH KUMAR GUPTA","Address : GANDHI NAGAR PO SAMETRI NEAR RAKHIYAL TA DAHEGAM GANDHI NAGAR GUJARAT
Website : www.navodaya.gov.in/nvs/nvs-school/GANDHINAGAR"
260,"Aff. No. :480001
Sch. Code:14004","State : GUJARAT
District : JAMNAGAR",Senior Secondary Level,"Name : SAINIK SCHOOL
Head/Principal Name: SHREYASH MEHTA","Address : BALACHADI JAMNAGAR GUJARAT
Website : www.ssbalachadi.org"
261,"Aff. No. :480003
Sch. Code:14003","State : GUJARAT
District : JAMNAGAR",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: UMESHCHANDRA PANDIT","Address : A F S JAMNAGAR GUJARAT
Website : www.airforceschooljamnagar.in"
262,"Aff. No. :440002
Sch. Code:14033","State : GUJARAT
District : JAMNAGAR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: MAHENDRA PAL SINGH","Address : ALIABADA DISTT JAMNAGAR GUJARAT
Website : http://www.navodaya.gov.in/nvs/nvs-school/JAMNAGAR"
263,"Aff. No. :430448
Sch. Code:11403","State : GUJARAT
District : JAMNAGAR",Secondary Level,"Name : G.D. GOENKA PUBLIC SCHOOL JAMNAGAR
Head/Principal Name: Twinkle Kulkarni","Address : R.S. NO. 1404/P-1/P-2, NEAR BHAGWANJI KACHRA EDUCATION COMPLEX, AHED OF OSHWAL CIRCLE, INDIRA MARG, JAMNAGAR
Website : https://gdgoenkajamnagar.com/"
264,"Aff. No. :430471
Sch. Code:11459","State : GUJARAT
District : JAMNAGAR",Senior Secondary Level,"Name : PRIME INTERNATIONAL SCHOOL
Head/Principal Name: ANURADHA GUPTA","Address : VILLAGE-KANSUMARA.
Website : https://www.pisjamnagar.com/"
265,"Aff. No. :430481
Sch. Code:11493","State : GUJARAT
District : JAMNAGAR",Secondary Level,"Name : LOKPRIYA PROVIDENTIA INTERNATIONAL SCHOOL
Head/Principal Name: Dr Chanda Gehlot","Address : PLOT NO 1, NEW JAMNAGAR, OPP. SWAMINARAYAN TEMPLE, AIRPORT ROAD, JAMNAGAR 361006
Website : www.lpis.in"
266,"Aff. No. :430346
Sch. Code:10323","State : GUJARAT
District : JAMNAGAR",Senior Secondary Level,"Name : J. P. MODI SCHOOL
Head/Principal Name: SANDEEP CHATTERJEE","Address : AT POST VASAI, JAMNAGAR-KHAMBHALIYA HIGHWAY, TAL. JAMNAGAR, DIST. JAMNAGAR
Website : www.jpmodischool.org"
267,"Aff. No. :430369
Sch. Code:11251","State : GUJARAT
District : JAMNAGAR",Senior Secondary Level,"Name : SHREE SATYA SAI VIDYALAYA
Head/Principal Name: Bhavneet Kaur","Address : AMAR VILAS COMPLEX, PALACE ROAD, JAMNAGAR
Website : www.sssvjam.org"
268,"Aff. No. :430370
Sch. Code:10348","State : GUJARAT
District : JAMNAGAR",Secondary Level,"Name : SANSKAAR INTERNATIONAL SCHOOL
Head/Principal Name: Dipti Mehta","Address : SANSKAAR INTERNATIONAL SCHOOL CAMPUS,NEAR MAYUR GREENS,BEHIND PATEL PARK,RANJIT SAGAR ROAD,JAMNAGAR-361005
Website : www.sisjamnagar.in"
