sno,aff_no_school_code,state_district,school_head_name,address,website
397,"Aff. No. :2100115
Sch. Code:74076","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA HARDOI
Head/Principal Name: Mohammad Rashid","Address : HARDOI (CAMPUS GOVT. INTER COLLEGE), GHANTAGHAR ROAD , VILLAGE & POST MALIHAMAU, SURSA, HARDOI- 241 001, UP
Website : https://hardoi.kvs.ac.in"
398,"Aff. No. :2120035
Sch. Code:72025","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA,
Head/Principal Name: VIKAS SAXENA","Address : KACHHAUNA, DISTT. HARDOI, UP-241001
Website : www.atskachhaunahardoi.org"
399,"Aff. No. :2120008
Sch. Code:72024","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA
Head/Principal Name: Sushil dutt","Address : CHATHIYA, DHANWAR SHAHABAD, HARDOI
Website : www.rapvc.com"
400,"Aff. No. :2130808
Sch. Code:70592","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : ST XAVIER'S HIGH SCHOOL
Head/Principal Name: MAUSUMI","Address : NEGHTA ROAD HARDOI UP
Website : www.stxaviershardoi.com"
401,"Aff. No. :2130716
Sch. Code:70591","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : NALANDA SHIKSHAN SANSTHAN
Head/Principal Name: MOHTASHIM HAIDER NAQVI","Address : UDHRANPUR SHAHABAD HARDOI UP
Website : www.nssedu.in"
402,"Aff. No. :2130455
Sch. Code:70590","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: CHAKRESH TRIPATHI","Address : SHAHJAHANPUR ROAD KURRYA HARDOI UTTAR PRADESH
Website : www.mvmhardoi.org"
403,"Aff. No. :2130424
Sch. Code:70589","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : SHRI GURU RAM RAI PUBLIC SCHOOL
Head/Principal Name: JITENDRA KUMAR SHARMA","Address : DISTT HARDOI UTTAR PRADESH
Website : http://www.sgrrhardoi.com"
404,"Aff. No. :2130199
Sch. Code:70588","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : ST. JAMES SCHOOL
Head/Principal Name: FR LANCY REGO","Address : LUCKNOW ROAD HARDOI UTTAR PRADESH
Website : www.stjameshardoi.org"
405,"Aff. No. :2131949
Sch. Code:70596","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : SANDILA LIONS PUBLIC SCHOOL
Head/Principal Name: HARSHITA GUPTA","Address : HARDOI ROAD, SANDILA, HARDOI
Website : www.slps.org.in"
406,"Aff. No. :2131811
Sch. Code:70595","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : SAIRA BANO PUBLIC SCHOOL
Head/Principal Name: Ekta Garg","Address : MOHALLA MAHATWANA, ANDAR NAGAR PALIKA, STATION ROAD
Website : www.sbpschool.co.in"
407,"Aff. No. :2132003
Sch. Code:70597","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : ST. XAVIERS SCHOOL
Head/Principal Name: MANISH SRIVASTAVA","Address : KARIM NAGAR PARGANA MANSOOR NAGAR, SANTRAHA ROAD, PIHANI
Website : www.Stxavierpihani.com"
408,"Aff. No. :2131766
Sch. Code:70594","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : THE NEW HEIGHTS SCHOOL
Head/Principal Name: VINITA DHANKAR","Address : NANAK GANJ GRANT LUCKNOW ROAD
Website : http://www.newheightsschool.co.in/"
409,"Aff. No. :2131576
Sch. Code:70593","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : SHRISH CHANDRA PUBLIC INTER COLLEGE
Head/Principal Name: CHITRA BAJPAI","Address : SANDI ROAD, DISTT HARDOI, UTTAR PRADESH
Website : http://shrishchandrapic.com"
410,"Aff. No. :2132217
Sch. Code:70598","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : ARCHISHA INTERNATIONAL SCHOOL
Head/Principal Name: Dolly Kumari","Address : POST BAGHOULI, LUCKNOW - HARDOI ROAD, HARDOI.
Website : www.archishainternationalschool.in"
411,"Aff. No. :2132242
Sch. Code:70599","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : LUCKNOW PUBLIC SCHOOL
Head/Principal Name: ANITA VERMA","Address : POST-MADHOGANJ
Website : www.lps-lpc.org"
412,"Aff. No. :2132989
Sch. Code:70600","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL, HARDOI
Head/Principal Name: LEENA SINGH","Address : NAYAGAON, MUBARAKPUR, LUCKNOW ROAD, HARDOI
Website : www.jaipuriaschoolhardoi.in"
413,"Aff. No. :2133163
Sch. Code:71436","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : THE CAMBRIDGE SCHOOL
Head/Principal Name: Sonika Kaushik","Address : INDRAPRASTHA COLONY, LUCKNOW ROAD
Website : www.thecambridgeschool.co.in"
414,"Aff. No. :2133571
Sch. Code:71731","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : PATHSHALA THE GLOBAL SCHOOL
Head/Principal Name: GARGI SRIVASTAVA","Address : KAHLI-TERWA-GAUSGANJ, HARDOI
Website : www.pathshala.edu.in"
415,"Aff. No. :2133393
Sch. Code:71582","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : U.J. INTERNATIONAL SCHOOL
Head/Principal Name: PRIYA AWASTHI","Address : VILLAGE-IMLIPUR- BLOCK-KACHHAUNA-PATSENI DISTRICT-HARDOI
Website : www.ujinternationalschool.com"
416,"Aff. No. :2133428
Sch. Code:71604","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : JAI VIDYA CENTER OF EXCELLENCE
Head/Principal Name: GEETIKA CHATURVEDI","Address : JAI VIDYA CENTER OF EXCELLENCE , VILL-KHETUI ,LUCKNOW RD,HARDOI(U.P)-241001
Website : www.jaividyacoehardoi.in"
417,"Aff. No. :2133476
Sch. Code:71626","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : J.P. MEMORIAL GLOBAL SCHOOL
Head/Principal Name: MANOJ KUMAR SRIVASTAVA","Address : BEHANDARKALAN, KASHIMPUR, SANDILA, HARDOI
Website : www.jpmemorialglobalschool.co.in"
418,"Aff. No. :2134241
Sch. Code:72211","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : SR INTERNATIONAL SCHOOL
Head/Principal Name: PRINCE AJAI SINGH","Address : BAWAN ROAD, BHITHARI, HARDOI
Website : https://www.srintlschdi.co.in/"
419,"Aff. No. :2134369
Sch. Code:72289","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : G D GOENKA PUBLIC SCHOOL
Head/Principal Name: Hemant Kumar Jha","Address : BILGRAM ROAD, KASRAWAN, HARDOI
Website : https://gdgoenkahardoi.com/"
420,"Aff. No. :2134141
Sch. Code:72136","State : UTTAR PRADESH
District : HARDOI",Secondary Level,"Name : DAYANAND ANGLO VAIDIK INTER COLLEGE
Head/Principal Name: SHIVENDRA RANJAN MISHRA","Address : PIHANI , CHUNGI, HARDOI
Website : http://www.davhardoi.org"
421,"Aff. No. :2134143
Sch. Code:72138","State : UTTAR PRADESH
District : HARDOI",Secondary Level,"Name : SETH M R JAIPURIA SCHOOL SANDILA
Head/Principal Name: Suparna Roychoudhury","Address : SARAY MAHROOFPUR, GAUSGANJ ROAD ANSHU TIRAHA SANDILA, HARDOI
Website : https://www.jaipuriaschoolsandila.in/"
422,"Aff. No. :2140032
Sch. Code:74023","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: NIRBHYA KUMAR","Address : PIHANI HARDOI DISTT UTTAR PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/HARDOI/"
423,"Aff. No. :2134727
Sch. Code:72498","State : UTTAR PRADESH
District : HARDOI",Secondary Level,"Name : NSDA MONTESSORI SCHOOL
Head/Principal Name: DEEPAK KUMAR","Address : VILL- SARAI SAIF SEESALA PALI,, BLOCK- BHARKHANI, TEHSIL- SAWAYAJPUR, , DIST- HARDOI, UTTAR PRADESH
Website : https://nsdamontessorischool.in/"
424,"Aff. No. :2134620
Sch. Code:72436","State : UTTAR PRADESH
District : HARDOI",Senior Secondary Level,"Name : D.P.S.D PUBLIC SCHOOL
Head/Principal Name: DAYANAND SWAROOP PANDEY","Address : KANNAUJ BYPASS ROAD, BILGRAM, BILGRAM
Website : http://www.dpsdschool.in/"
425,"Aff. No. :2134586
Sch. Code:72416","State : UTTAR PRADESH
District : HARDOI",Secondary Level,"Name : PIHANI PUBLIC SCHOOL
Head/Principal Name: Devendra Singh","Address : VILL- HARRAIYA, POST- PIHANI , TAHSIL- SHAHABAD, DISTT.- HARDOI
Website : https://pihanipublicschool.com/"
426,"Aff. No. :2134463
Sch. Code:72341","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : SETH VIRENDRA KUMAR PUBLIC SCHOOL
Head/Principal Name: RAJKUMAR","Address : VILLAGE GUDHA NYAMATPUR, JALAUN, JALAUN UTTAR PRADESH
Website : https://www.svkpsjalaun.in/"
427,"Aff. No. :2134539
Sch. Code:72388","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : CHRIST JYOTI SCHOOL
Head/Principal Name: AKULA KRISHNAM RAJU","Address : 320 VILLAGE GHUSIYA, PINDARI ROAD, KONCH
Website : https://christjyotischoolkonch.in"
428,"Aff. No. :2134753
Sch. Code:72512","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : D. D. MEMORIAL PUBLIC SCHOOL
Head/Principal Name: Sangita Mishra","Address : KONCH ROAD, KONCH ROAD, KONCH ROAD
Website : www.ddmps.in"
429,"Aff. No. :2134776
Sch. Code:72526","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : HIMALAYAN VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: VINAY KUMAR","Address : GRAM DHARANA , KUTHOND JALAUN, UP 285123
Website : www.himalayanvalleykuthond.in"
430,"Aff. No. :2134783
Sch. Code:72530","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : SHATABDI PUBLIC SCHOOL
Head/Principal Name: NARESH KUMAR RAJPOOT","Address : VILLEGE KUTHOUNDA, RATH ROAD, ORAI
Website : www.shatabdipublicschoolorai.org"
431,"Aff. No. :2134640
Sch. Code:72450","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : ST. PAUL'S SCHOOL
Head/Principal Name: ASHOK EKKA","Address : PRATAPPURA ROAD, CHUNGI NO 4, JALAUN
Website : https://stpaulsschooljalaun.com"
432,"Aff. No. :2140043
Sch. Code:74024","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: HARISH CHANDRA","Address : AI DISTT JALAUN UTTAR PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/JALAUN/en/about_us/Ab"
433,"Aff. No. :2134177
Sch. Code:72177","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : MILLENNIUM WORLD SCHOOL
Head/Principal Name: K. RASHMI","Address : CHAURSI ROAD, NEAR MEDICAL COLLEGE, ORAI JALAUN
Website : https://www.millenniumschools.co.in/orai/"
434,"Aff. No. :2134046
Sch. Code:72075","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : VIVEKANANDA THE GLOBAL SCHOOL
Head/Principal Name: MANISH KUMAR NIRANJAN","Address : KONCH, DIST JALAUN
Website : https://vivekanandatheglobalschoolkonch.com"
435,"Aff. No. :2134311
Sch. Code:72255","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : PATH FINDERS INTERNATIONAL SCHOOL
Head/Principal Name: MOHINI","Address : JALAUN ROAD, JALAUN ROAD, JALAUN ROAD
Website : www.pfisorai.com"
436,"Aff. No. :2133405
Sch. Code:71590","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : FATIMA MATA SCHOOL
Head/Principal Name: JAYA MARIA VIYANNI","Address : LANGERPUR VILLAGE, KLAPI JALAUN (U.P)
Website : www.fatimamataschoolkalpi.com"
437,"Aff. No. :2133559
Sch. Code:71723","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: SUMESH CHANDRA MISRA","Address : AJANARI NH-27, KANPUR-JHASNSI HIGHWAY
Website : www.dwpsorai.com"
438,"Aff. No. :2133540
Sch. Code:71710","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : SETH M.R JAIPURIA SCHOOL
Head/Principal Name: CHANDRANI MITRA","Address : IN FRONT OF GOVINDAM HOTEL, KANPUR ROAD, RAGAULI, INDUSTRIAL AREA- 285001
Website : www.jaipuriaschoolorai.in"
439,"Aff. No. :2133809
Sch. Code:71890","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : FOUNTAINHEAD PUBLIC SCHOOL
Head/Principal Name: ADITYA NARAYAN CHATURVEDI","Address : ORAI, ORAI
Website : https://fountainheadschool.co.in/"
440,"Aff. No. :2133305
Sch. Code:71522","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : SHRI MAA SHARDA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Manju Gupta","Address : NEAR AIT-BILAYAN TOLL PLAAZA NH-27 JHANSI -KANPUR HIGHWAY
Website : http://www.smsips.com"
441,"Aff. No. :2132309
Sch. Code:70613","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : MORNING STAR SR. SEC. ACADEMY
Head/Principal Name: KUSUM SINGH","Address : OFFICERS COLONY JALAUN ROAD ORAI
Website : https://morningstaredu.in/"
442,"Aff. No. :2132148
Sch. Code:70612","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : MIZPAH CHRISTIAN SCHOOL
Head/Principal Name: Ram Gopal Gautam","Address : JHANSI ROAD,ORAI
Website : http://mizpahchristianschool.org"
443,"Aff. No. :2132467
Sch. Code:70614","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : DIVINE MERCY SCHOOL
Head/Principal Name: Ala Ramesh","Address : MAVAI ROAD,ORAI
Website : www.divinemercyorai.org"
444,"Aff. No. :2131587
Sch. Code:70608","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : SHRI VINAYAK ACADEMY INTERNATIONAL SCHOOL
Head/Principal Name: DIPIKA SINGH","Address : RATH ROAD, ORAI
Website : www.svaischool.com"
445,"Aff. No. :2131592
Sch. Code:70609","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : ML CONVENT SCHOOL
Head/Principal Name: Shyamanand Tripathi","Address : BHITARA, ORAI ROAD
Website : www.mlcjalaun.in"
446,"Aff. No. :2131544
Sch. Code:70607","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : S R PUBLIC SCHOOL
Head/Principal Name: RASHMI SHUKLA","Address : KALPI ROAD ORAI, JALAUN,
Website : www.srpublicschool.in"
447,"Aff. No. :2131678
Sch. Code:70610","State : UTTAR PRADESH
District : JALAUN",Secondary Level,"Name : V.S.B. EDUCATION CENTRE, ORAI (JALAUN), U.P.
Head/Principal Name: Nishi Singh","Address : JALAUN ROAD,BYPASS, ORAI
Website : www.vsbeducationcentreorai.in"
448,"Aff. No. :2131982
Sch. Code:70611","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : SURAJ GYAN MODERN PUBLIC SCHOOL
Head/Principal Name: MAYURI JAIN","Address : PANCHANAN CHAURAHA JALAUN ROAD KONCH DISTRICT JALAUN UP
Website : www.surajgyan.in"
449,"Aff. No. :2131389
Sch. Code:70606","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : BRIJ KUNWAR DEVI ALDRICH PUBLIC SCHOOL
Head/Principal Name: SEEMA SRIKHANDE","Address : JHANSI ROAD, ORAI
Website : www.bkdaldrichpublicschool.com"
450,"Aff. No. :2131330
Sch. Code:70605","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : RAMSHREE PUBLIC SCHOOL
Head/Principal Name: SHAILENDRA SINGH","Address : B-17 BANK COLONY,RAJENDRA NAGAR,ORAI,JALAUN,U.P.
Website : www.ramshreepublicschool.in"
451,"Aff. No. :2130764
Sch. Code:70603","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : MORNING STAR CHILDREN'S ACADEMY
Head/Principal Name: RAJNEESH KUMAR SINGH","Address : KARMIR ROAD ORAI DISTT JALAUN UP
Website : https://morningstaredu.in/"
452,"Aff. No. :2130659
Sch. Code:70602","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: ARVIND NARAYAN SINGH","Address : JHANSI ROAD ORAI JALAUN UTTAR PRADESH
Website :"
453,"Aff. No. :2120049
Sch. Code:72026","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA BABINA JALAUN U.P
Head/Principal Name: SANJAY KUMAR GUPTA","Address : BABINA JALAUN U.P
Website : https://atspanel.upsdc.gov.in/"
454,"Aff. No. :2130078
Sch. Code:70601","State : UTTAR PRADESH
District : JALAUN",Senior Secondary Level,"Name : S S KANHAIYA LAL AGGARWAL MEMORIAL BAL VIDYA MANDIR
Head/Principal Name: Ashish Kumar Chaturvedi","Address : JALAUN UTTAR PRADESH
Website : http://www.ssklambvm.org/"
455,"Aff. No. :2130040
Sch. Code:70682","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : BHEL SHIKSHA NIKETAN
Head/Principal Name: JOOLIE SARAVGI","Address : BHEL TOWNSHIP RANI LAXMIBAI NAGAR JHANSI UTTAR PRADESH
Website : http://www.bheljhs.co.in"
456,"Aff. No. :2120019
Sch. Code:72028","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : ABHINAV VIDYALAYA,
Head/Principal Name: SHREEPRAKASH VERMA","Address : KURAITHA, BLOCK- BAMORE, DISTT. JHANSI, DIVISION - JHANSI, UP
Website : https://720286.wixsite.com/abhinavvidyalayaku-3"
457,"Aff. No. :2120038
Sch. Code:72029","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA,
Head/Principal Name: CHANDRASHEKHAR","Address : DUNARA, JHANSI UP-284123
Website : www.ats.upsdc.gov.in"
458,"Aff. No. :2120151
Sch. Code:72150","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : SAINIK SCHOOL JHANSI
Head/Principal Name: CAPTAIN BRIJESH KUMAR YADAV","Address : PO- BHAGWANTPURA, JHANSI
Website : www.sainikschooljhansi.com"
459,"Aff. No. :2120180
Sch. Code:72454","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : CHHAVNI PARISHAD VIDYALAYA, BABINA CANTT, JHANSI
Head/Principal Name: Amit Kumar Yadav","Address : STATION ROAD , BABINA CANTT, JHANSI
Website : https://babina.cantt.gov.in"
460,"Aff. No. :2120181
Sch. Code:72564","State : UTTAR PRADESH
District : JHANSI",Secondary Level,"Name : CANTONMENT PUBLIC SCHOOL
Head/Principal Name: Archna Jain","Address : SADAR BAZAR, SADAR BAZAR, CANTT
Website : https://jhansi.cantt.gov.in/education-2/cantt-publ"
461,"Aff. No. :2120036
Sch. Code:72027","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA
Head/Principal Name: SHAILENDRA KUMAR PATHAK","Address : KOCHABHANWAR JHANSI UP -284128
Website : https://atskochhabhanwarjhansi.in"
462,"Aff. No. :2100005
Sch. Code:74078","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SANJAY KUMAR CHOHAN","Address : BABINA CANTT JHANSI UTTAR PRADESH
Website : www.babinacantt.kvs.ac.in"
463,"Aff. No. :2100013
Sch. Code:74077","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: NARESH BABU AGRAWAL","Address : RANA PRATAP MARG JHANSI CANTT UTTAR PRADESH
Website : https://no1jhansicantt.kvs.ac.in"
464,"Aff. No. :2100069
Sch. Code:74080","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO.3
Head/Principal Name: SUBHASH CHANDRA SHRIVASTAVA","Address : GULAM GAUS ROAD RAILWAY COLONY JHANSI UTTAR PRADESH
Website : www.no3jhansicantt.kvs.ac.in"
465,"Aff. No. :2100059
Sch. Code:74079","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: RADHA GUPTA","Address : NEAR ST. MARTIN CHURCH CARIAPPA MARG JHANSI CANTT UTTAR PRADESH
Website : https://no2jhansicantt.kvs.ac.in"
466,"Aff. No. :2130514
Sch. Code:70685","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : MAHATMA HANSRAJ MODERN SCHOOL
Head/Principal Name: SUBUHI RIZVI","Address : SHIVPURI ROAD JHANSI UTTAR PRADESH
Website : www.hansrajschool.com"
467,"Aff. No. :2130768
Sch. Code:70686","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : SHEERWOOD COLLEGE
Head/Principal Name: PREETI KHATTRI","Address : DILDAR NAGAR KHATI BABA JHANSI UP
Website : www.sheerwoodjhs.com"
468,"Aff. No. :2130791
Sch. Code:70687","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : JAI ACADEMY
Head/Principal Name: RAJEEV KUMAR","Address : SHIV PURI ROAD JHANSI UP
Website : www.jaiacademy.in"
469,"Aff. No. :2131218
Sch. Code:70691","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : THE GRAMODAYA INTERNATIONAL COLLEGE
Head/Principal Name: VISHNU PARASHAR","Address : 727, ALYAI,MAURANIPUR-JHANSI
Website : https://gramodayainternationalschool.com/"
470,"Aff. No. :2131134
Sch. Code:70690","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : MOTHER SITA PUBLIC SCHOOL
Head/Principal Name: VIBHA TALWAR","Address : SARANDHRA NAGAR, HANSARI
Website : www.mothersitapublicschools.org"
471,"Aff. No. :2131434
Sch. Code:70692","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : INDRA PRASTH ACADEMY
Head/Principal Name: KENNETH BENJAMIN","Address : NEW CHURCH ROAD BABINA CANTT, DISTRICT JHANSI (U.P)
Website : www.indraprasthbabina.in"
472,"Aff. No. :2131446
Sch. Code:70693","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: Archana Stuart","Address : TUBE WELL ROAD KHATIBABA, JHANSI
Website : http://www.zeeschooljhansi.com/"
473,"Aff. No. :2130863
Sch. Code:70688","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : SUN INTERNATIONAL SCHOOL
Head/Principal Name: SWETA AGARWAL","Address : NEAR RTO COMPOUND KANPUR ROAD JHANSI UTTAR PRADESH
Website : http://suninternationalschool.co.in"
474,"Aff. No. :2130906
Sch. Code:70689","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : MODERN PUBLIC SCHOOL
Head/Principal Name: Ratna Vishwanathan","Address : KANPUR ROAD, JHANSI
Website : www.mpsjhansi.org"
475,"Aff. No. :2132017
Sch. Code:70704","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : ST. COLUMBUS INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: DIPTI GOSWAMI","Address : 89 CANT LASCLA CROSSING JHANSI
Website : www.stcischool.com"
476,"Aff. No. :2132021
Sch. Code:70705","State : UTTAR PRADESH
District : JHANSI",Senior Secondary Level,"Name : THE ARYANS SCHOOL
Head/Principal Name: AKASH ATRI","Address : ATRI GARDENS, SIPRI BAZAR
Website : www.thearyansjhansi.com"
