sno,aff_no_school_code,state_district,school_head_name,address,website
1119,"Aff. No. :830069
Sch. Code:45054","State : KARNATAKA
District : KOLAR",Secondary Level,"Name : JSS PUBLIC SCHOOL
Head/Principal Name: REMYA U","Address : MALUR KOLAR DISTT. KOLAR DISTT. MYSORE
Website : https://www.jsspsm.com"
1120,"Aff. No. :820061
Sch. Code:47110","State : KARNATAKA
District : KOLAR",Secondary Level,"Name : DR. A.P.J ABDUL KALAM RESIDENTIAL SCHOOL, KOLAR
Head/Principal Name: MAHADEVA K N","Address : KASABA HOBLI, KOLAR TALUK,, KOLAR
Website : http://mmrsn.karnataka.gov.in/kolar"
1121,"Aff. No. :800014
Sch. Code:49020","State : KARNATAKA
District : KOLAR",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: UMESH PRAJAPATI","Address : BEML NAGAR K.G.F KOLAR DIST. KARNATAKA
Website : https://bemlnagarkolar.kvs.ac.in"
1122,"Aff. No. :820085
Sch. Code:47134","State : KARNATAKA
District : KOLAR",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL GANGANNAGARIPALLI
Head/Principal Name: Vijay Prakash","Address : GANGANNAGARIPALLI VILLAGE, PULGURKOTE POST, SRINIVASPUR TALUK
Website : https://emrsgangannagaripalli.in/"
1123,"Aff. No. :820051
Sch. Code:47100","State : KARNATAKA
District : MANDYA",Senior Secondary Level,"Name : DR.A.P.J ABDUL KALAM RESIDENTIAL SCHOOL, MANDYA
Head/Principal Name: MAHESHA R","Address : K R PETE TALUK, MANDYA DISTRICT
Website : www.mmrsnkrpet.karnataka.gov.in"
1124,"Aff. No. :800046
Sch. Code:49091","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA MANDYA
Head/Principal Name: BHARAT LAL MEENA","Address : B H COLONY , KERAGODU HOBLI, MANDYA
Website : https://mandya.kvs.ac.in"
1125,"Aff. No. :830114
Sch. Code:45116","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : LAXMIDEVAMMA KAVALAPPA REDDY ENG MED HIGHER PRIMARY SCHOOL
Head/Principal Name: SOWMYASHREE PRAMOD","Address : V C COLONY PANDAVAPURA MANDYA DISTT KARNATAKA
Website : www.lkrcbseschool.com"
1126,"Aff. No. :830179
Sch. Code:45134","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : GREEN VALLEY CENTRAL SCHOOL
Head/Principal Name: MS. MAMUTHAMMA","Address : JAKKANA KUPPE VILLAGE, MANDYA
Website :"
1127,"Aff. No. :830262
Sch. Code:45284","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : CHINMAYA VIDYALAYA
Head/Principal Name: VEENA BIRJE V","Address : URAMARA KASALAGERE, KOTHATHI HOBLI, MANDYA TALUK, MANDYA DISTRICT.
Website :"
1128,"Aff. No. :830437
Sch. Code:45729","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : ELLEN SCHOOL
Head/Principal Name: CHETHAN","Address : T.B EXTENSION, NAGAMANGLA-571432 MANDYA DIST KARNATAKA STATE
Website : https://ellenschool.in/"
1129,"Aff. No. :830404
Sch. Code:45316","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : MONTFORT VIDYASAGAR
Head/Principal Name: NIJU THOMAS","Address : P.O.BELAGOLA, SRIRANGAPATNA TK.MANDYA DISTRICT, KARNATAKA
Website : www.montfortvidyasagar.com"
1130,"Aff. No. :830412
Sch. Code:45348","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : MAHARSHI VALMIKI CENTRAL SCHOOL
Head/Principal Name: NAGEEN TAJ","Address : #290/290,CHANNAPPANA DODDI,GUTHALUHAMLET,BELURGRAMAPANCHAYAT,MANDYA-MALAVALLI MN ROAD, MANDYA
Website : www.mvcsmandya.org"
1131,"Aff. No. :830559
Sch. Code:45512","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : JNANA BANDHU VIDYALAYA
Head/Principal Name: SHIVAKUMARA H T","Address : DEVEGOWDANA KOPPAL,PANDAVAPURA TALUK,MANDYA DIST.
Website :"
1132,"Aff. No. :830521
Sch. Code:45448","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : AISHWARYA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: MACHIMANDA S VINDYA","Address : B.M.ROAD, NEAR T.B.CIRCLE, H.K.V.NAGAR, MADDUR, MANDYA-DIST.
Website : www.aipsmaddur.edu.in"
1133,"Aff. No. :830639
Sch. Code:45699","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : AKSHARA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: SURESHBABU C K","Address : KOWDLE, KOPPA HOBLI,MADDUR TALUK MANDYA KARNATAKA
Website : www.aksharaips.com"
1134,"Aff. No. :830611
Sch. Code:45560","State : KARNATAKA
District : MANDYA",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: K JENIT JAYARAJ","Address : OPPOSITE SANJO HOSPITAL, BANGALORE-MYSORE ROAD, SRINIVASAPURA AREA,
Website : http://srichaitanyaschoolmandya.net/"
1135,"Aff. No. :830691
Sch. Code:45733","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : OXFORD PUBLIC SCHOOL
Head/Principal Name: Uma R K Bhat","Address : MOGARAHALLI, SRIRANGAPATNA TALUK, MANDYA DISTRICT. KARNATAKA.
Website : www.oxfordschools.online"
1136,"Aff. No. :830773
Sch. Code:45662","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : PARIVARTHANA SCHOOL
Head/Principal Name: JERLIN KUMAR A","Address : NEAR CHECKPOST, MYSURU-BENGALURU HIGHWAY
Website : www.parivarthanaschool.com"
1137,"Aff. No. :830836
Sch. Code:45742","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : STG PUBLIC SCHOOL
Head/Principal Name: MACHAMMA M A","Address : CHINAKURALI,PANDAVAPURA TALUK,MANDYA DISTRICT MANDYA KARNATAKA ,MANDYA , 571455
Website : https://stgpublicschool.com/mandatory-disclosure/"
1138,"Aff. No. :830945
Sch. Code:45942","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : JSS PRIMARY SCHOOL
Head/Principal Name: NISHA MANIGANDAN","Address : KHB COLONY,MANDYA
Website : www.jsspsmandya.com"
1139,"Aff. No. :830990
Sch. Code:45919","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : ST FRANCIS SCHOOL
Head/Principal Name: BOSCO THOMAS","Address : ST FRANCIS SCHOOL, NAGUVANAHALLI GATE,GANJAM P O, MANDYA DT 571477
Website : www.sfsmysore.com"
1140,"Aff. No. :831072
Sch. Code:46700","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : ST. VINCENT SCHOOL
Head/Principal Name: SANDHYAMOL CHACKO","Address : BELWADI, NAGUVANAHALLI, SRIRANGAPATANA TQ, MANDYA DIST.,
Website : wwwstvincentschoolbelawadi.com"
1141,"Aff. No. :831100
Sch. Code:45974","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : GEETHANJALI HIGHER PRIMARY SCHOOL
Head/Principal Name: SAROJA H","Address : JNANASAGARA CAMPUS, M.C. ROAD, MANDYA 571403.
Website : www.ghps.sbetrust.org"
1142,"Aff. No. :831121
Sch. Code:46754","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : SCHOOL OF INDIA
Head/Principal Name: SHINY MARY DIAS","Address : AL.NO.2923, KHASIM KHAN NAGAR, MYSORE-CHANNARAYAPATNA HIGH WAY,KRISHNARAJ PET 571426
Website : www.krpet.schoolofindia.com"
1143,"Aff. No. :831098
Sch. Code:46730","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : MANASA SCHOOL
Head/Principal Name: MAMATHA K","Address : BESAGARA HALLI, MADDUR TALUK, MANDYA DISTRICT
Website : www.manasaschool.in"
1144,"Aff. No. :831141
Sch. Code:46772","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : VIJAYA HIGHER PRIMARY SCHOOL
Head/Principal Name: BHEEMESH BABU S","Address : KRISHNANAGARA PANDAVAPURA TOWN AND TALUK MANDYA DISTRICT-571434
Website : https://vijayahigherprimaryschool.in"
1145,"Aff. No. :831202
Sch. Code:46834","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : ACHIEVERS INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: VIDHYA R","Address : KEREGODU MAIN ROAD , MANDYA
Website : http://www.achieversinternational.in"
1146,"Aff. No. :831197
Sch. Code:46828","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : SHREE SWAMINARAYAN GURUKUL INTERNATIONAL SCHOOL
Head/Principal Name: SHRIHARSHA J","Address : BELAGOLA VILLAGE, SRIRANGPATNA TALUK
Website : www.gurukulworld.org/mysore"
1147,"Aff. No. :831423
Sch. Code:47060","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : ARYABHATA INTERNATIONAL SCHOOL
Head/Principal Name: Sripriya R","Address : 9TH MAILE GATE BIDARAHOSALLI ROAD, MANIGERE, C A KERE HOBALI MADDUR TALUK
Website : https://www.aryabhataschool.com/"
1148,"Aff. No. :831434
Sch. Code:47071","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Dr Raghuveer Y V","Address : 74/13 KODIHALLI VILLAGE, H MALIGERE POST, KASABA HOBLI
Website : www.podareducation.org"
1149,"Aff. No. :831293
Sch. Code:46926","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : VIDYAKULA INTERNATIONAL SCHOOL
Head/Principal Name: NISHA S NAIR","Address : BEECHANAHALLI, BELLUR HOBLI NAGAMANGALA TALUK
Website : https://vidyakulainternationalschool.com"
1150,"Aff. No. :831351
Sch. Code:46986","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : BHAVISHYATH PUBLIC SCHOOL
Head/Principal Name: Dr. MANASA K N","Address : NEAR INDIAN OIL PETROL BUNK, N.M. ROAD, PANDAVAPURA
Website : www.bhavishyath.org"
1151,"Aff. No. :831623
Sch. Code:47302","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : BHARATHI SCHOOL OF EXCELLENCE
Head/Principal Name: RAMYA C","Address : BHARATHINAGAR, MADDUR TALUK, MANDYA DIST
Website : https://www.betedu.org/"
1152,"Aff. No. :831691
Sch. Code:47375","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : B.M. PUBLIC SCHOOL
Head/Principal Name: GAYATRI JOSHI","Address : ""GURUKULA"" , SHETTAHALLI ROAD, , MALAVALLI TOWN
Website : https://www.bmpsmalavalli.com/new"
1153,"Aff. No. :831457
Sch. Code:47094","State : KARNATAKA
District : MANDYA",Secondary Level,"Name : ABHYAAS INTERNATIONAL SCHOOL
Head/Principal Name: MOHAN KUMAR S","Address : SY. NO. 27/1, 25/8, 26/1, 26/2,, BOMMANAHALLI, BELLURU HOBLI, NAGAMANGALATALUK,
Website : https://abhyaasinternational.in/"
1154,"Aff. No. :840004
Sch. Code:49022","State : KARNATAKA
District : MANDYA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: V PRASAD","Address : SHIVARAGUDDA P.O MANDYA DISTT. KARNATAKA
Website : https://www.navodaya.gov.in/nvs/nvs-school/MANDYA/"
1155,"Aff. No. :840014
Sch. Code:49046","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: S A REHMAN","Address : HONDARABALA VILLAGE CHAMARAJANAGAR TQ & DIST MYSORE DISTT. KARNATAKA
Website : https://www.navodaya.gov.in/nvs/nvs-school/CHAMARA"
1156,"Aff. No. :840027
Sch. Code:49073","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: V SRINIVASAN","Address : DMG HALI POST MYSORE TALUK DISTT. KARNATAKA
Website : www.navodaya.gov.in/nvs/nvs-school/MYSORE/en/home"
1157,"Aff. No. :840028
Sch. Code:49078","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA -2
Head/Principal Name: SHARANAPPA HANAMAPPA DASAR","Address : KWARTQ CHITTARUR DISTT GULBARGA, KARNATAKA
Website : https://www.navodaya.gov.in/nvs/nvs-school/Kalaburagi"
1158,"Aff. No. :831741
Sch. Code:47425","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : N C R INTERNATIONAL SCHOOL
Head/Principal Name: Vidyashree D N","Address : THURAGANUR, T N PURA TALUK, MYSURU DIST
Website : www.ncrinternationalschool.com"
1159,"Aff. No. :890001
Sch. Code:45014","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : SAMBHOTA TIBETAN SCHOOL
Head/Principal Name: Sonam Palkey","Address : BYLAKUPPE MYSE DISTT. KARNATAKA
Website : www.stsbylakuppe.org"
1160,"Aff. No. :890003
Sch. Code:45016","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : SAMBHOTA TIBETAN SCHOOL
Head/Principal Name: TSEWANG DOLMA","Address : ODEYARPALYA KOLLEGAL TALUK MYSORE DIST. KARNATAKA
Website : www.stskollegal.org"
1161,"Aff. No. :890004
Sch. Code:45015","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : SAMBHOTA TIBETAN SCHOOL
Head/Principal Name: TSERING YOUDON","Address : GURUPURA HUNSUR TALUK MYSORE DISTT. KARNATAKA
Website : http://stsgurupura.in"
1162,"Aff. No. :890005
Sch. Code:45021","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : SAMBHOTA TIBETAN SCHOOL
Head/Principal Name: Tsering Choephell","Address : CAUVERY VALLEY PROJECT BYLAKUPPE P.O MYSORE DIST. KARNATAKA
Website : www.stscvp.org"
1163,"Aff. No. :831444
Sch. Code:47081","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : HOLY FAMILY PUBLIC SCHOOL
Head/Principal Name: SIYOL P J","Address : V P BORE, DHARGA ROAD, HUNSUR
Website : www.holyfamilyhunsur.in"
1164,"Aff. No. :831453
Sch. Code:47090","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : THE ACME SCHOOL
Head/Principal Name: Swetha Chavan S","Address : NO. CA/1, NIVEDITHANAGAR, MYSURU, NO. 670, 13TH MAIN, TK LAYOUT, MYSORE-09, NO. 62,2ND CROSS, GANGOTRI LAYOUT, MYS-9
Website : https://www.theacmeschool.in"
1165,"Aff. No. :831461
Sch. Code:47098","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : KAVERI VIDYA SAMSTHE HS
Head/Principal Name: NAVEENA N C","Address : ADICHUNCHANAGIRI ROAD, KUVEMPUNAGAR, MYSURU
Website : www.kaverividyasamsthehs.com"
1166,"Aff. No. :831469
Sch. Code:47148","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : BHARATHA MATHA SCHOOL
Head/Principal Name: Sibichen Paul","Address : KOPPA POST, PERIYAPATNA TALUK, MYSORE
Website : https://www.bmkoppa.in/"
1167,"Aff. No. :831494
Sch. Code:47173","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : AROHANA CENTRAL SCHOOL
Head/Principal Name: Vimala B","Address : SOMANATHAPURA, T. NARASIPURA TALUK, MYSURU
Website : www.arohanacentralschool.com"
1168,"Aff. No. :831514
Sch. Code:47193","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : LEARNERS GLOBAL SCHOOL
Head/Principal Name: NETHRAVATHI B M","Address : CA SITE 01, SATHAGALLI 2ND STAGE, MYSURU
Website : https://learnersglobalschool.com/"
1169,"Aff. No. :831548
Sch. Code:47227","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : NYPUNYA SCHOOL OF EXCELLENCE
Head/Principal Name: GURUPRASAD BR","Address : CA 11B , KANAKADASANAGAR, DATTAGALLI 3RD STAGE
Website : https://nypunyaschool.in/"
1170,"Aff. No. :831554
Sch. Code:47233","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ESHA TATTVA SCHOOL
Head/Principal Name: P V Vinod Kumar","Address : CHOWHALLI KOLLEGALA MAIN ROAD, T NARASIPURA TALUK , MYSORE DIST
Website : www.eshatattvaschool.com"
1171,"Aff. No. :831558
Sch. Code:47237","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ST JOSEPH'S CENTRAL SCHOOL ST MATTHIAS CAMPUS
Head/Principal Name: MICHAEL JOSHUA B","Address : MYSORE BANGALORE ROAD, BANNIMANTAP, MYSURU
Website : https://sjcsmatthias.in/"
1172,"Aff. No. :831561
Sch. Code:47240","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : SHIKSHA SCHOOL
Head/Principal Name: DEVARAJU P","Address : SY NO 527/1, VARAKODU VILLAGE, VARUNA HOBALI, MYSURU THALUK
Website : http://shikshaeducations.in/"
1173,"Aff. No. :831584
Sch. Code:47263","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : HUDA CENTRAL SCHOOL
Head/Principal Name: Sameena Bano","Address : HALE KESARE , MYSURU , MYSURU - 570007
Website : https://hudacentralschool.in/"
1174,"Aff. No. :831573
Sch. Code:47252","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: KONDAVEETI TEJASWI","Address : 55/4, 55/2B MARATIKYATHANAHALLY VILLAGE , JAYAPURA HOBLI, MYSURU DISTRICT, MYSURU,KARNATAKA
Website : https://srichaitanyaschoolmysore.net/"
1175,"Aff. No. :831574
Sch. Code:47253","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : SILICON CITY INTERNATIONAL SCHOOL
Head/Principal Name: Deepti Chaturvedi","Address : SURVEY NO. 208/2, NEAR BASAVANNA STATUE, LALITADRIPURA, VARUNA HOBLI, MYSURU 570028
Website : https://siliconcitymysuru.edu.in"
1176,"Aff. No. :831552
Sch. Code:47231","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : PRAGATHI INTERNATIONAL ACADEMY
Head/Principal Name: MADHUSOODANAN K","Address : 86/4, YADAHALLI, RAYANAKERE POST,, JAYAPURA HOBLI, , MYSURU
Website : www.pragathiinternationalacademy.com"
1177,"Aff. No. :831542
Sch. Code:47221","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : RASHTROTTHANA VIDYA KENDRA
Head/Principal Name: ANITHA D","Address : SRINAGARA 2ND STAGE, MANDAKALLI, MYSURU
Website : https://srimys.rvkcbse.in/"
1178,"Aff. No. :831700
Sch. Code:47384","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ST. JOSEPH'S SCHOOL
Head/Principal Name: Maria Jacintha D Souza","Address : 2ND STAGE, DEVANOOR (RAJIVNAGAR), MYSURU
Website : https://www.stjosephsrajivnagar.in"
1179,"Aff. No. :831703
Sch. Code:47387","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ST PIOUS X SCHOOL
Head/Principal Name: Sr K Jesintha","Address : HALE KESARE , KASABA HOBLI, MYSORE TALUK, MYSORE DISTRICT
Website : https://stpiousxcbsemysore.org/"
1180,"Aff. No. :831705
Sch. Code:47389","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : BSS VIDYODAYA
Head/Principal Name: NAVYA JAGADESH","Address : 1498/22, CH-2/1, RAMA IYER ROAD, KRISHNAMURTHYPURAM, MYSURU
Website : https://bssvidyodayamysuru.org/"
1181,"Aff. No. :831706
Sch. Code:47390","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : SRI SATHYA SAI BABA HIGHER PRIMARY AND HIGH SCHOOL
Head/Principal Name: THRIMURTHY","Address : CA 74 , HOSPITAL ROAD , JAYALAKSHMIPURAM
Website : www.saischool-mysuru.ac.in"
1182,"Aff. No. :831686
Sch. Code:47370","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : RASHTROTTHANA VIDYA KENDRA
Head/Principal Name: SHIVARAJA N","Address : VIJAYANAGARA 4TH STAGE, BELAWADI VILLAGE, YELWALA HOBLI
Website : https://vijmys.rvkcbse.in/"
1183,"Aff. No. :831349
Sch. Code:46984","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ST. ANTHONY'S INTERNATIONAL SCHOOL
Head/Principal Name: Kokila Rani N K","Address : SY. NO. 162/2, KALLAHALLI VILLAGE,, KOTHEGALA GATE,, HUNSUR
Website : www.stanthonysinternationalschool.org"
1184,"Aff. No. :831347
Sch. Code:46982","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : NIRMALA PUBLIC SCHOOL
Head/Principal Name: SR BEENA","Address : WARD NO.32,, 1ST MAIN , V.V. MOHALLA,, MYSURU
Website : https://www.nirmalapublicschool.com"
1185,"Aff. No. :831341
Sch. Code:46976","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : CHRIST THE KING CONVENT PUBLIC SCHOOL
Head/Principal Name: Sr BERNIE","Address : AND CH21/1 TO 5, JHANSI LAXMI BAI ROAD, LAKSHMIPURAM, MYSURU
Website : http://ckcpublicschool.in/"
1186,"Aff. No. :831322
Sch. Code:46957","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : CHAITRA PUBLIC SCHOOL
Head/Principal Name: B U DECHAMMA","Address : H D KOTE ROAD, SRIRAMPURA 2ND STAGE MYSURU
Website : https://www.chaitrapublicschoolmysore.com"
1187,"Aff. No. :831379
Sch. Code:47016","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : GLOBAL PUBLIC SCHOOL
Head/Principal Name: Chethana N","Address : DEVIRAMMANAHALLI, NEAR VASUKI FUELS, NANJANGUD
Website : https://www.gpsnanjangud.com/"
1188,"Aff. No. :831143
Sch. Code:46774","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : TRUE SHEPHERD PUBLIC SCHOOL
Head/Principal Name: CHAITHRA M","Address : 198, SHANTIPURA, HEGGADADEVANAKOTE
Website : www.tspschool.in"
1189,"Aff. No. :831125
Sch. Code:46758","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ST.JOSEPHS PUBLIC SCHOOL
Head/Principal Name: ANJO BABY","Address : UDBUR(POST) H D KOTE ROAD MYSORE 570008
Website : www.sjpsudbur.in"
1190,"Aff. No. :831243
Sch. Code:46876","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : GOOD SHEPHERD ENGLISH MEDIUM SCHOOL
Head/Principal Name: Sophia V","Address : GURUR POST, MYSURU
Website : https://mys.gsschools.in/"
1191,"Aff. No. :831078
Sch. Code:46706","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : WISDOM SCHOOL
Head/Principal Name: AMRITA MURTHY","Address : DEVIRAMMANAHALLI, NANJANGUD TQ, MYSORE DIST
Website : www.wisdomschool.in"
1192,"Aff. No. :831085
Sch. Code:46714","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : THIRUMALA PUBLIC SCHOOL
Head/Principal Name: R Kusuma","Address : 96, SARDAR VALLABABAI PATEL NAGAR,T NARASIPURA ROAD,POLICE LAYOUT 2ND STAGE,MYSORE-570028
Website : https://thirumalapublicschool.org/"
1193,"Aff. No. :831041
Sch. Code:46667","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : ST.NORBERT SCHOOL
Head/Principal Name: Sumi K R","Address : CHOWHALLI VILAGE KOLLEGALA MAIN ROAD T.NARASIPURA TALUK MYSORE DISTRICT
Website : www.stnorbertschooltnpura.com"
1194,"Aff. No. :831050
Sch. Code:46676","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ST. JOSEPH CENTRAL SCHOOL
Head/Principal Name: GRACY PINTO","Address : HUNSUR, 571105,MYSORE DISTRICT.
Website : www.stjoscbsehunsur.in"
1195,"Aff. No. :831067
Sch. Code:46695","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ST. MARIA DE MATTIAS SCHOOL
Head/Principal Name: SR MINI P","Address : RING ROAD JUNCTION, SRIRAMPURA POST, MYSURU-570008, KARNATAKA
Website : www.mariademattiasschool.org"
1196,"Aff. No. :830995
Sch. Code:45934","State : KARNATAKA
District : MYSURU",Secondary Level,"Name : ICON INTERNATIONAL SCHOOL
Head/Principal Name: BEEREGOWDA","Address : JAVANIKUPPE GATE, CHILKUNDA, HUNASUR
Website : http://iconinternationalschools.com/"
1197,"Aff. No. :831004
Sch. Code:45931","State : KARNATAKA
District : MYSURU",Senior Secondary Level,"Name : ST. MARYS ENGLISH SCHOOL
Head/Principal Name: Christopher Vidyanand S C","Address : ST.MARYS ENGLISH SCHOOL NO 36, COLLEGE ROAD, VIVEKANANDA NAGAR, T.NARASIPURA, MYSORE - 571124
Website : www.smehs.in"
