sno,aff_no_school_code,state_district,school_head_name,address,website
276,"Aff. No. :3430329
Sch. Code:66527","State : JHARKHAND
District : GARHWA",Senior Secondary Level,"Name : BANSHIDHAR PARASNATH DAV PUBLIC SCHOOL
Head/Principal Name: ASIS KUMAR MANDAL","Address : B. P. DAV PUBLIC SCHOOL, PHARATHIA, GARHWA
Website : www.davpsgarhwa.com"
277,"Aff. No. :3430732
Sch. Code:66968","State : JHARKHAND
District : GARHWA",Senior Secondary Level,"Name : SHANTI NIWAS HIGH SCHOOL GARHWA
Head/Principal Name: ROSAMMA CHERIYAN","Address : GARHWA, GARHWA
Website : http://www.shantiniwashighschool.com"
278,"Aff. No. :3430729
Sch. Code:66961","State : JHARKHAND
District : GARHWA",Secondary Level,"Name : SAINT XAVIER'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: JENNY MINJ","Address : KANJIA, BHANDARIA
Website : https://stxavierschoolmadgari.com"
279,"Aff. No. :3430717
Sch. Code:66920","State : JHARKHAND
District : GARHWA",Senior Secondary Level,"Name : B S K D PUBLIC SCHOOL
Head/Principal Name: REENA KUMARI","Address : COURT ROAD, GARHWA
Website : https://bskdpublicschool.com/"
280,"Aff. No. :3430694
Sch. Code:66850","State : JHARKHAND
District : GARHWA",Senior Secondary Level,"Name : MILLENNIUM PUBLIC SCHOOL
Head/Principal Name: MD MUMTAJ RAHI","Address : NAGAR UNTARI, NAGAR UNTARI
Website : http://www.millenniumschool.co.in"
281,"Aff. No. :3440014
Sch. Code:69537","State : JHARKHAND
District : GARHWA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: JAY PRAKASH CHOUDHARY","Address : ANNARAJ NAWADIH DISTT GARWHA JHARKHAND
Website : https://www.navodaya.gov.in/nvs/nvs-school/GARHWA/"
282,"Aff. No. :3430752
Sch. Code:67016","State : JHARKHAND
District : GARHWA",Senior Secondary Level,"Name : OXFORD PUBLIC SCHOOL
Head/Principal Name: Michael Umesh","Address : NARAYANPUR, TANDWA, GARHWA
Website : http://oxfordpublicschoolgarhwa.org"
283,"Aff. No. :3430786
Sch. Code:67173","State : JHARKHAND
District : GARHWA",Secondary Level,"Name : NPS GURUKULAM PUBLIC SCHOOL
Head/Principal Name: ASHA GUPTA","Address : VILLAGE SIRHE, POST NAWADA, PS MERAL
Website : https://www.npsgarhwa.org"
284,"Aff. No. :3440008
Sch. Code:69529","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Sharad Kumar","Address : NAVODAYA GRAM AT & PO GANDEY DISTT GIRIDIH JHARKHAND
Website : https://navodaya.gov.in/nvs/nvs-school/GIRIDIH/en/"
285,"Aff. No. :3430618
Sch. Code:66736","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL GIRIDIH
Head/Principal Name: Dr. SONI KUMARI","Address : HARSING RAIDIH, TUNDI ROAD,GIRIDIH 815301
Website : www.dpsgiridih.in"
286,"Aff. No. :3430685
Sch. Code:66828","State : JHARKHAND
District : GIRIDIH",Secondary Level,"Name : DELHI PUBLIC SCHOOL GAWAN
Head/Principal Name: SATYAPRAKASH SINGH","Address : NEAR THAKURBARI, GAWAN
Website : https://mdpsg.com"
287,"Aff. No. :3430745
Sch. Code:67002","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : MAKE INDIA SCHOOL
Head/Principal Name: ROBERT J","Address : HESLA, G.T.ROAD, N.H.-02, BAGODAR, GIRIDIH
Website : https://makeindiaschool.com"
288,"Aff. No. :3430320
Sch. Code:66520","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : SRI RAM KRISHAN DAV PUBLIC SCHOOL,
Head/Principal Name: MANISH KUMAR SINHA","Address : VIVEKANAND MARG SURIYA
Website : www.davsuriya.com"
289,"Aff. No. :3430305
Sch. Code:66504","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : L.N.P PUBLIC SCHOOL
Head/Principal Name: SANJANA SINGH","Address : AT-BENGABAD P.O-BENGABAD DIST-GIRIDIH PIN -815312
Website : www.lnppublicschool.com"
290,"Aff. No. :3430306
Sch. Code:66505","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : DR. BHABHA PUBLIC SCHOOL
Head/Principal Name: AJAY KUMAR CHOUDHARY","Address : AT: BARJO, P.O: RAJDHANWAR, DIST: GIRIDIH
Website : www.dbps.in"
291,"Aff. No. :3430334
Sch. Code:66533","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : KIRAN PUBLIC SCHOOL
Head/Principal Name: RAJIV RANJAN SINGH","Address : KOLDIHA,GIRIDIH
Website : https://kiranpublicschool.com/"
292,"Aff. No. :3430360
Sch. Code:66560","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: SHANTHI DORETHI DSOUZA","Address : HOLY CROSS SCHOOL PACHAMBA PO GIRIDIH DISTRICT
Website : http://www.holycrossgiridih.com"
293,"Aff. No. :3430349
Sch. Code:66548","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : MANTHAN VALLEY ST. ALBERTS SCHOOL
Head/Principal Name: SACHIN KRISHNAKANT BORKAR","Address : BALWAGARH, RAJDHANWAR
Website : www.manthanvalleyschool.co.in"
294,"Aff. No. :3430357
Sch. Code:66557","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : PROGRESSIVE PUBLIC SCHOOL,JAMTARA,DUMRI(GIRIDIH)
Head/Principal Name: SARWAR ALI","Address : AT+PO-JAMTARA(PROF.COLONY)P.S-DUMRI
Website : www.progressivepublicschooldumri.com"
295,"Aff. No. :3430610
Sch. Code:66705","State : JHARKHAND
District : GIRIDIH",Secondary Level,"Name : BAHADUR PRASAD PUBLIC SCHOOL
Head/Principal Name: RANI SATWANT","Address : AT- BAROTAND, KHERAD, ARGALI,RAJDHANWAR, GIRIDIH JHARKHAND
Website : www.bppschool.org"
296,"Aff. No. :3430411
Sch. Code:66617","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : DAV MOTI PUBLIC SCHOOL
Head/Principal Name: HIRAMAN MAHTO","Address : AT- HETHNAGAR, POST- MUNDRO, P.S- BAGODAR, DIST.- GIRIDIH, STATE- JHARKHAND
Website : www.davmps.org"
297,"Aff. No. :3430512
Sch. Code:66614","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : WAVE INTERNATIONAL SCHOOL
Head/Principal Name: KRISHNA KUMAR SINGH","Address : AT-TATKARI,ADARSHNAGAR,P.O-SIYATAND,P.S-JAMUA,DIST-GIRIDIH,JHARKHAND
Website : www.waveinternationalschool.org"
298,"Aff. No. :3430623
Sch. Code:66752","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : SALUJA GOLD INTERNATIONAL SCHOOL
Head/Principal Name: MAMTA SHARMA","Address : SALUJA GOLD INTERNATIONAL SCHOOL,NH-114A,BANHATTI, MOTILEDA,GIRIDIH,JHARKHAND-815312
Website : www.salujagoldschool.com"
299,"Aff. No. :3430615
Sch. Code:66724","State : JHARKHAND
District : GIRIDIH",Secondary Level,"Name : DIVINE PUBLIC SCHOOL
Head/Principal Name: MD ZAHID ANSARI","Address : BEKO, BAGODDAR, GIRIDIH, JHARKHAND PIN- 825322
Website : www.dpsbeko.in"
300,"Aff. No. :3430372
Sch. Code:66577","State : JHARKHAND
District : GIRIDIH",Secondary Level,"Name : ST. MARYS PUBLIC SCHOOL
Head/Principal Name: Dinesh Chandra Yadav","Address : AT-NETAJEE PARK,PO+PS-SURIYA
Website : https://www.stmarysschoolsuriya.com"
301,"Aff. No. :3430386
Sch. Code:66590","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : GYANODAYA PUBLIC SCHOOL
Head/Principal Name: NIRUPAMA","Address : NH 100, NEAR HARIHAR DHAM MANDIR, BAGODAR, GIRIDIH, JHARKHAND
Website : www.gpsbagodar.in"
302,"Aff. No. :3430405
Sch. Code:66607","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : OPEN MIND WORLD SCHOOL
Head/Principal Name: CHANDRAMALLIKA GHOSE CHOWDHURY","Address : DHARIYADIH (BEHIND POLICE STATION-TOWN)
Website : http://www.openmindworldschool.com/"
303,"Aff. No. :3430401
Sch. Code:66604","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : SURIYA ST. XAVIERS PUBLIC SCHOOL
Head/Principal Name: SHITANSHU KUMAR","Address : SARAKI TOLA, BAGODIH MORE, NAWADIH
Website : www.suriyaxavierschool.in"
304,"Aff. No. :3430402
Sch. Code:66606","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : PREMCHAND DAYANAND ARYA VIDYA PUBLIC SCHOOL
Head/Principal Name: ASHOK KUMAR SINGH","Address : HETHNAGAR, VILLAGE - PORAIYA, P.O - ISRI BAZAR, PS - NIMIAGHAT, BLOCK - DUMRI, DIST - GIRIDIH
Website : www.pcdavps.org"
305,"Aff. No. :3430166
Sch. Code:66362","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : SARASWATI SHISHU VIDYA MANDIR
Head/Principal Name: ANAND KAMAL","Address : BARGANDA PO GIRIDH DISTT GIRIDH JHARKHAND
Website : www.ssvmgiridih.com"
306,"Aff. No. :3430258
Sch. Code:66455","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : K.D. INTERNATIONAL SCHOOL
Head/Principal Name: Dr RAJENDRA KUMAR","Address : VILLAGE: GANGAPUR, P.O: ORKHAR, VIA: RAJDHANWAR, DISTRICT: GIRIDIH, JHARKHAND
Website : www.kdinternationalschool.in"
307,"Aff. No. :3430252
Sch. Code:66450","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : SHREE GURUNANK VIDALAYA
Head/Principal Name: SWAPNA KUMAR","Address : STATION ROAD GIRIDIH
Website : www.sgnv.co.in"
308,"Aff. No. :3430282
Sch. Code:66477","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : HONEY HOLY TRINITY SCHOOL
Head/Principal Name: Anita Sinha","Address : AT: MOHANPUR, P.O: PACHAMBA, DIST: GIRIDIH.
Website : www.honeyholytrinity.org"
309,"Aff. No. :3430074
Sch. Code:66267","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL CENTRAL COAL FIELDS LTD GIRIDH PO BENIADIH DIST GIRIDIH JHARKHAND 815311
Head/Principal Name: OM PRAKASH GOYAL","Address : CENTRAL COAL FIELDS LTD. GIRIDIH P.O. BANIADIH DISTT. GIRIDIH JHARKHAND
Website : www.davcclgiridih.org"
310,"Aff. No. :3430107
Sch. Code:66304","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : SUBHASH PUBLIC SCHOOL
Head/Principal Name: BIBHA SINGH","Address : NEW OFFICERS COLONY MOHLICHAWEN KOLDIHA GIRIDIH JHARKHAND
Website : www.subhashpublicschool.co.in"
311,"Aff. No. :3430102
Sch. Code:66296","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : BADRI NARAYAN SHAH DAV PUB SCH
Head/Principal Name: Sachin Garg","Address : BADRI NARAYAN SAHA DAV PUBLIC SCHOOL, BLOCK ROAD, SIRSIA
Website : www.bnsdavgrd.org"
312,"Aff. No. :3420218
Sch. Code:68168","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL PALGANJ
Head/Principal Name: VICKEY KUMAR MISHRA","Address : AT - PALGANJ, PO - PALGANJ, PS + BLOCK - PIRTAND
Website : https://emrs.jharkhand.gov.in/Palganj"
313,"Aff. No. :3420148
Sch. Code:68098","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : KGBV CM SCHOOL OF EXCELLENCE, GIRIDIH
Head/Principal Name: SANDHYA KUMARI","Address : AT-MATHADIH, PO-CHAITADIH GIRIDIH
Website : www.kgbvcmsoegiridih.in"
314,"Aff. No. :3420150
Sch. Code:68100","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : SIR J.C. BOSE CM SCHOOL OF EXCELLENCE GIRLS, GIRIDIH
Head/Principal Name: MUNNA PRASAD KUSHWAHA","Address : NEAR JHANDA MAIDAN, GIRIDIH
Website : www.sirjcbosecmsoegiridih.in"
315,"Aff. No. :3420154
Sch. Code:68104","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : CM SCHOOL OF EXCELLENCE, DUMRI
Head/Principal Name: VIKASH CHANDRA NAYAK","Address : POST-BALTHARIYA, PS-NIMIYAGHAT DUMRI
Website : www.cmsoedumrigiridih.in"
316,"Aff. No. :3420114
Sch. Code:68064","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : DISTRICT CM SCHOOL OF EXCELLENCE, PACHAMBA, GIRIDIH
Head/Principal Name: KESHAV KUMAR","Address : PACHAMBA KOWAR MAIN ROAD, MAIN ROAD PACHAMBA
Website : www.districtcmschoolofexcellencepachambagiridih.in"
317,"Aff. No. :3400041
Sch. Code:69568","State : JHARKHAND
District : GIRIDIH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA GIRIDIH
Head/Principal Name: JITENDRA KUMAR","Address : AT- MODEL SCHOOL PARIYANA, VIA RANIKHAWA DITST- GIRIDIH
Website : https://giridih.kvs.ac.in"
318,"Aff. No. :3400034
Sch. Code:69551","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: RAJNISH KAMAL","Address : GODDA, HIGH SCHOOL CAMPUS, DISTT. GODDA, JHARKHAND
Website :"
319,"Aff. No. :3420122
Sch. Code:68072","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : KGBV CM SCHOOL OF EXCELLENCE, SUNDERPAHARI, GODDA
Head/Principal Name: SEEMA KUMARI","Address : SUNDERPAHARI, GODDA
Website : https://jepc.jharkhand.gov.in/sW?udise=20080302304"
320,"Aff. No. :3420118
Sch. Code:68068","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : DISTRICT CM SCHOOL OF EXCELLENCE GODDA
Head/Principal Name: DR.VIJAY KUMAR PASWAN","Address : NEAR HP PETROL PUMP , GODDA
Website : https://districtcmsoegodda.in/"
321,"Aff. No. :3420195
Sch. Code:68145","State : JHARKHAND
District : GODDA",Secondary Level,"Name : EKLAVYA MODEL +2 GIRLS RESIDENTIAL SCHOOL, TASARIA, GODDA
Head/Principal Name: TANUJA KUMARI PRADHAN","Address : AT- TASARIA, PO- GHATIYARI, PS- SUNDARPAHARI, BLOCK- SUNDARPAHARI
Website : https://emrsgodda.in"
322,"Aff. No. :3420173
Sch. Code:68123","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : CM SCHOOL OF EXCELLENCE GIRLS GODDA
Head/Principal Name: NUTAN KUMARI","Address : POST OFFICE ROAD, GODDA
Website : https://jepc.jharkhand.gov.in/sW?udise=20081000217"
323,"Aff. No. :3430095
Sch. Code:66289","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: SANJEEV KUMAR SHRIVASTAVA","Address : E C L RAJMAHAL AREA URJANAGAR PO MAHAGAMA DISTT. GODDA JHARKHAND
Website : www.davurjanagar.org"
324,"Aff. No. :3430271
Sch. Code:66466","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : ST.MICHAEL ANGLO-INDIAN SCHOOL
Head/Principal Name: BIJU KAVUNKAL","Address : MOHANPUR,MOHANPUR(P O)MAHAGAMA,GODDA.
Website : www.stmais.in"
325,"Aff. No. :3430379
Sch. Code:66584","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : BETHEL MISSION SCHOOL
Head/Principal Name: ANNA MARC","Address : WARD NO.-20, KADWA TOLA, GANGTA, GODDA
Website : www.bmsgodda.com"
326,"Aff. No. :3440006
Sch. Code:69525","State : JHARKHAND
District : GODDA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: HENA FAKHR","Address : LALMATIA DHANKUNDA PO BARA SIMRA DISTT GODDA JHARKHAND
Website :"
327,"Aff. No. :3440001
Sch. Code:69523","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRADEEP KUMAR SHUKLA","Address : MASARIA DAM GHAGHRA DISTT GUMLA JHARKHAND
Website : https://navodaya.gov.in/nvs/nvs-school/GUMLA/en/home/"
328,"Aff. No. :3430363
Sch. Code:66562","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : SOLITAIRE EDUCATIONAL ACADEMY
Head/Principal Name: CHANDRA KANT PATHAK","Address : SOLITAIRE EDUCATIONAL ACADEMY ,MAKARA,GHAGHRA, GUMLA
Website : www.solitaireeducationalacademy.in"
329,"Aff. No. :3430312
Sch. Code:66511","State : JHARKHAND
District : GUMLA",Secondary Level,"Name : MONTFORT SENIOR SECONDARY SCHOOL
Head/Principal Name: BINOY MEENATTOOR","Address : KONBIR NOATOLI BASIA, GUMLA
Website : www.montfortschoolnoatoli.ac.in"
330,"Aff. No. :3430212
Sch. Code:66406","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : NOTRE DAME SCHOOL
Head/Principal Name: SISTER PRAFULLA SND","Address : PALKOT ROAD TARRIBARTOTLI
Website : https://www.notredamegumla.edu.in/"
331,"Aff. No. :3430219
Sch. Code:66413","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : D.A.V. PUBLIC SCHOOL, GUMLA
Head/Principal Name: DR RAMAKANTA SAHU","Address : NEEMTOLI(BEHIND POLICE LINE), LOHARDAGA ROAD, DISTT GUMLA, JHARKHAND
Website : www.davgumla.ac.in"
332,"Aff. No. :3430122
Sch. Code:66319","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR HIGH SCHOOL.
Head/Principal Name: Sanjeev Kumar Sinha","Address : GUMLA DSP ROAD DISTT GUMLA JHARKHAND
Website : https://svmgumla.in/"
333,"Aff. No. :3420223
Sch. Code:68173","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL, BASIA
Head/Principal Name: SANJAY KUMAR SINGH","Address : SOLENGBIRA , BASIA, BASIA
Website : https://emrs.jharkhand.gov.in/Basia"
334,"Aff. No. :3420144
Sch. Code:68094","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : KGBV GUMLA
Head/Principal Name: USHA RAJNI KUJUR","Address : TTC CAMPUS, NEAR ZILA SCHOOL GUMLA
Website : https://jepc.jharkhand.gov.in/sW?udise=20160819505"
335,"Aff. No. :3420149
Sch. Code:68099","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : CM SOE GIRLS GUMLA
Head/Principal Name: SHASHI NEELAM TIRKEY","Address : JASHPUR ROAD, GUMLA
Website : https://jepc.jharkhand.gov.in/sW?udise=20160806206"
336,"Aff. No. :3420100
Sch. Code:68050","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : DISTRICT CM SCHOOL OF EXCELLENCE, GUMLA
Head/Principal Name: SUNIL TOPPO","Address : JYOTI SANGH MARG, NEAR DEVI MANDAP
Website : https://www.sshighschoolgumla.com"
337,"Aff. No. :3400036
Sch. Code:69555","State : JHARKHAND
District : GUMLA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: Sheela Tigga","Address : GUMLA, AT-TRAINING SCHOOL CAMPUS, KARAMTOLI, PO GUMLA, DISTT. GUMLA, JHARKHAND
Website : https://gumla.kvs.ac.in"
338,"Aff. No. :3400005
Sch. Code:69507","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: AMAR KUMAR","Address : RAMGARH CANTT RAMGARH DISTT JHARKHAND
Website : https://ramgarhcantt.kvs.ac.in/"
339,"Aff. No. :3400008
Sch. Code:69505","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: ANKITA SHARMA","Address : B S F CAMPUS MERU HAZARIBAGH DISTT JHARKHAND
Website :"
340,"Aff. No. :3400024
Sch. Code:69530","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SHANTI SUSHILA MINZ","Address : BARKAKANA DISTT. RAMGARH, JHARKHAND
Website : www.kvbarkakana.org.in"
341,"Aff. No. :3400012
Sch. Code:69506","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: GAUTAM PRIYDARSHI","Address : PATRATU PO DIESEL COLONY PATRATU HAZARIBAGH DISTT JHARKHAND
Website : www.patratu.kvs.ac.in"
342,"Aff. No. :3420117
Sch. Code:68067","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : DISTRICT CM SCHOOL OF EXCELLENCE HAZARIBAG
Head/Principal Name: NIKITA KUMARI","Address : LAKE ROAD, HAZARIBAGH, LAKE ROAD, HAZARIBAGH
Website : https://zilaschoolhazaribag.com/"
343,"Aff. No. :3420147
Sch. Code:68097","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : CM SCHOOL OF EXCELLENCE GIRLS HAZARIBAG
Head/Principal Name: SUJATA KERKETTA","Address : NEAR NEW BUS STAND, POST OFFICE CHOWK
Website : https://jepc.jharkhand.gov.in/sW?udise=20040812405"
344,"Aff. No. :3420153
Sch. Code:68103","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : KGBV CM SCHOOL OF EXCELLENCE GIRLS CHURCHU HAZARIBAGH
Head/Principal Name: SEEMA HORO","Address : AT & POST - CHARHI, CHURHU, HAZARIBAGH, AT & POST - CHARHI, CHURHU, HAZARIBAGH
Website : https://jepc.jharkhand.gov.in/sW?udise=20040602104"
345,"Aff. No. :3420143
Sch. Code:68093","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : CM SOE BARHI
Head/Principal Name: Rajendra Prasad Mehta","Address : BUNDU 2, BARHI, BUNDU 2, BARHI
Website : https://jepc.jharkhand.gov.in/sW?udise=20040107111"
346,"Aff. No. :3430016
Sch. Code:66219","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : ST. XAVIER'S SCHOOL
Head/Principal Name: ROSNER XALXO","Address : P B NO. 19 HAZARIBAGH JHARKHAND
Website : www.sxshzb.in"
347,"Aff. No. :3430054
Sch. Code:66251","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : TATA DAV PUBLIC SCHOOL
Head/Principal Name: SONIYA TIWARI","Address : WBC (TISCO) PO GHATOTAND DISTT RAMGARH JHARKHAND
Website : www.davghato.com"
348,"Aff. No. :3430055
Sch. Code:66252","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: SR CELINA S BECK","Address : GHATOTAND WEST BOKARO DT.HAZARIBAGH JHARKHAND
Website : www.holycrossghato.edu.in"
349,"Aff. No. :3430037
Sch. Code:66223","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : SRI GURU NANAK PUBLIC SCHOOL
Head/Principal Name: HARJAP SINGH","Address : RAMGARH CANTT HAZARIBAGH DISTT JHARKHAND
Website : www.sgnpsramgarh.org"
350,"Aff. No. :3430020
Sch. Code:66224","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : O P JINDAL SCHOOL
Head/Principal Name: GURUDUTTA PANDEY","Address : P O BALKUDRA, PATRATU, HAZARIBAGH DISTT JHARKHAND
Website : https://www.opjsptu.in"
351,"Aff. No. :3430035
Sch. Code:66240","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : HOLY CROSS VOCATIONAL TRAINING INSTITUTE
Head/Principal Name: SISTER STELLA MARY MENDONCA","Address : HAZARI BAGH JHARKHAND
Website : www.holycrossvtihzb.edu.in"
352,"Aff. No. :3430030
Sch. Code:66221","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: ALOK KUMAR","Address : ARA KUJU AREA P O SARUBERA HAZARIBAGH DISTT JHARKHAND
Website : www.davarakuju.org"
353,"Aff. No. :3430031
Sch. Code:66220","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: Dr Ramakanta Sahu","Address : RAJRAPPA PROJECT P O HAZARIBAGH DISTT JHARKHAND
Website : www.davrajrappa.in"
354,"Aff. No. :3430032
Sch. Code:66239","State : JHARKHAND
District : HAZARIBAGH",Secondary Level,"Name : BAL VIDYA MANDIR
Head/Principal Name: RANJEET KUMAR SINGH","Address : ARA COLLIERY P.O. SARUBERA (KUJU) HAZARIBAGH DISTT JHARKHAND
Website : www.bvmaramvt.com"
355,"Aff. No. :3430124
Sch. Code:66322","State : JHARKHAND
District : HAZARIBAGH",Senior Secondary Level,"Name : SRI RAMAKRISHNA SARADA ASHRAMA
Head/Principal Name: ASHIS KUMAR BHATTACHARYYA","Address : RABINDRA PATH HAZARIBAGH JHARKHAND
Website : www.saradaashramavcs.org"
