sno,aff_no_school_code,state_district,school_head_name,address,website
528,"Aff. No. :931287
Sch. Code:76262","State : KERALA
District : KASARAGOD",Secondary Level,"Name : MOTHER ALEXIA ENGLISH MEDIUM SCHOOL
Head/Principal Name: Shyja A P","Address : CHAYOTH
Website : www.motheralexiaschool.edu.in"
529,"Aff. No. :931306
Sch. Code:76291","State : KERALA
District : KASARAGOD",Secondary Level,"Name : MS GLOBAL SCHOOL MORTHANA
Head/Principal Name: MOHISHIN AHAMED","Address : MORTHANA, KALIYOOR VILLAGE, P.O.VORKADY, VIA.MANJESHWAR-671323, KASARAGOD
Website : https://msglobalschoolmorthana.com/"
530,"Aff. No. :931298
Sch. Code:","State : KERALA
District : KASARAGOD",Secondary Level,"Name : SPRINGDALE PUBLIC SCHOOL
Head/Principal Name: Mr.Rajan K","Address : BANGALAM ROAD
Website : http://www.sdnschool.com"
531,"Aff. No. :931299
Sch. Code:76275","State : KERALA
District : KASARAGOD",Secondary Level,"Name : SADGURU PUBLIC SCHOOL
Head/Principal Name: AMRUTHA SANTHOSH","Address : PULLUR. P.O.
Website : www.sadguruschool.in"
532,"Aff. No. :931332
Sch. Code:76314","State : KERALA
District : KASARAGOD",Secondary Level,"Name : BEKAL INTERNATIONAL SCHOOL
Head/Principal Name: NAFEESA GAFOOR","Address : VELUTHOLI, PALLIKERE, KASARAGOD
Website : www.bekalinternationalschool.info"
533,"Aff. No. :931316
Sch. Code:76304","State : KERALA
District : KASARAGOD",Secondary Level,"Name : CHINMAYA VIDYALAYA BADIADKA
Head/Principal Name: MANASA K","Address : CHINMAYA DHAM PAJILA P.O PERDALA
Website : www.chinmayabadiadka.com"
534,"Aff. No. :931428
Sch. Code:76444","State : KERALA
District : KASARAGOD",Senior Secondary Level,"Name : M P INTERNATIONAL SCHOOL
Head/Principal Name: DR.ABDUL JALEEL P","Address : P O SIRIBAGILU, KASARAGOD
Website : http://www.mpia.in/"
535,"Aff. No. :931366
Sch. Code:76382","State : KERALA
District : KASARAGOD",Secondary Level,"Name : SADGURU SHRI NITHYANANDA VIDYAPEETA KONDEVOOR
Head/Principal Name: P.L.Rekha","Address : UPPALA PO KASARAGOD DIST KERALA
Website : http://nithyanandavidyapeeta.org/"
536,"Aff. No. :931354
Sch. Code:76370","State : KERALA
District : KASARAGOD",Secondary Level,"Name : DON BOSCO CENTRAL SCHOOL MANJESHWAR
Head/Principal Name: FR SAJIMON CHACKO","Address : DON BOSCO CENTRAL SCHOOL, MANJESHWAR, KASARGOD , KERALA PIN: 671323
Website : www.dbmanjeshwarcbse.com"
537,"Aff. No. :931357
Sch. Code:76373","State : KERALA
District : KASARAGOD",Secondary Level,"Name : CHAITHANYA VIDYALAYA
Head/Principal Name: PUSHPALATHA S M","Address : RISHIKSHETHRA, PAICHAL, KUDLU POST, KASARAGOD -671124
Website : http://www.chaithanyavidyalaya.org/"
538,"Aff. No. :931480
Sch. Code:76495","State : KERALA
District : KASARAGOD",Secondary Level,"Name : MOTHER SAVINA RESIDENTIAL SCHOOL
Head/Principal Name: MERCY B. KOIKKARA","Address : PARAPPA PO, KANHANGAD, KASARAGOD
Website : www.savinaschool.com"
539,"Aff. No. :931475
Sch. Code:76490","State : KERALA
District : KASARAGOD",Secondary Level,"Name : THE GUARDIAN ENGLISH SCHOOL
Head/Principal Name: Vincy Shony","Address : CHERAKKAPARA - ALAKKODE TEMPLE ROAD, PERIYE, ALAKKODE
Website : https://guardianenglishschool.com/"
540,"Aff. No. :931469
Sch. Code:76484","State : KERALA
District : KASARAGOD",Secondary Level,"Name : EMIN INTERNATIONAL ACADEMY
Head/Principal Name: SUJATHA SNGASANI","Address : PULLUR, PERIYA
Website : http://emininternationalacademy.com"
541,"Aff. No. :940004
Sch. Code:79011","State : KERALA
District : KASARAGOD",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Dr K SAJEEVAN","Address : NAVODAYA NAGAR PERIYE POST KASARAGOD DISTT KERALA
Website : https://navodaya.gov.in/nvs/nvs-school/KASARAGOD/h"
542,"Aff. No. :940005
Sch. Code:79012","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: JOLLY VINCENT","Address : VADAVATHOOR P.O KOTTAYAM DIST. KERALA
Website : https://navodaya.gov.in/nvs/nvs-school/KOTTAYAM/en/home/"
543,"Aff. No. :931482
Sch. Code:76497","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : THE GARDEN SCHOOL
Head/Principal Name: Antony Joseph","Address : ANAKKAL P O, KANJIRAPPALLY, KOTTAYAM
Website : www.gardenschool.in"
544,"Aff. No. :931374
Sch. Code:76390","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : THE RAJAS INTERNATIONAL SCHOOL
Head/Principal Name: MONSAMMA JOSEPH","Address : MANDHIRAM JN. SACHIVOTHAMAPURAM P.O
Website : www.triskottayam.com"
545,"Aff. No. :931372
Sch. Code:76388","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : SHERMOUNT PUBLIC SCHOOL
Head/Principal Name: DR. JITHA GOPINATH","Address : ERUMELY P.O., KANJIRAPPALLY
Website : www.shermount.com"
546,"Aff. No. :931457
Sch. Code:76472","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : CHAVARA HILLS CMI PUBLIC SCHOOL
Head/Principal Name: MINESH SEBASTIAN P","Address : KURIANAD P O, KURAVILANGAD
Website : http://www.chavarahillsschool.ac.in"
547,"Aff. No. :931448
Sch. Code:76463","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : MARYMATHA PUBLIC SCHOOL
Head/Principal Name: LISSYMOL JOSEPH","Address : PALA P.O, KOTTAYAM
Website : https://marymathapublicschoolpala.com/"
548,"Aff. No. :931326
Sch. Code:76315","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ST.GEORGE ENGLISH MEDIUM SCHOOL
Head/Principal Name: SR. DR. JESSY JOSEPH KAVUNKAL","Address : ST.GEORGE ENGLISH MEDIUM SCHOOL,MANNARKUNNU, SREEKANDAMANGALAM PO,ATHIRAMPUZHA,KOTTAYAM, KERALA,PIN 686562
Website : www.stgeorgeems.com"
549,"Aff. No. :931351
Sch. Code:76367","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : CARMEL SCHOOL
Head/Principal Name: SINI","Address : MADAPPALLY P.O. VAKKELPADY JN CHANGANACHERRY.686546 KOTTAYAM
Website : www.carmelmadappally.in"
550,"Aff. No. :931334
Sch. Code:76350","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: BINDU K DHARMAPAL","Address : VAZHAPPALLY(W)P O CHANGANASSERY KOTTAYAM
Website : http://cssy.amritavidyalayam.org/"
551,"Aff. No. :931240
Sch. Code:76215","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : SREENARAYANA CENTRAL SCHOOL
Head/Principal Name: Sunithakumari S","Address : THURUTHY P.O, CHANGANACHERRY
Website : www.sncentralschoolthuruthy.com"
552,"Aff. No. :931254
Sch. Code:76227","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : AMBIKA VIDYA BHAVAN
Head/Principal Name: PRADEESH C S","Address : AIMCOMPU, KADANAD P O
Website : http://www.ambikavidyabhavan.org"
553,"Aff. No. :931261
Sch. Code:76237","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : VIDYANANDA VIDYABHAVAN
Head/Principal Name: USHAKUMARI P J","Address : VAZHOOR P.O., KOTTAYAM DT, KERALA
Website : www.vidyanandavidyabhavan.co.in"
554,"Aff. No. :931222
Sch. Code:76204","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : EMMAUS PUBLIC SCHOOL
Head/Principal Name: Jithin P Thomas","Address : KADUVAKULAM,KOLLAD P.O.,
Website : www.emmausschoolkaduvakulam.org"
555,"Aff. No. :931204
Sch. Code:76182","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : SREE NARAYANA CENTRAL SCHOOL
Head/Principal Name: JAYALAKSHMY P M","Address : PUTHUPPALLY P.O.
Website : www.sncsputhuppally.com"
556,"Aff. No. :931228
Sch. Code:76207","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ST. GEORGE PUBLIC SCHOOL
Head/Principal Name: Manu K Mathew","Address : KORUTHODU P.O, PALLIPPADI, KOTTAYAM D.T KERALA-686513
Website : www.sgpsk.com"
557,"Aff. No. :931200
Sch. Code:76178","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : SREE NARAYANA PUBLIC SCHOOL
Head/Principal Name: AJITHA SAJIMON","Address : MUNDAKAYAM, MUNDAKAYAM P.O.
Website :"
558,"Aff. No. :931151
Sch. Code:76114","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : JUNIOR BASELIOS ENGLISH MEDIUM SCHOOL
Head/Principal Name: JAYASREE K B","Address : SOUTH PAMPADY P O KOTTAYAM ,KERALA 686521.
Website : www.juniorbaseliosschool.org"
559,"Aff. No. :931157
Sch. Code:76078","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ST JOSEPH PUBLIC SCHOOL NEELOOR
Head/Principal Name: JOSEPH E.J","Address : NEELOOR [PO] KOTTAYAM [DIST] KERALA
Website : www.neeloorstjosephs.org"
560,"Aff. No. :931139
Sch. Code:76087","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : GEORGIAN PUBLIC SCHOOL,
Head/Principal Name: ANNA VARGHESE","Address : PUTHUPALLY PO KOTTAYAM, KERALA
Website : www.georgianpublicschoolputhuppally.com"
561,"Aff. No. :931134
Sch. Code:76164","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : NAVA JYOTHY ENGLISH MEDIUM SCHOOL
Head/Principal Name: VIJAYAKUMARY CHACKO","Address : MOONNILAVU P.O KOTTAYAM (DIST) KERALA 686586
Website : www.navajyothyems.com"
562,"Aff. No. :931086
Sch. Code:76049","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : SHREE VIDYADHIRAJA SEVA MISSION SCHOOL
Head/Principal Name: P REMYA","Address : KUDAKKACHIRA, KOTTAYAM DIST
Website : www.svrsms.edu.in"
563,"Aff. No. :931107
Sch. Code:76169","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ST.ALPHONSA PUBLIC SCHOOL AND JUNIOR COLLEGE
Head/Principal Name: FR SAJI KURIAKOSE","Address : KUDAMALOOR P.O KOTTAYAM,
Website : www.sapskudamaloor.org"
564,"Aff. No. :931111
Sch. Code:76062","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ST. MARY'S CONVENT SCHOOL
Head/Principal Name: M.SALOME","Address : ELIVALIKKARA, MUKKOOTTUTHARA, P.O. KOTTAYAM, DIST. KERALA-686510,
Website : www.stmaryselivalikkara.co.in"
565,"Aff. No. :931081
Sch. Code:76038","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : TGM VIDYANIKETAN
Head/Principal Name: Fr JUSTIN P THOMAS","Address : MARAVANTHRUTHU P.O.
Website : www.tgmvidyaniketan.edu.in"
566,"Aff. No. :931075
Sch. Code:76006","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ELAMKAVU VIDYA MANDIR
Head/Principal Name: RESMI G NAIR","Address : MALAKUNNAM P.O, ITITHANAM, CHANGANACHERRY, KOTTAYAM, KERALA.
Website : www.elamkavuvidyamandir.in"
567,"Aff. No. :931059
Sch. Code:76005","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : CROSSROADS CENTRAL SCHOOL
Head/Principal Name: ABHILASH S","Address : PAMPADY P.O, KOTTAYAM
Website : www.crossroads.net.in"
568,"Aff. No. :931047
Sch. Code:76004","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : CARMEL RANI PUBLIC SCHOOL
Head/Principal Name: SR. MEENA JOSEPH","Address : VARANIKKAD CHETTUTHODE P.O. KOTTAYAM DIST KERALA - 686508
Website : www.carmelranipublicschool.com"
569,"Aff. No. :931041
Sch. Code:75980","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : GUIDANCE PUBLIC SCHOOL
Head/Principal Name: MUHAMMED SHEFEEK P S","Address : NADAKKAL POONJAR P.O ERATTUPETTA KOTTAYAM
Website :"
570,"Aff. No. :930994
Sch. Code:76047","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : CHRISTHUJYOTHI ENGLISH MEDIUM SCHOOL
Head/Principal Name: Joseph John","Address : CHRISTHUJYOTHI ENGLISH MEDIUM ,KAYYOOR ,KOTTAYAM, KERALA
Website : www.cjems.ac.in"
571,"Aff. No. :930996
Sch. Code:75998","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ST.MARY'S SCHOOL ANGEL VALLEY
Head/Principal Name: SR REENA JOSEPH","Address : THULAPPALLY.P.O. KOTTAYAM DIST
Website : www.stmarysschool.in"
572,"Aff. No. :930899
Sch. Code:75869","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : ST JOSEPH'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: TESSYMOL CHACKO","Address : VILLOONNI, KOTTAYAM-DIST,KERALA 686008
Website : www.stjosephsvilloonni.org"
573,"Aff. No. :930878
Sch. Code:75849","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : INFANT JESUS PUBLIC SCHOOL
Head/Principal Name: Rani Joseph","Address : KIDANGOOR P.O. PALA KOTTAYAM KERALA
Website : www.ijpsm.org"
574,"Aff. No. :930880
Sch. Code:75859","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : ST. JUDES GLOBAL SCHOOL
Head/Principal Name: SNEHA SAJEN","Address : THALAPPADY, PUTHUPPALLY P.O.
Website : www.sjonsite.com"
575,"Aff. No. :930881
Sch. Code:75851","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : MGM PUBLIC SCHOOL
Head/Principal Name: BINCY JIJIMON","Address : NJALIAKUZHY VAKATHANAM P.O. KOTTAYAM
Website : www.mgmpublicschool.edu.in"
576,"Aff. No. :930861
Sch. Code:75840","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : CLUNY SCHOOL
Head/Principal Name: JIJI T K","Address : CHANGANACHERRY
Website : www.clunyschoolchry.org"
577,"Aff. No. :930862
Sch. Code:75878","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : AKM PUBLIC SCHOOL
Head/Principal Name: JANCY RANI THOMAS","Address : RUBY NAGAR P.O MORKULANGARA CHANGANACHERRY.
Website : https://www.akmpublicschool.edu.in"
578,"Aff. No. :930868
Sch. Code:75835","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : SREE NARAYANA PUBLIC SCHOOL
Head/Principal Name: SUBHA P M","Address : CHANNANIKKAD P.O.
Website : www.sreenarayanapublicschool.in"
579,"Aff. No. :930859
Sch. Code:75927","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : MARY MATHA PUBLIC SCHOOL
Head/Principal Name: VALSAMMA JOHN","Address : PARATHODU P.O., EDAKKUNNAM, KANJIRAPPALLY, KOTTAYAM, DISSTT.
Website : www.marymathaedkm.com"
580,"Aff. No. :930836
Sch. Code:75820","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : HOLY SPIRIT PUBLIC SCHOOL
Head/Principal Name: Sunitha","Address : PAYYANITHOTTAM, POONJAR SOUTH P.O.
Website : www.holyspiritpublicschoolpayyanithottam.com"
581,"Aff. No. :930845
Sch. Code:75830","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : MARY MATHA PUBLIC SCHOOL
Head/Principal Name: MOBY MATHEW","Address : KADAPLAMATTOM P.O. KOTTAYAM DIST, KERALA - 686571
Website : www.marymathapublicschool.com"
582,"Aff. No. :930846
Sch. Code:75832","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : SREE KUMARAMANGALAM PUBLIC SCHOOL .
Head/Principal Name: ANISH K CHERIAN","Address : KUMARAKOM P.O. KOTTAYAM DISTT.
Website : www.kumarakomskmps.com"
583,"Aff. No. :930909
Sch. Code:75879","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : NIRMAL JYOTHI PUBLIC SCHOOL
Head/Principal Name: BOBY THOMAS","Address : PALAKAD MEENICHIL P.O. KOTTAYAM DIST KERAL
Website : www.nirmaljyothips.com"
584,"Aff. No. :930974
Sch. Code:75934","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : DON BOSCO CENTRAL SCHOOL
Head/Principal Name: JOSH KANJOOPARAMBIL","Address : PUTHUPPALLY,KOTTAYAM(DIST),KERALA STATE -686011
Website : http://dbcsputhuppally.edu.in/"
585,"Aff. No. :930950
Sch. Code:75922","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: FR OLIVER NAZARETH CSC","Address : AYMANAM P.O KOTTAYAM
Website : www.holycrossschoolaymanam.com"
586,"Aff. No. :930794
Sch. Code:75772","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : SWAMI VIVEKANANDA PUBLIC SCHOOL
Head/Principal Name: CHITRA S NAIR","Address : VIVEKANANDA VALLEY CHANNANIKKAD, KOTTAYAM
Website : https://channanikkadvivekananda.com/"
587,"Aff. No. :930788
Sch. Code:75757","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : VIVEKANANDA VIDYAMANDIR
Head/Principal Name: MANJU PRASAD","Address : CHALAPARAMBU VAIKOM.P.O
Website : www.vivekanandavidyamandir.org"
588,"Aff. No. :930790
Sch. Code:75778","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : RAJAGIRI AMALA CMI PUBLIC SCHOOL,VAIKOM
Head/Principal Name: JUBY PAUL","Address : T.V. PURAM P.O. MOOTHEDATHUKAVU
Website : www.rajagiriamalaschool.ac.in"
589,"Aff. No. :930792
Sch. Code:75768","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : ST. MARY'S PUBLIC SCHOOL
Head/Principal Name: Mariamma T C","Address : PUTHUPALLY P.O.
Website : www.stmarysschoolputhuppally.org"
590,"Aff. No. :930766
Sch. Code:75717","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : MANGLALAM ENGLISH MEDIUM RESIDENTIAL HIGH SCHOOL
Head/Principal Name: LEKSHMI B NAIR","Address : VETTIMUKAL P.O. ETTUMANNOOR, KOTTAYAM DIST., KERALA
Website : www.mangalamemrhs.com"
591,"Aff. No. :930761
Sch. Code:75712","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : LIFE VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: MAREENA SEBASTIAN","Address : RUBBER BOARD,P.O. PUTHUPPALLY, DISTT. KOTTAYAM, KERALA- 686 009
Website : www.lifevalley.in"
592,"Aff. No. :930732
Sch. Code:75638","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : MOUNT MARY PUBLIC SCHOOL
Head/Principal Name: SHOBHA ROY","Address : MAALAM KOTTAYAM DISTT KERALA
Website : www.mountmarypublicschool.com"
593,"Aff. No. :930735
Sch. Code:75716","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : PRESENTATION PUBLIC SCHOOL
Head/Principal Name: ANCY JOSEPH","Address : MELUKAVUMATTOM PO KOTTAYAM DISTT KERALA
Website : http://www.suprabhat.ac"
594,"Aff. No. :930705
Sch. Code:75669","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : MST PUBLIC SCHOOL
Head/Principal Name: SUSEELA BALAKRISHNAN","Address : P C KAVOLA PO PARIPPAD KOTTAYAM DISTT KERALA
Website : www.mstpublicschool.com"
595,"Aff. No. :930689
Sch. Code:75715","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : NIRMALA PUBLIC SCHOOL
Head/Principal Name: MARYKUTTY AUGUSTINE","Address : ERUMELY KOTTAYAM DISTT KANJIRAPPALLY KERALA
Website : www.nirmalapublicschoolerumely.com"
596,"Aff. No. :930690
Sch. Code:75714","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : SACRED HEART CONVNET SCHOOL
Head/Principal Name: Shruti","Address : CAENGALAM EAGI PO KOTTAYAM KERALA
Website : www.shschoolchengalam.org"
597,"Aff. No. :930635
Sch. Code:75611","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : VARMAS PUBLIC SCHOOL
Head/Principal Name: Virnda .K","Address : NORTH GADE VOIKOM KOTTAYAM DISTT KERALA
Website :"
598,"Aff. No. :930632
Sch. Code:75718","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : GREGORIAN CENTRAL SCHOOL
Head/Principal Name: REEBY JOHN","Address : NALUNNAKAL PO VAKATHANAM KOTTAYAM DISTT KERALA
Website : www.gregoriancschool.com"
599,"Aff. No. :930633
Sch. Code:75662","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : MAR BASELIOS PUBLIC SCHOOL
Head/Principal Name: NINI ABRAHAM","Address : DEVALOKAM MANGANAM PO KOTTAYAM DISTT KERALA
Website : www.marbaseliospublicschool.edu.in"
600,"Aff. No. :930638
Sch. Code:75685","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : MOUNT CARMEL VIDYANIKETAN
Head/Principal Name: SMITHA JAMES","Address : MUTTAMHALAM PO KANJIKUJHY KOTTAYAM DISTT KERALA
Website : www.mountcarmelvidyaniketan.com"
601,"Aff. No. :930644
Sch. Code:75684","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : JYOTHI PUBLIC SCHOOL
Head/Principal Name: SHINEY JOSEPH","Address : PAIKA POOVARANI PO KOTTAYAM DISTT KERALA
Website : www.jyothipublicschool.ac.in"
602,"Aff. No. :930664
Sch. Code:75713","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : CARMEL PUBLIC SCHOOL
Head/Principal Name: KOCHURANI P JOSE","Address : CARMEL PUBLIC SCHOOL PALA,PALA P O,KOTTAYAM,KERALA PIN-686575
Website : www.carmelpublicschoolpala.ac.in"
603,"Aff. No. :930667
Sch. Code:75686","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : GAYATHRI CENTRAL SCHOOL
Head/Principal Name: CARTHICA S","Address : THEKKUMMURY PULIYANO PO KOTTAYAM DISTT., KERALA
Website : www.gayathricentralschool.in"
604,"Aff. No. :930659
Sch. Code:75603","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : M E S PUBLIC SCHOOL
Head/Principal Name: NIHITHA FATHIMA I","Address : MUNDAKAYAM KOTTAYAM DISTT KERALA
Website : http://www.mesmundakayam.co.in"
605,"Aff. No. :930660
Sch. Code:75753","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : ST THOMAS ENGLISH MEDIUM SCHOOL
Head/Principal Name: BINDU K PRASAD","Address : PALLICKAL, KATTANAM DISTT., KERALA
Website : www.stemskattanam.org"
606,"Aff. No. :930655
Sch. Code:75606","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : VIMALAMBIKA PUBLIC ENGLISH MEDIUM SCHOOL
Head/Principal Name: BRIGIT KURIAN","Address : PAMPADY PO KOTTAYAM DISTT KERALA
Website : http://vimalambikapampady.in/"
607,"Aff. No. :930648
Sch. Code:75598","State : KERALA
District : KOTTAYAM",Secondary Level,"Name : BAPPUJI PUBLIC SCHOOL
Head/Principal Name: Ambily K R","Address : EDIVALLY KODUMPIDY PO KOTTAYAM KERALA
Website :"
608,"Aff. No. :930672
Sch. Code:75612","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : DE PAUL PUBLIC SCHOOL
Head/Principal Name: BIJOY SCARIA","Address : NAZARETH HILL PO KURAVILANDADU KOTTAYAM DISTT KERALA
Website : www.depaulnh.ac.in"
609,"Aff. No. :930529
Sch. Code:75552","State : KERALA
District : KOTTAYAM",Senior Secondary Level,"Name : S F S PUBLIC SCHOOL
Head/Principal Name: DR ROY P K","Address : ETTUMANOOR PO KOTTAYAM DISTT KERALA
Website : www.sfspublicschool.com"
