sno,aff_no_school_code,state_district,school_head_name,address,website
603,"Aff. No. :1931476
Sch. Code:56530","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : JOSEPH VIDHYAKSHETRA
Head/Principal Name: MANOJ V A","Address : ST JOSPEHS TOWN , POONAMALLEE CHENNAI
Website : www.jvk.ac.in"
604,"Aff. No. :1931453
Sch. Code:56492","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : THE SCHRAM ACADEMY
Head/Principal Name: JUDITH SUGIRTHA","Address : AYANAMBAKKAM, VANAGARAM
Website : https://tsacademy.edu.in"
605,"Aff. No. :1931434
Sch. Code:56466","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: THILAGA S","Address : KAVARAIPETTAI-SATHYAVEDU HIGHWAY, SETHILPAKKAM VILLAGE,GUMMIDIPOONDI TALUK
Website : https://www.mvmrvsnagar.edu.in"
606,"Aff. No. :1931437
Sch. Code:56470","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : TRS GLOBAL PUBLIC SCHOOL
Head/Principal Name: NITHYA KALYANI S R","Address : AGOOR, TIRUTTANI
Website : http://www.trsgpstiruttani.edu.in"
607,"Aff. No. :1931417
Sch. Code:56445","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : SINDHI MODEL SCHOOL OF EXCELLENCE
Head/Principal Name: B SUJATHA","Address : NOOMBAL, THIRUVERKADU
Website : www.smse.school"
608,"Aff. No. :1931423
Sch. Code:56452","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : GREEN VALLEY CENTRAL SCHOOL
Head/Principal Name: Licy Bell John","Address : 2 KALAMEGAM ROAD, MOGAPPAIR WEST
Website : www.greenvalleyschoolchennai.com"
609,"Aff. No. :1931291
Sch. Code:56295","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: KARPAGAM R","Address : SY.NO, 314/4, VGN NAGAR PHASE 1, 3RD CROSS STREET, NOLAMBUR, CHENNAI-600095
Website : https://srichaitanyatechnoschoolnolambur.net/"
610,"Aff. No. :1931303
Sch. Code:56118","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : K.V.PATSHALA
Head/Principal Name: GOMATHI C","Address : KAKUPPAM VILLAGE, KRISHNAMARAJU KUPPAM MADURA,PALLIPAT TALUK,THIRUVALLUR DISTRICT-631202
Website : www.kvpatshala.com"
611,"Aff. No. :1931298
Sch. Code:56305","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : VELAMMAL NEWGEN SCHOOL
Head/Principal Name: SUBRAMANYAM","Address : T.S. NO: 11/2,BLOCK NO:19, WARD G, VILLAGE ROAD, THIRUVOTTIYUR, THIRUVOTTIYUR TALUK
Website : http://www.velammal.org/newgen-tiruvottiyur/"
612,"Aff. No. :1931301
Sch. Code:56123","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: L PRIYADHARSHINI","Address : PATTABIRAM ROAD,SOKKANALLUR,POONAMALLEE,CHENNAI-600072
Website : http://srichaitanyatechnoschoolpoonamallee.net/"
613,"Aff. No. :1931271
Sch. Code:56259","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : T.J.S.PUBLIC SCHOOL (CBSE)
Head/Principal Name: GASPAR S","Address : T.J.S.NAGAR,PERUVOYAL VILLAGE, NEAR KAVARAIPETTAI, GUMMIDIPOONDI TALUK,THIRUVALLUR DT
Website : www.tjscbse.com"
614,"Aff. No. :1931194
Sch. Code:56102","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : J.N.N VIDYALLAYA
Head/Principal Name: Antony Samy S","Address : 90, USHAA GARDEN, KANNIGAIPAIR, CHENNAI - PERIYAPALAYAM HIGHWAY
Website : http://www.jnnvidyallaya.in/"
615,"Aff. No. :1931196
Sch. Code:56105","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : MAHAVEER RAJASTHANI INTERNATIONAL SCHOOL
Head/Principal Name: SHANTI S","Address : GUAPAKKAM PONAMALLE TALUK
Website : www.mahaveerinternationalschool.com"
616,"Aff. No. :1931239
Sch. Code:56198","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : PUSHKARA PUBLIC SCHOOL
Head/Principal Name: SUBHA L","Address : S.NO. 203/9A, IYYAPPA NAGAR MAIN ROAD, THIRUVERKADU, CHENNAI
Website : www.pushkarapublicschool.com"
617,"Aff. No. :1931776
Sch. Code:57394","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : ADARSH GLOBAL VIDYASHRAM
Head/Principal Name: SATHISH KUMAR C","Address : NO.59, KUMMANGALAM , PONNERI
Website : www.agvidyashram.com"
618,"Aff. No. :1931828
Sch. Code:57460","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : CHHATHRAPATHY SHIVAJI DAV SCHOOL
Head/Principal Name: NEETHA S","Address : SL NO 89 MAHALAKSHMI NAGAR, FIRST MAIN ROAD, VELAPPANCHAVADI CHENNAI
Website : https://csdavschool.org"
619,"Aff. No. :1931858
Sch. Code:57492","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : RAAJAMMAL VIDYALAYA
Head/Principal Name: MYTHILY S V","Address : SURVEY NO 174/18, , JAWAHARLAL NEHRU STREET,, MAHALAKSHMI NAGAR,
Website : www.raajammalvidyalaya.com"
620,"Aff. No. :1980003
Sch. Code:59010","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: Rakhee Nair","Address : 23 EQUIPMENT DEPOT AVADI CHENNAI MADRAS
Website : www.afschoolavadi.com"
621,"Aff. No. :1931842
Sch. Code:57476","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : VELAMMAL VIDYALAYA
Head/Principal Name: JULIET M","Address : NO.53/5, CHENNAI TIRUPATHI ROAD, VEPPAMPATTU, THIRUVALLUR
Website : https://velammalnexus.com/vepampattu-cbse-home/"
622,"Aff. No. :1931104
Sch. Code:56132","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : GREAT HARVEST VIDYALAYA
Head/Principal Name: PRITHIVIRAJ M","Address : NO.536, MORAI MAIN ROAD, MORAI VILLAGE,
Website : www.greatharvestvidyalaya.com"
623,"Aff. No. :1931140
Sch. Code:56041","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : MANGALAM VIDHYASHRAM
Head/Principal Name: PRIYA D","Address : 359/E, VICTORY AVENUE, THIRUMULLAIVOYAL,CHENNAI-600062.
Website : www.mangalamvidhyashram.com"
624,"Aff. No. :1931075
Sch. Code:56000","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : EVERWIN VIDHYASHRAM
Head/Principal Name: SANJITHA BAANU S","Address : R-108 II, MAIN ROAD, MATHUR
Website : www.everwinschool.net"
625,"Aff. No. :1931079
Sch. Code:56051","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: YOGALAKSHMI D","Address : 665,SOUNDARAPANDIYAN NAGAR ,THIRUVOTTIYUR,CHENNAI-19
Website : www.mvmchennai.com"
626,"Aff. No. :1931050
Sch. Code:55961","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : THE NAZARETH ACADEMY
Head/Principal Name: STELLA JULIET","Address : THE NAZARETH ACADEMY TNA ROAD, TRINITY AVENUE, KOVILPATHAGAI MAIN ROAD, KANNDAPALAYAM, AVADI,
Website : www.tna.edu.in"
627,"Aff. No. :1931045
Sch. Code:55958","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : GOOD WORD PUBLIC SCHOOL
Head/Principal Name: F ZEENATH PARVEEN","Address : KONIMEDU, OPP. TO KONIMEDU PANCHAYAT OFFICE,REDHILLS, CHENNAI-600052
Website : www.goodwordschool.in"
628,"Aff. No. :1930981
Sch. Code:55896","State : TAMILNADU
District : THIRUVALLUR",Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: SUMA P","Address : S.NO:5/1,KKP SALAI,RAGHAVENDRA NAGAR,RAMAPURAM
Website : https://www.narayanaschools.in/chennai/ramapuram/"
629,"Aff. No. :1930976
Sch. Code:57387","State : TAMILNADU
District : THIRUVALLUR",Middle Class,"Name : MANGALAM VIDHYASHRAM
Head/Principal Name: DR. V RAVI","Address : 359/E,VICTORY AVENUE, THIRUMULLAIVOYAL, CHENNAI - 600 062.
Website :"
630,"Aff. No. :1930954
Sch. Code:55844","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: M SARAH SELVAKUMARI","Address : MELPAKKAM VILLAGE, POONAMALLEE TALUK, AVADI, CHENNAI - 600 077.
Website : www.mvmavadi.in"
631,"Aff. No. :1930905
Sch. Code:56043","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : GREENFIELD CHENNAI INTERNATIONAL SCHOOL
Head/Principal Name: Vidya Louis","Address : NO.1313/1A, 200 FEET INNER RING ROAD, MADHAVARAM
Website : https://greenfieldchennai.com/"
632,"Aff. No. :1930899
Sch. Code:55806","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : MAHALASHMI VIDHYA MANDHIR
Head/Principal Name: A BEULAH PREMA DARLING","Address : NO.1, MAHALASHMI NAGAR, KOLADY ROAD, PARUTHIPATTU, AVADI,
Website : www.mahalashmividhyamandhir.in"
633,"Aff. No. :1930900
Sch. Code:55808","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : GRT MAHALAKSHMI VIDYALAYA
Head/Principal Name: SHARMILA J","Address : GRT MAHALAKSHMI NAGAR, PATTABIRAMAPURAM VILLAGE, CHENNAI-TIRUPATHI HIGHWAY, TIRUTTANI TALUK, THIRUVALLUR DISTRICT, 631 209. TAMILNADU
Website : www.grtcbse.com"
634,"Aff. No. :1930947
Sch. Code:55979","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : DMI ST. JOSEPH GLOBAL SCHOOL
Head/Principal Name: ANTONY SAHAYA BENISTON P","Address : POLIVAKKAM VILLAGE, S. P. ROAD, THIRUVALLUR TALUK
Website : www.dmisjgs.ac.in"
635,"Aff. No. :1930935
Sch. Code:55818","State : TAMILNADU
District : THIRUVALLUR",Senior Secondary Level,"Name : VGN CHINMAYA VIDYALAYA
Head/Principal Name: G PADMA","Address : VGN CHINMAYA VIDYALAYA, SEKKADU MAIN ROAD, SEKKADU.
Website : http://www.chinmayavidyalayaschennai.com/avadi/"
