sno,aff_no_school_code,state_district,school_head_name,address,website
258,"Aff. No. :3320258
Sch. Code:17068","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: RAJU SAHU","Address : BADMAR, KARTALA, DISTT KORBA, CHHATTISGARH
Website : www.davmpsbadhmar.in"
259,"Aff. No. :3320400
Sch. Code:17350","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : EKLAVYA ADARSH AWASIYA VIDYALAY LAFA (PALI)
Head/Principal Name: MAHIPAL PATEL","Address : EKLAVYA ADARSH AWASIYA VIDYALAY LAFA (PALI)
Website : http://emrslafapali.in/"
260,"Aff. No. :3320452
Sch. Code:17425","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : EMRS RAMPUR
Head/Principal Name: MANOJ SINGH","Address : NH 130, BLOCK PONDI UPRODA, PONDI UPRODA
Website : www.emrsrampur.in"
261,"Aff. No. :3320475
Sch. Code:17454","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : SWAMI ATMANAND GOVERNMENT ENGLISH SCHOOL PALI
Head/Principal Name: Raginee Jha","Address : TEHSIL - PALI, DISTRICT - KORBA (C.G.)
Website : https://www.cgschool.in/saems/SAEMSIndex.aspx"
262,"Aff. No. :3320477
Sch. Code:17457","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : SWAMI ATMANAND GOVT ENGLISH SCHOOL HARDIBAJAR
Head/Principal Name: Rama Ummanidi","Address : PALI BLOCK, KORBA
Website : http://www.cgschool.in/saems/SchoolWebsite/School."
263,"Aff. No. :3320479
Sch. Code:17459","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : SWAMI ATMANAND GOVERNMENT ENGLISH SCHOOL
Head/Principal Name: PRABHA SINGH","Address : WARD NO-14, KORBA
Website : http://cgschool.in/saems/"
264,"Aff. No. :3300017
Sch. Code:19041","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 4
Head/Principal Name: BHAGWAN SINGH AHIRE","Address : IN FRONT OF IOCL, CHORBHATTI, GOPALPUR
Website : https://no4korba.kvs.ac.in/"
265,"Aff. No. :3300009
Sch. Code:19021","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: YOGESH GUPTA","Address : S E C L KUSMUNDA PROJECT KORBA AREA POST KORBA CHHATTISGARH
Website : https://no3korba.kvs.ac.in/"
266,"Aff. No. :3300005
Sch. Code:19042","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: SUNIL KUMAR SAHU","Address : JAMNIPALI N T P C KORBA ( WEST ) CHHATTISGARH
Website : https://no2korba.ac.in"
267,"Aff. No. :3320228
Sch. Code:17071","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: HEMANT KUMAR MUKHERJEE","Address : KHARMORA, BLOCK & POST - KORBA, CHHATTISGARH
Website : www.davmmpskharmora.in"
268,"Aff. No. :3320232
Sch. Code:17056","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: DR. RAJ REKHA SHUKLA","Address : JANJARA, BLOCK & POST- KATGHA, CHHATTISGARH
Website : www.davmpsjenjra.in"
269,"Aff. No. :3320233
Sch. Code:17045","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: VIVEK JAISWAL","Address : DONGARTARI, BLOCK- PONDI UPRA, POST- BHAWAR
Website : http://davmpsbhanvar.in/"
270,"Aff. No. :3320250
Sch. Code:17064","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: VIDHU SHARMA","Address : BLOCK. PALI, POST SAILA, DISTT KORBA, CHHATTISGARH
Website : www.davmpssaila.in"
271,"Aff. No. :3330015
Sch. Code:15049","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: T PRABHAKAR RAO","Address : GEVRA PROJECT ( SECL ) DISTT. KORBA CHHATTISGARH
Website : www.davgevra.in"
272,"Aff. No. :3330010
Sch. Code:15074","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: SATISH SHARMA","Address : POST PRAGATI NAGAR N T P C JAMNIPALI KORBA CHHATTISGARH
Website : http://www.bharanividhyalaya.org"
273,"Aff. No. :3330018
Sch. Code:15048","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : D.A.V.PUBLIC SCHOOL
Head/Principal Name: CHANDRA MOHAN PANDEY","Address : SECL P.O. KUSMUNDA KORBA DISTT: BILASPUR CHHATTISGARH
Website : www.davkusmunda.org"
274,"Aff. No. :3330055
Sch. Code:15055","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : D D M PUBLIC SCHOOL
Head/Principal Name: RINKU BAIRAGI","Address : BEHIND INDIRA STADIUM T P NAGAR KORBA CHHATTISGARH
Website : www.ddmgroup.in"
275,"Aff. No. :3330048
Sch. Code:15245","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : ST XAVIER PUBLIC SCHOOL
Head/Principal Name: RITA MUKHERJEE","Address : WARD NO-26 RAMPUR, BEHIND LIC OFFICE ITI KORBA CHHATTISGARH
Website : www.stxavierskorba.com"
276,"Aff. No. :3330123
Sch. Code:15182","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : NEW ERA PROGRESSIVE SCHOOL
Head/Principal Name: D S RAO","Address : RAMPUR, BEHIND TEHSILOFFICE,KORBA,CHHATTISGARH
Website : www.nepskorba.in"
277,"Aff. No. :3330108
Sch. Code:15028","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : BEACON ENGLISH MEDIUM HIGHER SECONDARY SCHOOL
Head/Principal Name: NOOR MASIH","Address : KORBA, KATGHORA SHAKTI NAGAR, CHHATISGARH.
Website : www.beaconshaktinagar.com"
278,"Aff. No. :3330109
Sch. Code:15053","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : D.A.V PUBLIC SCHOOL SECL KORBA
Head/Principal Name: Dr. CHETNA SHARMA","Address : JRC COMPLEX , SECL KORBA, DISTT KORBA, CHHATTISGARH
Website : www.davkorba.com"
279,"Aff. No. :3330106
Sch. Code:15244","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : ST. VINCENT PALLOTTI SCHOOL
Head/Principal Name: SANJIV XAXA","Address : PODIBAHAR,RAVISHANKAR SHUKLA NAGAR, KORBA, CHHATTISGARH
Website : www.pallottischoolkorba.edu.in"
280,"Aff. No. :3330093
Sch. Code:15241","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : ST. THOMAS PUBLIC SCHOOL
Head/Principal Name: RICKY J. OOMMEN","Address : PRAGATI NAGAR, SECL DIPKA, KORBA,CHATTISGRAH
Website : www.stthomaskorba.org"
281,"Aff. No. :3330196
Sch. Code:15040","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : CAREER PUBLIC SCHOOL
Head/Principal Name: KIRAN TIWARI","Address : BEHIND AMBEDKAR BHAWAN, MUDAPAR BAZAR
Website : www.careerpublicschool.ac.in"
282,"Aff. No. :3330202
Sch. Code:15119","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : JAIN PUBLIC SCHOOL KORBA
Head/Principal Name: SMITHA V NAIR","Address : JAIN PUBLIC SCHOOL KORBA CHUNA BHATTI ROAD VILLAGE GODHI
Website : www.jpskorba.com"
283,"Aff. No. :3330173
Sch. Code:15069","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, BALCO
Head/Principal Name: KAILASH PAWAR","Address : BALCO NAGAR
Website : www.dpsbalco.com"
284,"Aff. No. :3330150
Sch. Code:15185","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : NIRMALA HIGHER SECONDARY (CBSE)SCHOOL
Head/Principal Name: SHEELA A","Address : KOSABADI, DISTT.KORBA
Website : www.nirmalakorba.org"
285,"Aff. No. :3330166
Sch. Code:15209","State : CHATTISGARH
District : KORBA",Secondary Level,"Name : SARWMANGLA VIDYALAYA
Head/Principal Name: NARAYAN SINGH CHANDRA","Address : VISHRAM NAGAR JHABER
Website : https://sarwmanglavidyalaya.in/"
286,"Aff. No. :3330491
Sch. Code:16177","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : TRILOKI PUBLIC SCHOOL
Head/Principal Name: SUDHIR SAHU","Address : KATGHORA, KORBA
Website : www.trilokipublicschool.in"
287,"Aff. No. :3330402
Sch. Code:16010","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : AARYAN PUBLIC SCHOOL
Head/Principal Name: BHAIYARAM RATRE","Address : KORBA, CHAMPA ROAD , URGA , KORBA
Website : http://apskorba.com"
288,"Aff. No. :3330422
Sch. Code:16049","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : LIONS PUBLIC SCHOOL
Head/Principal Name: SHOMA SONI","Address : VILLAGE:-KHARHARKUDA,MADWARANI,BLOCK-KARTALA
Website : https://lionspublicschoolkorba.com"
289,"Aff. No. :3330364
Sch. Code:15888","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : INDUS PUBLIC SCHOOL
Head/Principal Name: DR SANJAY GUPTA","Address : P.O TIWARTA,BATARI
Website : www.ipsdipka.edu.in"
290,"Aff. No. :3330374
Sch. Code:15902","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : BRILLIANT PUBLIC SCHOOL
Head/Principal Name: SACHIN KUMAR SHUKLA","Address : STADIUM ROAD, TULSI NAGAR SQUARE, KORBA
Website : www.brilliantkorba.com"
291,"Aff. No. :3330396
Sch. Code:15949","State : CHATTISGARH
District : KORBA",Middle Class,"Name : AARYAN PUBLIC SCHOOL
Head/Principal Name: MR. MANGAL MURTI SHARMA","Address : OPPOSITE URGA PETROL PUMP URGA
Website :"
292,"Aff. No. :3330387
Sch. Code:15932","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : ST. FRANCIS ENGLISH MEDIUM SCHOOL
Head/Principal Name: LIYA FRANCIS","Address : NAKTIKHAR, PO GODHI
Website : http://stfrancisschoolkorba.ac.in"
293,"Aff. No. :3330388
Sch. Code:15931","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : DHANIRAM MEMORIAL PUBLIC SCHOOL
Head/Principal Name: DILEEP KUMAR SRIVASTAVA","Address : TUMAN ROAD BARPALI DISTRICT KORBA CHHATTISGARH
Website : www.dmpskorbaedu.in"
294,"Aff. No. :3340009
Sch. Code:19003","State : CHATTISGARH
District : KORBA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAMAWTAR SAKARE","Address : SALORA, POST DARRA BHATA, TH-KATGHORA, DISTT. KORBA, CHHATTISGARH
Website : https://www.navodaya.gov.in/nvs/nvs-school/KORBA/"
295,"Aff. No. :3340016
Sch. Code:19010","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRAMOD KUMAR SINGH","Address : BAIKUNTHPUR, DISTT-KORIA
Website : https://navodaya.gov.in/nvs/nvs-school/Korea/en/about_us/Abo"
296,"Aff. No. :3330559
Sch. Code:16457","State : CHATTISGARH
District : KOREA",Secondary Level,"Name : THE NEW DELHI PUBLIC SCHOOL
Head/Principal Name: Biswajit Singh Babu","Address : VILLAGE NARSINGHPUR, BAIKUNTHPUR, KOREA CHHATTISGARH
Website : https://ndpskorea.com/"
297,"Aff. No. :3330170
Sch. Code:15148","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : M. S. PUBLIC SCHOOL
Head/Principal Name: Arpana Singh","Address : SHRI SARVESHWARI NAGAR BAIKUNTHPUR, KORIYA
Website : www.margdarshansansthan.org"
298,"Aff. No. :3330178
Sch. Code:15238","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : ST. PATRICKS ACADEMY
Head/Principal Name: SHAJU THOMAS","Address : ST.PATRICKS ACADEMY,VILL:-CHOUGHADA, MANENDRAGARH, DIST: KORIYA (C.G) 497442
Website : www.stpatricksacademymdgr.com"
299,"Aff. No. :3330242
Sch. Code:15259","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : THE GURUKUL INTERNATIONAL SCHOOL
Head/Principal Name: Harit Joshi","Address : N.H.43, VILLAGE LAI CAMPUS, AMBIKAPUR ROAD, MANENDRAGARH, DIST.-KOREA (C.G.) PIN CODE-497442
Website : http://www.tgis.cg.org"
300,"Aff. No. :3330122
Sch. Code:15233","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : ST. JOSEPH'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: MARIA PREETHI","Address : RAMPUR, BAIKUNTHPUR POST
Website : https://www.stjosephschoolbkp.edu.in"
301,"Aff. No. :3330136
Sch. Code:15063","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : D.A.V. PUBLIC SCHOOL
Head/Principal Name: POSHAN LAL VERMA","Address : S.E.C.L.JHILIMILI, PANDAVPARA, BAIKUNTHPUR, DIST.KORIYA, C.G
Website : www.davpandavpara.in"
302,"Aff. No. :3330037
Sch. Code:15047","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: Santosh Kumar Pandey","Address : SECL BARTUNGA CHIRIMIRI DISTT KOREA CHHATTISGARH
Website : www.davpschirimiri.com"
303,"Aff. No. :3320224
Sch. Code:17069","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: Anil Kumar Prajapati","Address : KACHHAND, DISTT. KORIYA, CHHATTISGARH
Website : www.davmpskachaoud.in"
304,"Aff. No. :3320025
Sch. Code:17082","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : GOVT MODEL HIGHER SECONDARY SCHOOL
Head/Principal Name: GALI RAM PATEL","Address : BAIKUNTHPUR KOREA CHHATTISGARH
Website : www.modelschool.com"
305,"Aff. No. :3300001
Sch. Code:19026","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: AVANI PRAKASH","Address : BAIKUNTHPUR KEA (SARGUJA) DISTT CHHATTISGARH
Website : https://seclbaikuntpur.kvs.ac.in/"
306,"Aff. No. :3300004
Sch. Code:19032","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: PAUL UDAY ARONG","Address : CHIRIMIRI P O SONAWANI KOREA DISTT CHHATTISGARH
Website : https://seclchirimiri.kvs.ac.in"
307,"Aff. No. :3320270
Sch. Code:17295","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : EKLAVYA MODEL CO-ED RESIDENTIAL HIGHER SECONDARY SCHOOL,
Head/Principal Name: ARUN KUMAR PATRA","Address : PODIDIH KIYA PODIDIH, KHADGAWAN, CHATTISGARH-497450
Website : https://eklvyapodidih.in/"
308,"Aff. No. :3320293
Sch. Code:17354","State : CHATTISGARH
District : KOREA",Senior Secondary Level,"Name : EKLAVYA MODEL CO-ED RESIDENTIAL HSS SONHAT
Head/Principal Name: VASANT KUMAR SINGH","Address : KORIYA
Website : www.emrsghughra.org.in"
309,"Aff. No. :3320277
Sch. Code:17306","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: MAHENDRA KUMAR TANDAN","Address : AT.MAHASAMUND, DIST. MAHSAMUND, CHATTISGARH-493445
Website : www.emrsmahasamund.com"
310,"Aff. No. :3300018
Sch. Code:19030","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA MAHASAMUND
Head/Principal Name: SANJAY KANSAL","Address : B T I ROAD MAHASAMUND CHHATTISGARH
Website : www.kvmahasamund.com"
311,"Aff. No. :3300034
Sch. Code:19265","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA SARAIPALI
Head/Principal Name: AJAMBILA BEHERA","Address : C/O GOVT. GIRLS HIGHER SECONDARY SCHOOL, NEAR TEHSIL OFFICE, MAIN ROAD, SARAIPALI, DIST. MAHASAMUND C.G.
Website : https://saraipalli.kvs.ac.in/"
312,"Aff. No. :3320097
Sch. Code:17075","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : GOVT HIGHER SEC SCHOOL
Head/Principal Name: G K ARILLEY","Address : SARAYPALI MAHASAMUND CHHATTISGARH
Website : https://gahsssaraipali.website2.me/"
313,"Aff. No. :3330144
Sch. Code:15041","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : CARMEL CONVENT SCHOOL
Head/Principal Name: ARPITA","Address : BAGBAHARA P.O. MAHASUMUND DIST CHATTISGARH
Website : www.carmelconventschoolbgbr.in"
314,"Aff. No. :3330240
Sch. Code:15192","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : PRATIBHA PUBLIC SCHOOL
Head/Principal Name: Satyaranjan Chakraborty","Address : BAGBAHARA, POST BAGBAHARA
Website : http://www.xyz.com"
315,"Aff. No. :3330252
Sch. Code:15193","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : PRATIBHA PUBLIC SCHOOL
Head/Principal Name: NARAHARI PATTANAIK","Address : SARSIWA ROAD
Website :"
316,"Aff. No. :3330163
Sch. Code:15230","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : ST. FRANCIS SCHOOL
Head/Principal Name: RIGI JACOB","Address : RAJASEWAIYA KHURD, PITHORA P.O. 493551 MAHASAMUND DT. C.G.
Website : www.stfrancisschoolpithora.edu.in"
317,"Aff. No. :3330133
Sch. Code:15271","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : WEIDNER MEMORIAL HR. SEC. SCHOOL, MAHASAMUND
Head/Principal Name: Fr Dewanand Bagh","Address : WEIDNER MEMORIAL HR. SEC., SCHOOL, MAHASAMUND
Website : www.weidnermsmd.in"
318,"Aff. No. :3330391
Sch. Code:15941","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : CHANDRODAY PUBLIC SCHOOL
Head/Principal Name: NAVIN KUMAR","Address : BAGBAHARA ROAD,MAHASAMUND, DISTT:- MAHASAMUND,CHHATTISGARH ,PIN:- 493445
Website : www.chandrodaymsmd.org"
319,"Aff. No. :3330386
Sch. Code:15938","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : SANSKAR THE RISING SCHOOL,BASNA
Head/Principal Name: SANJAY TIWARI","Address : SANSKAR THE RISING SCHOOL,PARASKOL,BASNA. DIST-MAHASAMUND
Website : www.mysankaracademy.in"
320,"Aff. No. :3330357
Sch. Code:15784","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : RIVERDALE WORLD SCHOOL
Head/Principal Name: PUJA SHARMA","Address : RWS ROAD, PITIYAZAR, MAHASAMUND
Website : www.riverdaleworldschool.com"
321,"Aff. No. :3330425
Sch. Code:16054","State : CHATTISGARH
District : MAHASAMUND",Secondary Level,"Name : CARMEL ENGLISH MEDIUM SCHOOL
Head/Principal Name: JOHN KENNEDY","Address : VILLAGE CHINDAULI, POST BAWANKERA
Website : www.carmelschoolmahasamund.com/"
322,"Aff. No. :3330406
Sch. Code:16022","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : PRATIBHA PUBLIC SCHOOL BASNA
Head/Principal Name: Meherun Nisha Khatun","Address : VILLAGE : KHATKHATI
Website : www.ppsbasna.com"
323,"Aff. No. :3340008
Sch. Code:19009","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: LOKNATH KAIWART","Address : NH 06 SARAIPALI MAHASAMUND CHHATTISGARH
Website : www.jnvmahasamund.com"
324,"Aff. No. :3330528
Sch. Code:16309","State : CHATTISGARH
District : MAHASAMUND",Secondary Level,"Name : K.P.INTERNATIONAL SCHOOL CHATTIGIROLA
Head/Principal Name: ANNADA SHANKAR BANERJEE","Address : AT./POST- CHATTIGIROLA, TEH.- SARAIPALI, DIST.- MAHASAMUND
Website : www.kpissaraipali.in"
325,"Aff. No. :3330536
Sch. Code:16347","State : CHATTISGARH
District : MAHASAMUND",Secondary Level,"Name : RAMDARSHAN PUBLIC SCHOOL
Head/Principal Name: JOGINDRA MEHER","Address : SH-19, BAGBAHARA ROAD, JANGHORA, PITHORA, MAHASAMUND
Website : https://www.rpspithora.in/"
326,"Aff. No. :3330526
Sch. Code:16304","State : CHATTISGARH
District : MAHASAMUND",Senior Secondary Level,"Name : ST. ANNE'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: SR LISSY THOMAS","Address : SANKARA , JONK, BLOCK - PITHORA
Website : https://www.stanneseducation.com/"
327,"Aff. No. :3330529
Sch. Code:16317","State : CHATTISGARH
District : RAIGARH",Secondary Level,"Name : ARYAN WORLD SCHOOL
Head/Principal Name: SHEOLI MITRA","Address : KHAIRPUR, RAIGARH, CHHATTISGARH
Website : https://www.awsraigarh.com/"
328,"Aff. No. :3330530
Sch. Code:16327","State : CHATTISGARH
District : RAIGARH",Secondary Level,"Name : ST. ANN'S HIGH SCHOOL
Head/Principal Name: MALINI DIGAL","Address : CHHAL ROAD, GHARGHODA, DIST. - RAIGARH
Website : http://stannshighschool.in/"
329,"Aff. No. :3330531
Sch. Code:16334","State : CHATTISGARH
District : RAIGARH",Senior Secondary Level,"Name : NEW VIVEKANAND CONVENT HIGHER SECONDARY SCHOOL,
Head/Principal Name: SHYAMSUNDAR PRATIHAR","Address : THUSEKELA, KHARSIA, KHARSIA
Website : https://nvchrsecskhs.in/"
330,"Aff. No. :3330546
Sch. Code:16397","State : CHATTISGARH
District : RAIGARH",Secondary Level,"Name : DAV PUBLIC SCHOOL NTPC TALAIPALLI
Head/Principal Name: Rajkumar Sharma","Address : NTPC TALAIPALLI, KOSAL VIHAR, GHARGHODA
Website : http://davkosalvihar.in"
331,"Aff. No. :3330534
Sch. Code:16341","State : CHATTISGARH
District : RAIGARH",Senior Secondary Level,"Name : C.P.M.HIGHER SECONDARY SCHOOL SARANGARH
Head/Principal Name: NAMRATA JAISWAL","Address : RAIPUR ROAD , DANSARA, SARANGARH
Website : http://www.cpmnationalschool.in/"
332,"Aff. No. :3340006
Sch. Code:19002","State : CHATTISGARH
District : RAIGARH",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ANURADHA SHARMA","Address : BHUPDEVPUR DISTT RAIGARH CHHATTISGARH
Website : https://www.navodaya.gov.in/nvs/nvs-school/RAIGARH"
333,"Aff. No. :3330562
Sch. Code:16462","State : CHATTISGARH
District : RAIGARH",Secondary Level,"Name : LITTLE ANGEL PUBLIC SCHOOL
Head/Principal Name: NARESH NISHAD","Address : AT/PO- TADOLA , BLOCK- PUSSORE, DIST.- RAIGARH
Website : www.littleangelschool.in"
334,"Aff. No. :3330558
Sch. Code:16453","State : CHATTISGARH
District : RAIGARH",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: KATTA SAI KUMAR","Address : MAMTA PARK BUILDING KASHIRAM CHOUK , GARHUMARIA ROAD, RAIGARH
Website : https://www.srichaitanyaschoolraigarh.net"
335,"Aff. No. :3330569
Sch. Code:16484","State : CHATTISGARH
District : RAIGARH",Senior Secondary Level,"Name : UTTAM INTERNATIONAL SCHOOL
Head/Principal Name: Rashmirekha Sahani","Address : NEAR KRISHI UPAJ MANDI, PATELPALI, RAIGARH
Website : https://uttamschoolrgh.com/"
336,"Aff. No. :3330416
Sch. Code:16039","State : CHATTISGARH
District : RAIGARH",Senior Secondary Level,"Name : JINDAL ADARSH GRAMYA BHARTI HIGHER SECONDARY SCHOOL KIRODIMALNAGAR
Head/Principal Name: PRIYANKA JAIN","Address : WARD NO. 12, NEAR ATAL CHOWK, KIRODIMALNAGAR
Website : https://jagbschool.com"
