sno,aff_no_school_code,state_district,school_head_name,address,website
452,"Aff. No. :2756014
Sch. Code:27507","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: Ashok Kumar","Address : KAIR NEW DLEHI
Website : www.edudel.nic.in"
453,"Aff. No. :2756015
Sch. Code:27505","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : RAO TULA RAM GOVT. SARVODAYA CO.ED
Head/Principal Name: DR. SATYAVEER SINGH","Address : SR SEC SCHOOL SURERA NEW DELHI
Website : www.edudel.nic.in"
454,"Aff. No. :2756016
Sch. Code:27524","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: UMESH SHARMA","Address : KHERA DABAR NEW DELHI
Website : www.edudel.nic.in"
455,"Aff. No. :2756017
Sch. Code:27513","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: AJAY SHARMA","Address : UJWA NEW DLEHI
Website :"
456,"Aff. No. :2756179
Sch. Code:27552","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR. SEC SCHOOL, NO-2
Head/Principal Name: KUNJI LAL MEENA","Address : SAMALKHA, NEW DELHI-110037
Website : https://www.edudel.nic.in/"
457,"Aff. No. :2758010
Sch. Code:27403","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : ATAL ADARSH VIDYALYA
Head/Principal Name: PANKAJ SHARMA","Address : AURANGZEB LANE NEW DELHI
Website : https://www.ndmc.gov.in/Default.aspx"
458,"Aff. No. :2758024
Sch. Code:87034","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVERNMENT LADY NOYCE SR.SEC.SPECIAL SCHOOL(CO-ED)FOR THE HEARING IMPAIRED
Head/Principal Name: RENU SHARMA","Address : FOR DEAF & DUMB FEROZSHAH KOTLA NEW DELHI
Website : https://www.edudel.nic.in/"
459,"Aff. No. :2756184
Sch. Code:27484","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR. SEC SCHOOL
Head/Principal Name: SANTARA KUMARI","Address : SEC-16A DWARKA NEW DELHI 78
Website : www.edudel.nic.in"
460,"Aff. No. :2756185
Sch. Code:27535","State : DELHI
District : NEW DELHI",Secondary Level,"Name : GOVERNMENT GIRLS SECONDARY SCHOOL NANGLI SAKRAWATI VILLAGE
Head/Principal Name: MEENAKSHI KANSOTIA","Address : VILLAGE NANGLI-SAKRAWATI, NEW DELHI-110043.
Website : www.edudel.nic.in"
461,"Aff. No. :2756190
Sch. Code:27485","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT. CO-ED. SECONDARY SCHOOL
Head/Principal Name: SEEMA DABAS","Address : SECT-13, DWARKA, NEW DELHI-110078
Website : www.edudel.nic.in"
462,"Aff. No. :2756191
Sch. Code:27486","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : DR B R AMBEDKAR CM SHRI SCHOOL
Head/Principal Name: ROOP NARAIN CHAUHAN","Address : SECT-19, DWARKA NEW DELHI-75
Website : www.edudel.nic.in"
463,"Aff. No. :2756192
Sch. Code:27487","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT. CO-ED. SARVODAYA VIDYALAYA
Head/Principal Name: Anita Singh","Address : SECT-17, DWARKA, NEW DELHI-110078
Website : www.edudel.nic.in"
464,"Aff. No. :2756007
Sch. Code:27551","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO.1
Head/Principal Name: RAMAVATAR MEENA","Address : SAMALKA NEW DELHI
Website : www.edudel.nic.in"
465,"Aff. No. :2756008
Sch. Code:27468","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA BOYS SR SEC SCHOOL
Head/Principal Name: RAM BHAROSI MEENA","Address : BIJWASAN BHARTHAL NEW DELHI
Website : https://www.edudel.nic.in/mis/schoolplant/school_information"
466,"Aff. No. :2756143
Sch. Code:27477","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : RAJKIYA PRATIBHA VIKAS VIDYALAYA
Head/Principal Name: ATUL KUMAR","Address : SECTOR 10 DWARKA NEW DELHI
Website : www.edudel.gov.in"
467,"Aff. No. :2756145
Sch. Code:27525","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA KANYA VIDYALAYA
Head/Principal Name: SUNIL YADAV","Address : DEENDARPUR NEW DELHI
Website : school1822176@gmail.com"
468,"Aff. No. :2756148
Sch. Code:27493","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR. SEC. SCHOOL
Head/Principal Name: SARITA SINGH","Address : NAJAFGARH (STADIUM) NEW DELHI
Website : www.edudel.nic.in"
469,"Aff. No. :2756149
Sch. Code:27478","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: SEEMA BHARDWAJ MUDGAL","Address : SECT VI DWARKA PAPPAN KALAN NEW DELHI
Website : www.edudel.nic.in"
470,"Aff. No. :2756151
Sch. Code:27479","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL, SECTOR-III (IST SITE) DWARKA
Head/Principal Name: KULDEEP JINDAL","Address : SECT III (IST SITE) DWARKA NEW DELHI
Website : www.edudel.nic.in"
471,"Aff. No. :2756152
Sch. Code:27466","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO EDUCATON SR.SECONDARY SCHOOL
Head/Principal Name: Bhavna Duggal","Address : BAMNOLI NEAR BIJWASAN NEW DELHI
Website : www.edudel.nic.in"
472,"Aff. No. :2756163
Sch. Code:27531","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVERNMENT BOYS SR. SECONDARY SCHOOL
Head/Principal Name: ASHISH KUMAR","Address : DEENDARPUR, NEW DELHI-110043
Website : www.edudel.nic.in"
473,"Aff. No. :2756165
Sch. Code:27530","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVERNMENT BOYS SENI SECONDARY SCHOOL
Head/Principal Name: SANJAY KUMAR","Address : NAJAFGARH (STADIUM), NEW DELHI-110043
Website : www.edudel.gov.nic"
474,"Aff. No. :2756071
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO-2
Head/Principal Name: B C CHHIMWAL","Address : PUNJABI BAGH NEW DELHI
Website :"
475,"Aff. No. :2756072
Sch. Code:27544","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO 3
Head/Principal Name: DHARAMVEER SINGH","Address : PALAM ENCLAVE NEW DELHI
Website :"
476,"Aff. No. :2756073
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA BOYS SR. SEC SCHOOL
Head/Principal Name: SHEO RAJ SINGH","Address : VIKASPURI NEW DELHI
Website :"
477,"Aff. No. :2756080
Sch. Code:87623","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SEC SCHOOL NO-2
Head/Principal Name: DR. VISHVAMBHAR DAYALU","Address : D BLOCK JANAKPURI NEW DELHI
Website : www.edudel.nic.in"
478,"Aff. No. :2756082
Sch. Code:27521","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: DEVENDER SINGH KADYAN","Address : JAFFAR PUR KALAN NEW DELHI
Website : https://www.edudel.nic.in"
479,"Aff. No. :2756083
Sch. Code:","State : DELHI
District : NEW DELHI",Secondary Level,"Name : GOVT BOYS SEC SCHOOL
Head/Principal Name: SH J.C.KAMAL","Address : BE BLOCK HARI NAGAR MAYA PURI ROAD NEW DELHI
Website :"
480,"Aff. No. :2756085
Sch. Code:27518","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: MANISH KUMAR","Address : RAWTA NEW DELHI
Website : www.edudel.nic.in"
481,"Aff. No. :2756086
Sch. Code:27516","State : DELHI
District : NEW DELHI",Secondary Level,"Name : GOVT CO-ED SEC SCHOOL
Head/Principal Name: AJAY KUMAR","Address : NANAKHERI NEW DELHI
Website : www.edudel.nic.in"
482,"Aff. No. :2756089
Sch. Code:27490","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL
Head/Principal Name: NEHA JAIN","Address : GOELA KHURD NEW DELHI
Website : https://www.edudel.nic.in"
483,"Aff. No. :2756090
Sch. Code:27491","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: JAGENDRA SINGH","Address : KHAIRA NAJAFGARH NEW DELHI
Website :"
484,"Aff. No. :2756094
Sch. Code:27473","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: KEERTI YADAV","Address : POCHANPUR NEW DELHI
Website : www.edudel.nic.in"
485,"Aff. No. :2756095
Sch. Code:27548","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT. GIRLS SR. SEC. SCHOOL
Head/Principal Name: SUNITA YADAV","Address : PAPRAWAT NEW DELHI
Website : www.edudel.nic.in"
486,"Aff. No. :2756096
Sch. Code:27514","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: DR FATEH SINGH","Address : JHATIKARA NEW DELHI
Website : www.edudel.nic.in"
487,"Aff. No. :2756097
Sch. Code:27181","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO-2
Head/Principal Name: AJIT SINGH","Address : SAGARPUR NEW DELHI
Website : https://www.edudel.nic.in"
488,"Aff. No. :2756098
Sch. Code:27554","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA CO-ED SR SEC SCHOOL
Head/Principal Name: DR KULWANT KAUSHIK","Address : SHIKARPUR NEW DELHI
Website : www.edudel.nic.in"
489,"Aff. No. :2756099
Sch. Code:27497","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA CO-ED SR SEC SCHOOL
Head/Principal Name: PRADEEP KUMAR","Address : NAJAFGARH NEW DELHI
Website : www.edudel.nic.in"
490,"Aff. No. :2756100
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO-2
Head/Principal Name: A S CHANHAN","Address : MADIPUR NEW DELHI
Website :"
491,"Aff. No. :2756102
Sch. Code:","State : DELHI
District : NEW DELHI",Secondary Level,"Name : GOVT BOYS SEC. SCHOOL NO-3
Head/Principal Name: SH R N GOEL","Address : UTTAM NAGAR NEW DELHI
Website :"
492,"Aff. No. :2756103
Sch. Code:27517","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-EDN SR SEC SCHOOL
Head/Principal Name: JAI KISHOR SHARMA","Address : KANGAN HERI NEW DELHI
Website : www.edudel.nic.in"
493,"Aff. No. :2756104
Sch. Code:27155","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: SHIV LAL MEENA","Address : NARAINA NEW DELHI
Website : www.edudel.nic.in"
494,"Aff. No. :2756107
Sch. Code:27541","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR. SEC SCHOOL
Head/Principal Name: RAJ KUMAR SHARMA","Address : RAJ NAGAR II EXTN. PALAM COLONY NEW DELHI
Website : www.edudel.nic.in"
495,"Aff. No. :2756108
Sch. Code:27137","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: Mahendra Singh","Address : F-BLOCK, BUDH NAGAR, INDERPURI, NEW DELHI-110012
Website :"
496,"Aff. No. :2756110
Sch. Code:27511","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: RAVI SHANKAR SINGH PATEL","Address : KAJIPUR NEW DELHI NEW DELHI
Website : www.edudel.nic.in"
497,"Aff. No. :2756114
Sch. Code:27545","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: Rajendra Meena","Address : PALAM VILLAGE RAJ NAGAR I NEW DELHI
Website : www.edudel.nic.in"
498,"Aff. No. :2756019
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: DR A K KAUSHAL","Address : ISSAPUR NEW DELHI
Website :"
499,"Aff. No. :2756020
Sch. Code:27510","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: BRAJ MOHAN LAL MEENA","Address : DHANSA NEW DELHI
Website : https://gbsssdhansa.business.site/"
500,"Aff. No. :2756022
Sch. Code:27502","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: MANISH KUMAR","Address : JHARODA KALAN NEW DELHI
Website : www.edudel.nic.in"
501,"Aff. No. :2756024
Sch. Code:27536","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO-1
Head/Principal Name: RAJVIR","Address : NAJAFGARH NEW DELHI
Website : www.edudel.nic.in"
502,"Aff. No. :2756025
Sch. Code:27496","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO-2
Head/Principal Name: SURENDER","Address : NAJAFGARH NEW DELHI
Website : www.edudel.nic.in"
503,"Aff. No. :2756030
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO-1
Head/Principal Name: R P SINGH","Address : B-BLOCK JANAKPURI NEW DELHI
Website :"
504,"Aff. No. :2756033
Sch. Code:87621","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA BAL VIDYALAYA
Head/Principal Name: RAJESH KUMAR","Address : D-BLOCK JANAKPURI NEW DELHI
Website : www.edudel.nic.in"
505,"Aff. No. :2756035
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: R S AGGARWAL","Address : HARI NAGAR CLOCK TOWER NEW DELHI
Website :"
506,"Aff. No. :2756043
Sch. Code:","State : DELHI
District : NEW DELHI",Secondary Level,"Name : GOVT BOYS SEC SCHOOL NO-2
Head/Principal Name: SH H.B.BRAHMASTHALI","Address : SUBHASH NAGAR NEW DELHI
Website :"
507,"Aff. No. :2756052
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO-1
Head/Principal Name: sh satya vir singh","Address : MOTI NAGAR NEW DELHI
Website :"
508,"Aff. No. :2756056
Sch. Code:","State : DELHI
District : NEW DELHI",Secondary Level,"Name : GOVT BOYS SEC SCHOOL
Head/Principal Name: SH RANJIT SINGH","Address : KARAMPURA INDUSTRIAL AREA NEW DELHI
Website :"
509,"Aff. No. :2756063
Sch. Code:27154","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA BOYS SR SEC
Head/Principal Name: AKHILESH KUMAR KANAUJIA","Address : SCHOOL NARAINA NEW DELHI
Website : https://www.edudel.nic.in/"
510,"Aff. No. :2756068
Sch. Code:87196","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: KAPIL DAHIYA","Address : I A R I PUSA NEW DELHI
Website : www.edudel.nic.in"
511,"Aff. No. :2756003
Sch. Code:27547","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA NO.1
Head/Principal Name: KHEM CHAND SHARMA","Address : PALAM VILLAGE NEW DELHI
Website : www.edudel.nic.in"
512,"Aff. No. :2756005
Sch. Code:27475","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA,
Head/Principal Name: VIKRAM SINGH","Address : SHAHBAD MOHAMMAD PUR, NEW DELHI-110061
Website : www.edudel.nic.in"
513,"Aff. No. :2756117
Sch. Code:27504","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: ARUN DAGAR","Address : MALIKPUR NEW DELHI
Website :"
514,"Aff. No. :2756119
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: B L SETHI","Address : B BLOCK VIKAS PURI NEW DELHI
Website :"
515,"Aff. No. :2756123
Sch. Code:27527","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO.3
Head/Principal Name: ASHWANI KUMAR","Address : NAJAFGARH NEW DELHI
Website : www.edudel.nic.in"
516,"Aff. No. :2756132
Sch. Code:27472","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: PREM DUTTA SHARMA","Address : SECT II DWARKA (PAPANKALAN) NEW DELHI
Website : www.gcsssdwarksec2.com"
517,"Aff. No. :2756136
Sch. Code:27528","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA KANYA VIDYALAYA
Head/Principal Name: POONAM CHAUDHARY","Address : DHARAM PURA (NAJAFGARH) NEW DELHI
Website : www.edudel.nic.in"
518,"Aff. No. :2764031
Sch. Code:27338","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA COED SR SEC SCHOOL
Head/Principal Name: SANGEETA CHAUHAN","Address : SAFDARJUNG ENCLAVE NEW DELHI
Website : www.edudel.ni.in"
519,"Aff. No. :2764032
Sch. Code:27140","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT COED SR SEC SCHOOL
Head/Principal Name: ANISH KUMAR","Address : LAXMIBAI NAGAR NEW DELHI
Website : www.edudel.nic.in"
520,"Aff. No. :2764033
Sch. Code:27170","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA KANYA VIDALAYA NO.1
Head/Principal Name: HITENDER YADAV","Address : SAROJINI NAGAR NEW DELHI
Website : www.edudel.nic.in"
521,"Aff. No. :2764034
Sch. Code:","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL NO-2
Head/Principal Name: MISS K K MATHUR","Address : SAROJINI NAGAR NEW DELHI
Website :"
522,"Aff. No. :2764035
Sch. Code:27171","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL NO-3
Head/Principal Name: Rakha Mudgal","Address : SAROJINI NAGAR NEW DELHI
Website :"
523,"Aff. No. :2764041
Sch. Code:27160","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA VIDYALAYA NO 3
Head/Principal Name: ANAMIKA","Address : SECT VII R K PURAM NEW DELHI
Website : www.edudel.nic.in"
524,"Aff. No. :2764042
Sch. Code:27150","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA GIRLS SR SEC SCHOOL
Head/Principal Name: DAYAVATI MEENA","Address : MOTI BAGH-I NEW DELHI
Website : www.edudel.nic.in"
525,"Aff. No. :2764043
Sch. Code:27146","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA COED SR SEC SCHOOL
Head/Principal Name: RAJ KUMAR","Address : NANAK PURA MOTI BAGH II NEW DELHI
Website : www.edudel.gov.in"
526,"Aff. No. :2764044
Sch. Code:27279","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL NO-2
Head/Principal Name: MS Santosh Bhardwaj","Address : SECT IV DR.AMBEDKAR NAGAR NEW DELHI
Website :"
527,"Aff. No. :2764045
Sch. Code:27320","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL
Head/Principal Name: Pushpanjali Bhagat","Address : M B ROAD NEW DELHI
Website : https://zeplish.wixsite.com/ggsss-pushpvihar"
528,"Aff. No. :2764001
Sch. Code:27390","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA CO-ED VIDYALAYA , HARI NAGAR ASHRAM
Head/Principal Name: KANTA","Address : HARI NAGAR ASHRAM NEW DELHI
Website : http://edudel.nic.in"
529,"Aff. No. :2764002
Sch. Code:27356","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL NO-1
Head/Principal Name: KAMAKSHI JOLLY VICE PRINCIPAL","Address : BADARPUR NEW DELHI
Website : https://www.edudel.nic.in/"
530,"Aff. No. :2764003
Sch. Code:27452","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : RANI JHANSI GOVT SARVODAYA GIRLS SR
Head/Principal Name: DR. LEENA ASTHANA","Address : SEC SCHOOL RAILWAY COLONY TUGHLAKABAD NEW DELHI
Website : www.edudel.nic.in"
531,"Aff. No. :2764005
Sch. Code:27396","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : KAMLA NEHRU GOVT SARVODAYA KANYA
Head/Principal Name: NEERU SHARMA","Address : VIDYALAYA JANGPURA NEW DELHI
Website : www.edudel.nic.in"
532,"Aff. No. :2764006
Sch. Code:27450","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL
Head/Principal Name: SMITA JHA","Address : SRINIWASPURI NEW DELHI
Website : www.edudel.nic.in"
533,"Aff. No. :2764007
Sch. Code:27425","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT CO-ED SR SEC SCHOOL
Head/Principal Name: SHOBHA SINGH","Address : LAJPAT NAGAR-I NEW DELHI
Website : www.edudel.nic.in"
534,"Aff. No. :2764009
Sch. Code:27387","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : CM SHRI SCHOOL, EAST OF KAILASH
Head/Principal Name: SUDESH RANI","Address : SCHOOL NO.2 EAST OF KAILASH NEW DELHI
Website : www.edudel.nic.in"
535,"Aff. No. :2764010
Sch. Code:27382","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA KANYA VIDYALAYA
Head/Principal Name: SUMIT","Address : A BLOCK (SN) DEFENCE COLONY NEW DELHI
Website : https://www.edudel.nic.in"
536,"Aff. No. :2764011
Sch. Code:27108","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : CM SHRI SCHOOL
Head/Principal Name: VINITA BAHAL","Address : PANDARA ROAD NEW DELHI
Website : www.edudel.nic.in"
537,"Aff. No. :2764013
Sch. Code:27401","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : GOVT SARVODAYA GIRLS SR SEC SCHOOL
Head/Principal Name: SATISH KUMAR YADAV","Address : JBAGH NEW DELHI
Website : www.edudel.nic.in"
538,"Aff. No. :2764016
Sch. Code:27354","State : DELHI
District : NEW DELHI",Senior Secondary Level,"Name : SARVODAYA KANYA VIDYALAYA
Head/Principal Name: SONIA SIKKA","Address : ANDREWS GANJ NEW DELHI
Website : www.edudel.nic.in"
