sno,aff_no_school_code,state_district,school_head_name,address,website
416,"Aff. No. :120186
Sch. Code:58247","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P MODEL SCHOOL ORVAKAL
Head/Principal Name: JOSHILA WATTS","Address : NEAR AP TOURISM, NEAR ORVAKAL POLICE STATION
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211701115"
417,"Aff. No. :120187
Sch. Code:58248","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : GVR ZPHS KODUMUR
Head/Principal Name: ThaimurBasha","Address : PATTIKONDA ROAD, KODUMUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211900323"
418,"Aff. No. :120166
Sch. Code:58227","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P MODEL SCHOOL JULAKALLU
Head/Principal Name: Hakeem Dilshad","Address : JULAKAL VILLAGE , GUDUR MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210600102"
419,"Aff. No. :120175
Sch. Code:58236","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : AP MODEL SCHOOL KOSIGI
Head/Principal Name: S SAMEERA","Address : KOSIGI, KOSIGI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210201004"
420,"Aff. No. :120177
Sch. Code:58238","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P.MODEL SCHOOL KADIVELLA
Head/Principal Name: R P Raghavendra","Address : KADIVELLA, KADIVELLA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212101507"
421,"Aff. No. :120178
Sch. Code:58239","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P. MODEL SCHOOL ASPARI
Head/Principal Name: T PHANEENDRA","Address : PUTAKALAMARRI VILLAGE , ASPARI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212601913"
422,"Aff. No. :120211
Sch. Code:58272","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P MODEL SCHOOLMANTRALAYAM
Head/Principal Name: KONGI PRASAD","Address : RACHUMARRI, MANTRALAYAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210301203"
423,"Aff. No. :120218
Sch. Code:58279","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P MODEL SCHOOL C.BELAGAL
Head/Principal Name: P Vamsi Mohan Rao","Address : ON THE WAY TO KAMBADAHAL VILLAGE, C BELAGAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210500917"
424,"Aff. No. :120231
Sch. Code:58292","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV PAGIDYALA
Head/Principal Name: M Usha","Address : BEHIND MRC, PAGIDYALA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210900914"
425,"Aff. No. :120232
Sch. Code:58293","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV ASPARI
Head/Principal Name: A SHARON SMILEY","Address : ASPARI VILLAGE AND MANDAL , ADONI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212601909"
426,"Aff. No. :120362
Sch. Code:58423","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV PEAPULLY
Head/Principal Name: A S R PRIYANKA","Address : NEAR DURGAMMA TEMPLE, GOOTY ROAD, PEAPULLY
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28214800721"
427,"Aff. No. :120363
Sch. Code:58424","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV PEDDA KADUBUR
Head/Principal Name: I J Rukshana Parveen","Address : NEAR AP MODEL SCHOOL PEDDAKADABURU, PEDDAKADABURU KURNOOL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212201106"
428,"Aff. No. :120349
Sch. Code:58410","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV PANYAM
Head/Principal Name: A Lalithamma","Address : NEAR APMS PANYAM, SUGALIMETTA (V), NEAR AP MODAL SCHOOL,P
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213100621"
429,"Aff. No. :120350
Sch. Code:58411","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS LADDAGIRI
Head/Principal Name: Gundi Madhu","Address : OPPOSITE CURRENT SUB STATION , LADDAGIRI(V),KODUMUR (M)
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211900707"
430,"Aff. No. :120351
Sch. Code:58412","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV MIDTHUR
Head/Principal Name: BOGGURI VIJAYA LAKSHMI","Address : BESIDE A.P MODEL SCHOOL, MIDTHUR, MIDHTUR MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211600414"
431,"Aff. No. :120347
Sch. Code:58408","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P. MODEL SCHOOL GONEGANDLA
Head/Principal Name: SHAHINA PARVEEN","Address : NEAR SANJEEVAIAH PROJECT, GONEGANDLA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212000521"
432,"Aff. No. :120376
Sch. Code:58437","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS DODDANAKERI
Head/Principal Name: KOTAPATY VENKATASWAMY","Address : B.C.VOLONY, DODDANAKERI (V) & (PO) ADONI (M)
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212301703"
433,"Aff. No. :120382
Sch. Code:58443","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV KOLIMIGUNDLA
Head/Principal Name: SK MAHABOOB JOHN","Address : ITIKALA , KOLIMIGUNDLA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28214600815"
434,"Aff. No. :120366
Sch. Code:58427","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS POLAKAL
Head/Principal Name: M KISTANNA","Address : POLAKAL , C. BELAGAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210500605"
435,"Aff. No. :120367
Sch. Code:58428","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV BETHAMCHERLA
Head/Principal Name: SHAIK ABIDA BEGUM","Address : NEAR GULAILU BANAGANAPALLI ROAD BETHAMCH, BETHAMCHERLA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213090229"
436,"Aff. No. :120369
Sch. Code:58430","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV CHILAKALADONA MANTRALAYAM
Head/Principal Name: S Shanthi","Address : NEAR MASJID, CHILAKALADONA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210302109"
437,"Aff. No. :120326
Sch. Code:58387","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : GOVT.HSG KING MARKET KURNOOL
Head/Principal Name: P MOULALI","Address : SACHIVALAYAM 5YERRABHURUJU, KURNOOL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210791180"
438,"Aff. No. :120323
Sch. Code:58384","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV GEN YSR NAGAR NANDYAL
Head/Principal Name: J RAMA DEVI REDDY","Address : RAMANA ROAD, NANDYAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213491457"
439,"Aff. No. :120342
Sch. Code:58403","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBVST KOTHAPALLI
Head/Principal Name: S KRISHNA BAI","Address : KOTHAPALLI, KOTHAPALLI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211000810"
440,"Aff. No. :120329
Sch. Code:58390","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV SANJAMALA
Head/Principal Name: BADAM SRILEKHA","Address : SANJAMALA, SANJAMALA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28214501007"
441,"Aff. No. :120253
Sch. Code:58314","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS C.BELAGAL
Head/Principal Name: SYED ABDUL AZEEM","Address : BESIDES B.C. & S.C. HOSTELS, C.BELAGAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210500907"
442,"Aff. No. :120258
Sch. Code:58319","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV DHONE
Head/Principal Name: A Joshi Helen","Address : NEAR MODEL SCHOOL, UDUMULAPADU , DHONE KURNOOL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28214900681"
443,"Aff. No. :120260
Sch. Code:58321","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS ULINDAKONDA
Head/Principal Name: M LEELAVATHI","Address : NEAR POLICE STATION, ULINDAKONDA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211802007"
444,"Aff. No. :120236
Sch. Code:58297","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A P MODEL SCHOOL PEDDAPADU
Head/Principal Name: S ERANNA RAO","Address : NEAR RAJIV GRUHAKALPA, KURNOOL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211800315"
445,"Aff. No. :120240
Sch. Code:58301","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P MODEL SCHOOL KRISHNAGIRI
Head/Principal Name: V KRISHNA MURTHY","Address : KRISHNAGIRI MANDAL , NEAR VELDURTHI , KURNOOL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212800506"
446,"Aff. No. :120241
Sch. Code:58302","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : A.P MODEL SCHOOL PATHIKONDA
Head/Principal Name: B VICTOR SAMUEL","Address : A..P MODEL SCHOOL PATHIKOND .PATHIKONDA , PATHIKONDA V & M KURNOOL DT A.P
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28215100758"
447,"Aff. No. :120271
Sch. Code:58332","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS TERNEKAL
Head/Principal Name: S D S JYOTHI","Address : ZPHS TERNEKAL,,DEVANAKONDA(M),KURNOOL(DT, ZPHS TERNEKAL,DEVANAKONDA(M),KURNOOL(DT)
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212700206"
448,"Aff. No. :120268
Sch. Code:58329","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV SIRVEL
Head/Principal Name: D JYOTHI","Address : NEAR POLICE STATION, SIRVEL, SIRVEL MDL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213600620"
449,"Aff. No. :120290
Sch. Code:58351","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS P.THUMBALAM
Head/Principal Name: BADHINEHAL VENKATESULU","Address : CENIMA TALKIES ROAD, PEDDATHUMBALAM ADONI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212301404"
450,"Aff. No. :120292
Sch. Code:58353","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV ALUR
Head/Principal Name: JALA VENKATA LAKSHMI SUHASINI","Address : MOLAGAVELLI ROAD, ALUR, KGBV , ALUR, KURNOOL,
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212501416"
451,"Aff. No. :120298
Sch. Code:58359","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV CHAGALAMARRI
Head/Principal Name: S SUNEETHA","Address : MALLIVEMULA ROAD CHAGALAMARRI MANDAL, MALLIVEMULA ROAD CHAGALAMARRI MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213901532"
452,"Aff. No. :120800
Sch. Code:58862","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV MADDIKERA
Head/Principal Name: J JYOTHI","Address : NEAR MRO OFFICE,MADDIKERA MANDAL, MADDIKERA MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28215200201"
453,"Aff. No. :120801
Sch. Code:58863","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV ALLAGADDA
Head/Principal Name: D jamalamma","Address : KOTA KANDHUKUR, DHARGA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213800957"
454,"Aff. No. :120796
Sch. Code:58858","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV GUDUR
Head/Principal Name: D Zarina","Address : GUDUR. , GUDUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210600629"
455,"Aff. No. :120789
Sch. Code:58851","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV TUGGALI
Head/Principal Name: R SALAMMA","Address : TUGGALI, TUGGALI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28215000714"
456,"Aff. No. :120778
Sch. Code:58840","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBVMINORITY BANAGANAPALLI
Head/Principal Name: D SUNEETHA","Address : G.M TALKIES, BANAGANAPALLI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28214403131"
457,"Aff. No. :120791
Sch. Code:58853","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : APRS B KALVA BUGGA
Head/Principal Name: Sri K V S BHASKAR","Address : KALVA VILLAGE, ORVAKAL MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211701707"
458,"Aff. No. :120785
Sch. Code:58847","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : APURSCHOOL
Head/Principal Name: U SUDHAKAR","Address : NEAR SANTHOSH NAGAR, BESIDE ASTALAKSHMI , KALLUR MANDAL, KURNOOL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211890519"
459,"Aff. No. :120754
Sch. Code:58816","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV NANDAVARAM
Head/Principal Name: R.Sailaja","Address : BESAID ZP HIGH SCHOOL, NANDAVARAM (M &V)
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210401607"
460,"Aff. No. :120756
Sch. Code:58818","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : APSWRSB C.BELAGAL
Head/Principal Name: G BALARAMUDU","Address : C BELAGAL , C BELAGAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210500908"
461,"Aff. No. :120760
Sch. Code:58822","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : MJPAPBCWRGS JR COLLEGE GIRLS
Head/Principal Name: J YAMUNA DEVI","Address : AREKAL, ADONI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212391302"
462,"Aff. No. :120762
Sch. Code:58824","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV MAHANANDI
Head/Principal Name: POBBATHI HARSHITHA","Address : THIMMAPURAM, MAHANANDI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213500314"
463,"Aff. No. :120767
Sch. Code:58829","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS H.MURAVANI
Head/Principal Name: K MANJULA","Address : CHINNAKALUVA,H.MURAVANI 4TH MILE RAI LIN, H.MURAVANI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212201008"
464,"Aff. No. :120771
Sch. Code:58833","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV JUPADUBUNGLOW
Head/Principal Name: Yashoda Manthugari","Address : J. BUNGLOW NEAR MEO OFFICE BACK SIDE, NEAR NADIKOTUKUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211501204"
465,"Aff. No. :120686
Sch. Code:58748","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV CHIPPAGIRI
Head/Principal Name: E sowjanya","Address : NEAR CURRENT OFFICE, CHIPPAGIRI, KURNOOL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28215301205"
466,"Aff. No. :120680
Sch. Code:58742","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS JONNAGIRI
Head/Principal Name: UPENDRA","Address : GOOTY - PATHIKONDA ROAD, JONNAGIRI, TUGGALI MDL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28215001109"
467,"Aff. No. :120691
Sch. Code:58753","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS KOWTHALAM
Head/Principal Name: T PERCY IMMANUEL","Address : KOWTHALAM , KOWTHALAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210100701"
468,"Aff. No. :120692
Sch. Code:58754","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV BANDIATMAKUR
Head/Principal Name: H DAKSHAYANI","Address : BANDIATMAKUR - 518523,KURNOOL (DIST.) , BANDI ATMAKUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213300820"
469,"Aff. No. :120677
Sch. Code:58739","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS PEDDA KADUBUR
Head/Principal Name: NELLURI UMARAJESWARAMMA","Address : ASPARI ROAD , ADONI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212201104"
470,"Aff. No. :120699
Sch. Code:58761","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS R.S.PENDEKAL
Head/Principal Name: MK NARENDRA PRASAD","Address : R S PENDEKAL TUGGALI MANDAL NEAR RAILWAY, PENDEKAL(RS), TUGGALI(M)
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28215000406"
471,"Aff. No. :120704
Sch. Code:58766","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV ATMAKUR
Head/Principal Name: V SYAMALA","Address : BACK SIDE THE CHAKARAM HOTEL ATMAKUR, ATMAKUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211100158"
472,"Aff. No. :120732
Sch. Code:58794","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS ORVAKAL
Head/Principal Name: PANTA RAMACHANDRA REDDY","Address : NEAR RTC BUS STAND, BESIDES SACHIVALAYAM ORVAKAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211701102"
473,"Aff. No. :120726
Sch. Code:58788","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS NANDAVARAM
Head/Principal Name: M SIVARAM","Address : OPP ELECTRICITY DISTRIBUTION CENTER, NANDAVARAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210401606"
474,"Aff. No. :120724
Sch. Code:58786","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : GOVT.ST.ASHRAM HS ALUR
Head/Principal Name: P JAMMANNA","Address : HATTIBELAGAL ROAD,4RTH WARD, ALUR, 4RTH WARD ,ALUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212501422"
475,"Aff. No. :120702
Sch. Code:58764","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV ORVAKAL
Head/Principal Name: V HARITHA","Address : NEAR ROCK GARDENS, APMS ORVAKAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211701111"
476,"Aff. No. :120713
Sch. Code:58775","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV MIN YSR NAGAR NANDYAL
Head/Principal Name: P HEPSIBA","Address : NEAR SACHIVALAYAM, YSRNAGAR, NANDYAL , NANDYAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28213491450"
477,"Aff. No. :120888
Sch. Code:58950","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS MADHAVARAM
Head/Principal Name: NAKIR BHOJA RAJU","Address : MADHAVARAM , MADHAVARAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210300705"
478,"Aff. No. :120893
Sch. Code:58955","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHSBOYS VELDURTHY
Head/Principal Name: S RAMA NAIK","Address : VELDURTHY, VELDURTHY
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212901013"
479,"Aff. No. :120898
Sch. Code:58960","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS THUNGABADRA
Head/Principal Name: Srinivas","Address : TUNGABADRA, MANTRALAYAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210300403"
480,"Aff. No. :120931
Sch. Code:58993","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV DORNIPADU
Head/Principal Name: MANIPATI JYOTHI","Address : AMMI REDDY NAGAR, DORNIPADU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28214100812"
481,"Aff. No. :120939
Sch. Code:58169","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV VELGODE
Head/Principal Name: R Sreenija","Address : GUNTHAKANDALA, VELGODE
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211300533"
482,"Aff. No. :120941
Sch. Code:59060","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV KODUMUR
Head/Principal Name: D GOUSIA BEGUM","Address : NEW SC COLONY, VARKUR, KODUMUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211900338"
483,"Aff. No. :120946
Sch. Code:59065","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : APSWRS JUNIOR COLLEGE GIRLSAREKAL
Head/Principal Name: T A G SUNITHA","Address : MULUGUNDAM ROAD, ADONI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212391303"
484,"Aff. No. :120905
Sch. Code:58967","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS GARGEYAPURAM
Head/Principal Name: BANDARU VENKATA RAMUDU","Address : NEAR SACHIVALAYAM 2 GARGEYAPURAM, 8KM AWAY FROM KURNOOL CITY
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210701808"
485,"Aff. No. :120921
Sch. Code:58983","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV DEVANAKONDA
Head/Principal Name: G K SUNEETHA","Address : KURNOOL, KURNOOL ANDHRA PRADESH
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212701212"
486,"Aff. No. :120857
Sch. Code:58919","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : APSWRS B.CAMP
Head/Principal Name: P ARUNA KUMARI","Address : OPP. R.T.O.OFFICE, JAGANNADAGATTU, DINNE, OPP. R.T.O.OFFICE, JAGANNADAGATTU, DINNE
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211890453"
487,"Aff. No. :120877
Sch. Code:58939","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : APSWRS ARIKERA
Head/Principal Name: T Srinivasa Reddy","Address : ALUR, ALUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28212501503"
488,"Aff. No. :120812
Sch. Code:58874","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : ZPHS KAMAVARAM
Head/Principal Name: P CHANDRA SEKHARUDU","Address : KAMAVARAM, KOWTHALAM MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210102504"
489,"Aff. No. :120808
Sch. Code:58870","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV HALAHARVI
Head/Principal Name: Y Padmavathi","Address : NEAR MRO OFFICE, HALAHARVI, NEAR SC COLONY, HALAHARVI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28215401307"
490,"Aff. No. :120950
Sch. Code:59069","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV PAMULAPADU
Head/Principal Name: M RAJYALAKSHMI","Address : NEAR SC - COLONY , PAMULAPADU (VILLAGE), PAMINDDDAM (MANDAL)
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28211400712"
491,"Aff. No. :120957
Sch. Code:59076","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV KOWTHALAM
Head/Principal Name: K PUSHPA LATHA","Address : ADONI ROAD, KOWTHALAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210102719"
492,"Aff. No. :120959
Sch. Code:59078","State : ANDHRA PRADESH
District : KURNOOL",Senior Secondary Level,"Name : KGBV KOSIGI
Head/Principal Name: S Shabana ajmeen","Address : ADONI ROAD, KOSIGI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28210202417"
