sno,aff_no_school_code,state_district,school_head_name,address,website
887,"Aff. No. :2140056
Sch. Code:74030","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: VINOD TRIPATHI","Address : GANESH RICE MILL TANDA ROAD AJHUWA KAUSHAMBI UP
Website : https://www.navodaya.gov.in/nvs/nvs-school/KAUSHAMBI/en/home"
888,"Aff. No. :2134336
Sch. Code:72268","State : UTTAR PRADESH
District : KAUSHAMBI",Secondary Level,"Name : STAR KIDS PRE SCHOOL AND STAR VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: NEETU SINGH","Address : BICHHAURA ROAD, BHADESAR, SIRATHU
Website : http://www.svisc.in"
889,"Aff. No. :2134226
Sch. Code:72205","State : UTTAR PRADESH
District : KAUSHAMBI",Secondary Level,"Name : MOHANLAL INTERNATIONAL SCHOOL
Head/Principal Name: SARITA YADAV","Address : SOKHDA, MURATGANJ, KAUSHAMBI
Website : https://www.mohanlalinternationalschool.com"
890,"Aff. No. :2134197
Sch. Code:72187","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : SRI HALDHAR SCHOOL AND COLLEGE
Head/Principal Name: Archana Devi","Address : AJUHA, 00, 00
Website : www.haldhargroup.org"
891,"Aff. No. :2133079
Sch. Code:70836","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : MAA GAYATRI MEMORIAL KAUSHAMBI PRESIDENCY SCHOOL
Head/Principal Name: SAURABH KUMAR SINGH","Address : MAUZA BHITTI DEH, PARGANA & TEHSIL, CHAYAL
Website : www.mgmkpsbheeti.org"
892,"Aff. No. :2132803
Sch. Code:70831","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : A R K CONVENT SCHOOL
Head/Principal Name: Shubha bhattacharya","Address : RAKSARAI,SARAI AKIL,KAUSHAMBI,U.P.
Website : http://www.arkconventschool.com/"
893,"Aff. No. :2132876
Sch. Code:70832","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : NANDI VANI PUBLIC SCHOOL
Head/Principal Name: LALIT KUMAR CHAURASIA","Address : MANDI SAMITI BHARWARI KAUSHAMBI
Website : www.nvpschool.in"
894,"Aff. No. :2132966
Sch. Code:70834","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : S A V INTER COLLEGE
Head/Principal Name: SANTOSH MALVIYA","Address : SAINI SIRATHU KAUSHAMBI UP
Website : www.savicsaini.co.in"
895,"Aff. No. :2132904
Sch. Code:70833","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : VISHNU BHAGWAN PUBLIC SCHOOL
Head/Principal Name: Ravi Prakash Ojha","Address : 13 MEEL, KAJIPUR
Website : www.vbpskaz.org"
896,"Aff. No. :2132715
Sch. Code:70830","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : ST. JOSEPHS SCHOOL
Head/Principal Name: JOSEPH RAVI","Address : KAZIPUR TERAH MEEL GT ROAD SAYED SARAWAN
Website : www.sjskaushambi.org"
897,"Aff. No. :2132519
Sch. Code:70829","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : ST FRANCIS SCHOOL
Head/Principal Name: JERALD P D SOUZA","Address : BERUWA CHARWA CHAIL
Website : www.stfrancisschool.com"
898,"Aff. No. :2132494
Sch. Code:70828","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : SHEETLA PRASAD TRIPATHI PUBLIC SCHOOL
Head/Principal Name: MUKUND KUMAR TRIVEDI","Address : WARD NO-1, BHAUNTER, TOWN AREA-AJHUWA
Website : www.sptpsajuha.com"
899,"Aff. No. :2132424
Sch. Code:70827","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : B.P PUBLIC SCHOOL
Head/Principal Name: GYANENDRA BAHADUR SINGH","Address : B.P PUBLIC SCHOOL,TAHSIL ROAD,MANJHANPUR,KAUSHAMBI
Website : https://bppublicschool.co.in"
900,"Aff. No. :2133244
Sch. Code:71491","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : M.V. CONVENT SCHOOL & COLLEGE
Head/Principal Name: KRISHNA DEO SINGH","Address : OSA MANJHANPUR KAUSHAMBI 212207
Website : www.mvconventosa.com"
901,"Aff. No. :2133204
Sch. Code:71461","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : TRS INTERNATIONAL SCHOOL
Head/Principal Name: NIDHI SHARMA","Address : FAKIRABAD SARAI AKIL
Website : www.trsschool.co.in"
902,"Aff. No. :2133205
Sch. Code:71462","State : UTTAR PRADESH
District : KAUSHAMBI",Secondary Level,"Name : VIDYA BHARTI PUBLIC SCHOOL
Head/Principal Name: MANISH TRIPATHI","Address : VILLAGE- IMLIGAON,NEVADA DISTT-KAUSHAMBI-U.P.
Website : www.vpsimligaon.in"
903,"Aff. No. :2133632
Sch. Code:71768","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : V.R.S. CONVENT JUNIOR HIGH SCHOOL
Head/Principal Name: KANCHAN SINGH","Address : BAISHKANTI, MANJHANPUR, KAUSHAMBI, U.P.-212206
Website : www.VRSCONVENT.IN"
904,"Aff. No. :2133602
Sch. Code:71660","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : D P MEMORIAL PUBLIC SCHOOL
Head/Principal Name: NARENDRA KUMAR PANDEY","Address : VILL-GHOSIA, KARAN CHAURAHA, PO-SARAI AKIL, KAUSHAMBI-212216 (UP)
Website : http://dpmemorialpublicschool.com"
905,"Aff. No. :2131459
Sch. Code:70825","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : MAA GAYATRI MEMORIAL KAUSHAMBI PRESIDENCY SCHOOL
Head/Principal Name: SEEMA PANWAR","Address : VILLAGE-PARSARA
Website : http://kpsbharwari.com"
906,"Aff. No. :2131335
Sch. Code:70824","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : KAUSHAMBI PUBLIC SCHOOL
Head/Principal Name: ASHWINI SINGH KUSHWAHA","Address : G.T. ROAD, VIDANPUR, KASIA KAKODHA, KAUSHAMBI
Website : http://www.kpskaushambi.org/"
907,"Aff. No. :2132096
Sch. Code:70826","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : LITTLE BLOSSOMS CONVENT SCHOOL
Head/Principal Name: SARITA KESHARWANI","Address : WARD NO 9, SANAI MANDI, INDIRA NAGAR, AJUHA, KAUSHAMBI
Website : www.lbcskaushambi.co.in"
908,"Aff. No. :2130622
Sch. Code:70823","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : DR RIZVI SPRINGFIELD SCHOOL
Head/Principal Name: DHARMENDRA KUMAR","Address : KARARI KAUSHAMBI UTTAR PRADESH
Website : www.drsf.co.in"
909,"Aff. No. :2120054
Sch. Code:72031","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : SAVITRIBAI PHULE RAJKIYA ASHRAM PADDHATI VIDYALAYA
Head/Principal Name: RITU KUMARI","Address : KOILAHA, KAUSHAMBI UP
Website : www.atskoilaha.in"
910,"Aff. No. :2120055
Sch. Code:72032","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDAHATI VIDYALAYA,
Head/Principal Name: LAL PRATAP CHAURASIA","Address : KARARI, KAUSHAMBI UP
Website : dswkaushambi@dirsamajkalyan.in"
911,"Aff. No. :2130014
Sch. Code:70822","State : UTTAR PRADESH
District : KAUSHAMBI",Senior Secondary Level,"Name : BHAVAN'S MEHTA VIDYASHRAM
Head/Principal Name: GANGARABOYINA BALAIAH","Address : BHARWARI KAUSHAMBI DISTT UTTAR PRADESH
Website : http://bhavansmehtavidyashrambharwari.org"
912,"Aff. No. :2100114
Sch. Code:74091","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: UMESH PANDEY","Address : KENDRIYA VIDYALAYA GANGRANI KUSHINAGAR, VILLAGE - GANGRANI, POST -HORLAPUR
Website : https://gangrani.kvs.ac.in/"
913,"Aff. No. :2130499
Sch. Code:70837","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : NAV JEEVAN MISSION SCHOOL
Head/Principal Name: CYRIL COSTA M","Address : NAVJEEVAN NAGAR SAPAHA ROAD KASIA KUSHINAGAR UTTAR PRADESH
Website : www.njmskasia.com"
914,"Aff. No. :2131164
Sch. Code:70838","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : GEETA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: DINESH KUMAR","Address : DAMWATIA TAPPA SANDI, RAVINDRANAGAR, PADRAUNA, DISTT. KUSHINAGAR U.P.
Website : www.gips.edu.in"
915,"Aff. No. :2132083
Sch. Code:70841","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : HERITAGE INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: PUNAM GUPTA","Address : SAPAHA ROAD, POST-KASIA
Website : https://hipskushinagar.com"
916,"Aff. No. :2132112
Sch. Code:70842","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : J D S INTERNATIONAL SCHOOL
Head/Principal Name: RAJESH KUMAR MISHRA","Address : BALUCHAHA ROAD PADRAUNA KUSHINAGAR DISTRICT 274304
Website : www.jdsinternationalschool.com"
917,"Aff. No. :2132300
Sch. Code:70844","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : GYAN BHUMI INTERNATIONAL
Head/Principal Name: surabhi malviya","Address : GOVT. POLYTECHNIC LANE, NEAR TOLL TAX BARRIER, NH-28, MUJAHANA HETIM
Website : www.gyanbhumi.com"
918,"Aff. No. :2132206
Sch. Code:70843","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : SMT BANNI DEVI SENIOR SECONDRY SCHOOL
Head/Principal Name: PRADEEP KUMAR CHAUBEY","Address : VILL BARAHARAGANJ POST DANDOPUR DISTT KUSHINAGAR U.P. 274304
Website : www/sbdsssedu.in"
919,"Aff. No. :2131920
Sch. Code:70840","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : ST. XAVIER'S HIGH SCHOOL
Head/Principal Name: KEERTI KUNDAN SAHAY","Address : NEAR DARBAR, PADRAUNA, KUSHINAGAR, UP.
Website : www.xavierspdn.com"
920,"Aff. No. :2131500
Sch. Code:70839","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : P.G.SENIOR SECONDARY SCHOOL
Head/Principal Name: Sangita Singh","Address : CAPTAINGANJ KUSHINAGAR UTTAR PRADESH
Website : www.pgssschool.in"
921,"Aff. No. :2133590
Sch. Code:71741","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : ZENITH PUBLIC SCHOOL
Head/Principal Name: Vikash Mishra","Address : PIPRA URF TITLA,SUKRAULI BAZAAR,TEHSIL-HATA,KUSHINAGAR (U.P)
Website : www.zenithpublicschool.in"
922,"Aff. No. :2133616
Sch. Code:71759","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : PN PUBLIC ACADEMY
Head/Principal Name: RITESH KUMAR VISHWAKARMA","Address : MAILA (MELANAGARI) PADRAUNA 274304
Website : www.pnpublicacademy.com"
923,"Aff. No. :2133630
Sch. Code:71767","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : B.J.S. NATIONAL PUBLIC SCHOOL
Head/Principal Name: ANUBHA SRIVASTAVA","Address : MAHUAWA FAZILNAGAR KUSHINAGAR 274401
Website : https://bjsschool.com/"
924,"Aff. No. :2133888
Sch. Code:71930","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : M.D. INTERNATIONAL SCHOOL
Head/Principal Name: BIPIN BIHARI PANDEY","Address : KUSHINAGAR, KUSHINAGAR
Website : https://mdinternationalbodarwar.in/"
925,"Aff. No. :2133921
Sch. Code:71948","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : JAGDISH PUBLIC SCHOOL
Head/Principal Name: GANGESHWAR KUMAR PANDEY","Address : KUSHINAGAR, KUSHINAGAR
Website : https://jpsgaurishriram.org.in/"
926,"Aff. No. :2133744
Sch. Code:71838","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : H.S. GLOBAL ACADEMY
Head/Principal Name: ROSHAN KUMAR SINGH","Address : BHAISAHI BAZAR, HATA, KUSHINAGAR
Website : https://hsglobalacademy.in/"
927,"Aff. No. :2133726
Sch. Code:71827","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : ST. XAVIERS SCHOOL
Head/Principal Name: ASHUTOSH TIWARI","Address : PAKRIYAAR PURAB PATTI, NEAR NEW SABHI MANDI, SEWARAHI, TAMKUHI ROAD
Website : www.xavierstamkuhi.in"
928,"Aff. No. :2133253
Sch. Code:71496","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : ST XAVIERS SCHOOL
Head/Principal Name: VAIBHAV VANTOO","Address : NEAR ESSAR PETROL PUMP, NAURANGIA ROAD
Website : https://stxavierscaptainganj.com/"
929,"Aff. No. :2133365
Sch. Code:71560","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : S P PUBLIC SCHOOL
Head/Principal Name: VINEET MANI TRIPATHI","Address : VILL + POST - GURWALIA DIST- KUSHINAGAR (U.P.)
Website : https://sppublicschool.org"
930,"Aff. No. :2133486
Sch. Code:71630","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : P.N. NATIONAL PUBLIC SCHOOL
Head/Principal Name: PUSPA SINGH","Address : NH-28, MAHUAWA KATA, FAZILNAGAR, KUSHINAGAR U.P
Website : www.pnpsfazilnagar.com"
931,"Aff. No. :2133397
Sch. Code:71584","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : MOUNT CARMEL INTERNATIONAL SCHOOL
Head/Principal Name: PRIYANKA MISHRA","Address : PIPRA JATAMPUR KUBERSTAN, PADRAUNA KUSHINAGAR
Website : www.mountcarmelis.com"
932,"Aff. No. :2133381
Sch. Code:71575","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : MAA JANKI DEVI JEUTA DEVI PUBLIC SCHOOL
Head/Principal Name: Rajesh Vishwakarma","Address : VILLAGE SUMAHI SANT PATTI ,SEORAHI
Website : www.mjjdps.in"
933,"Aff. No. :2133384
Sch. Code:71576","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : V.B.D. INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: UDAY NARAYAN PANDEY","Address : AWAS VIKAS COLONY(BAWLI CHAUK-GANDAK NAHAR BYPASS ROAD) PADRAUNA KUSHINAGAR
Website : www.vbdips.com"
934,"Aff. No. :2133474
Sch. Code:71624","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : THE CRESCENT SCHOOL
Head/Principal Name: DR MD HASIB","Address : CHILWAN, KAPTANGANJ, TEHSIL KAPTANGANJ, DISTRICT KUSHINAGAR
Website : www.thecrescentschool.co.in"
935,"Aff. No. :2133447
Sch. Code:71611","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL
Head/Principal Name: SMRITI KHANNA","Address : SUKHSWALIA, VIKASH KHAND- PADRAUNA, KUSHINAGAR -
Website : www.jaipuriaschoolpadrauna.in"
936,"Aff. No. :2132416
Sch. Code:70846","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : S.I.N.T. MODERN PUBLIC SCHOOL
Head/Principal Name: DIPU SRIVASTAVA","Address : BHATHAHIN KHURD (SUKDEO NAGAR), FAZIL NAGAR
Website : http://www.xyz.com"
937,"Aff. No. :2132477
Sch. Code:70847","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : HALLMARK WORLD SCHOOL
Head/Principal Name: BHARTI TIWARI","Address : HALLMARK WORLD SCHOOL KAPTANGANJ VIKAS KHAND KAPTAN GANJ KUSHI NAGAR
Website : www.hallmarkworldschool.com"
938,"Aff. No. :2132376
Sch. Code:70845","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : SHYAMA DEVI PUBLIC SCHOOL
Head/Principal Name: AJAY KUMAR RAO","Address : VILL-BABHNAULI, POST-BARWABAZAR
Website : http://www.sdpskushinagar.com/"
939,"Aff. No. :2132566
Sch. Code:70848","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : MAP PUBLIC SCHOOL
Head/Principal Name: RAHUL TIWARI","Address : VILLAGE-GOPALPUR BIRAICHA, POST-HATA, DISTRICT-KUSHINAGAR, UP-274 203
Website : www.mappublicschool.com"
940,"Aff. No. :2132906
Sch. Code:70852","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : PARAMHANS PUBLIC SCHOOL
Head/Principal Name: PAVAN KUMAR YADAV","Address : HATA KAPTANGANJ ROAD BELVA SUDAMA, HATA
Website : https://ppshata.com/"
941,"Aff. No. :2132919
Sch. Code:70853","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : ST. JOSEPHS SCHOOL
Head/Principal Name: KUNJUMARIAMMA CA","Address : FAZILNAGAR
Website : www.stjosephsfnr.com"
942,"Aff. No. :2132925
Sch. Code:70854","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : SANSKAR CENTRAL ACADEMY
Head/Principal Name: KIRAN CHAUDHARY","Address : DURGA BHAWAN FAZILNAGAR
Website : www.sanskarcentralacademy.in"
943,"Aff. No. :2132889
Sch. Code:70851","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : M. M.CENTRAL ACADEMY
Head/Principal Name: KULDEEP PANDEY","Address : NEBUA RAIGANJ
Website : HTTPS://WWW.MMCANEBUA.IN"
944,"Aff. No. :2132818
Sch. Code:70850","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : CHRISTURAJA SCHOOL
Head/Principal Name: PRIYANKA M L NAIR","Address : HATA KUSHINAGAR UTTAR PRADESH
Website : www.christurajahata.com"
945,"Aff. No. :2132806
Sch. Code:70849","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : K. L. INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: BRIJESH KUMAR SRIVASTAVA","Address : PADRAUNA
Website : www.klipsp.in"
946,"Aff. No. :2132985
Sch. Code:70855","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : INTELLIGENT PUBLIC SCHOOL
Head/Principal Name: VIJAY LAXMI SINGH","Address : VILL AND POST LACHHIYA, FAZILNAGAR
Website : http://www.intelligentps.org/"
947,"Aff. No. :2133134
Sch. Code:71418","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : KUSHINAGAR PUBLIC SCHOOL
Head/Principal Name: Jyotsana Srivastava","Address : AMWA,KUBERSTHAN,KUSHINAGAR
Website : www.kushinagarpublicschools.com"
948,"Aff. No. :2134243
Sch. Code:72213","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : PRAKRITI INTERNATIONAL SCHOOL
Head/Principal Name: RAVI KANT PATEL","Address : CHURAMAN CHAK KHOTTHA, HATA PIPRAICH ROAD, POST TURKDIHA KUSHINAGAR
Website : www.prakritiinternationalschool.in"
949,"Aff. No. :2134232
Sch. Code:72207","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : SURYA PUBLIC SCHOOL
Head/Principal Name: Wasim Ahmad Khan","Address : TURKPATTI, MAHUAWA , TAMKUHI, KUSHINAGAR, KUSHINAGAR
Website : http://www.suryapublicschool.com/"
950,"Aff. No. :2134234
Sch. Code:72208","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : THE PRESIDENT
Head/Principal Name: SHILPI","Address : DANIYARI, BEDUPAR, TARYA SUJAN
Website : www.thepresidents.in"
951,"Aff. No. :2134326
Sch. Code:72260","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : DEEPSHIKHA PUBLIC SCHOOL
Head/Principal Name: HARIKESH SINGH","Address : PATAHERIA, PATHERWA, TAMKUHI, KUSHINAGAR
Website : www.deepshikhapublicschool.com"
952,"Aff. No. :2134381
Sch. Code:72297","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : SPARROW WORLD SCHOOL
Head/Principal Name: LAKSHMAN SINGH","Address : PATKHAULI, CAPTAINGANJ, KUSHINAGAR
Website : https://sparrowworldschool.co.in/"
953,"Aff. No. :2134374
Sch. Code:72292","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : R. D. INTERNATIONAL SCHOOL
Head/Principal Name: GANESH SHARMA","Address : RAMKOLA, KUSHINAGAR, KUSHINAGAR
Website : https://rdinternationalschool.co.in/"
954,"Aff. No. :2134078
Sch. Code:72091","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : SUNLIGHT MISSION SCHOOL
Head/Principal Name: ASHOK KUMAR THAKUR","Address : TEKUATAR, RAMKOLA, KUSHINAGAR
Website : http://sunlightmissionschool.com/"
955,"Aff. No. :2134017
Sch. Code:72057","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : S P MEMORIAL PUBLIC SCHOOL
Head/Principal Name: ASHA CHARAN","Address : HATA, KUSHINAGAR
Website : www.spmps.in"
956,"Aff. No. :2133995
Sch. Code:71994","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : INDIAN IDEAL SCHOOL
Head/Principal Name: HIMANSHU SRIVASTAVA","Address : SAMAUR BAZAR, KUSHINAGAR
Website : www.indianidealschool.com"
957,"Aff. No. :2134705
Sch. Code:72485","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : UDGAM PUBLIC SCHOOL
Head/Principal Name: EKTA SAXENA","Address : HANUMAN COLONY, BAKULAHA ROAD, PADRAUNA
Website : https://udgampublicschool.in/"
958,"Aff. No. :2134746
Sch. Code:72506","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : HERITAGE INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: SAMIT KUMAR TIWARI","Address : SADAR TOLA, BHAISAHA, HETIMPUR
Website : https://hipshetimpur.com/"
959,"Aff. No. :2134598
Sch. Code:72423","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : A P INTERNATIONAL SCHOOL
Head/Principal Name: Saurabh Chaudhary","Address : LAXMIPUR, PADRAUNA, KUSHINAGAR
Website : https://www.apispadrauna.com/"
960,"Aff. No. :2134538
Sch. Code:72387","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : JDS INTERNATIONAL SCHOOL
Head/Principal Name: Kanika Dutta","Address : JAI PRAKASH NARAYAN NAGAR WARD NO-2, KUSHINAGAR, KUSHINAGAR
Website : https://jdsdudahi.com"
961,"Aff. No. :2134540
Sch. Code:72389","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : R P I C CONVENT SCHOOL
Head/Principal Name: DHEERAJ KUMAR TIWARI","Address : ARAZI NO.- 144, VILL- DHANGDHA, POST- MATHIYA, TEHSIL- KHADDA
Website : https://www.rpicconventschool.in/"
962,"Aff. No. :2134426
Sch. Code:72319","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : P. L. S. GLOBAL SCHOOL
Head/Principal Name: Ravishankar Mishra","Address : KURMAUTA, MANJHARIYA, HATA
Website : https://plsglobalschool.com/"
963,"Aff. No. :2134428
Sch. Code:72320","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : SETH ANANDRAM JAIPURIA SCHOOL
Head/Principal Name: Seema Kumari","Address : WARD NO 2, MAA KOTESHWARI NAGAR, PREMWALIYA
Website : https://jaipuriaschoolskushinagar.com/"
964,"Aff. No. :2134445
Sch. Code:72331","State : UTTAR PRADESH
District : KUSHINAGAR",Secondary Level,"Name : ZENITH CONVENT SCHOOL
Head/Principal Name: SHRI DHAR TRIPATHI","Address : VILL.+P.O. - TURKPATTI MAHUAWA,, TEHSIL - TAMKUHIRAJ,, KUSHINAGAR,U.P. - 274302
Website : www.zenithconventschoolkushinagar.com"
965,"Aff. No. :2134469
Sch. Code:72343","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : AZNEETA ACADEMY
Head/Principal Name: SATISH CHANDRA PANDEY","Address : WARD NO.- 8, PAGRA, NAGAR PALIKA- HATA
Website : https://www.azneetaacademy.com/"
966,"Aff. No. :2140028
Sch. Code:74031","State : UTTAR PRADESH
District : KUSHINAGAR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BRIJESH KUMAR MISHRA","Address : AT MILKI RASULPUR DISTT KHUSHI NAGAR UTTAR PRADESH
Website : www.navodaya.gov.in/nvs/nvs-school/KUSHINAGAR/en"
967,"Aff. No. :2140054
Sch. Code:74035","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Dheeraj Kumar","Address : DHANEWA DHANEI MAHARAJGANJ UP
Website : https://www.navodaya.gov.in/nvs/nvs-school/MAHARAJ"
968,"Aff. No. :2134833
Sch. Code:72560","State : UTTAR PRADESH
District : MAHARAJGANJ",Secondary Level,"Name : KDS INTERNATIONAL SCHOOL
Head/Principal Name: Suman Chaurasia","Address : LAXMIPUR, EKDANGA, MAHARAJGANJ
Website : https://kdsinternationalschool.co.in/"
969,"Aff. No. :2134472
Sch. Code:72345","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : ST. XAVIER'S SCHOOL
Head/Principal Name: RESHMA KHATOON","Address : MUNDERAKALA, RATAPPUR ROAD, MAHARAJGANJ
Website : https://stxaviersmaharajganj.in/"
970,"Aff. No. :2134495
Sch. Code:72358","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : ST. MARY'S INTERNATIONAL SCHOOL
Head/Principal Name: NIDHEESH CHACKO THOMAS","Address : 167, SIDHWAR, PHARENDA, MAHARAJGANJ
Website : www.stmarysinternationalschool.com"
971,"Aff. No. :2134448
Sch. Code:72334","State : UTTAR PRADESH
District : MAHARAJGANJ",Secondary Level,"Name : THE GURUKUL MILLENNIUM SCHOOL
Head/Principal Name: NIDHI SHARMA","Address : SUDHARPUR, SAMARDHIRA, MAHARAJGANJ
Website : https://gurukulmillenniumschool.in/"
972,"Aff. No. :2134553
Sch. Code:72396","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : P. S. M. WORLD SCHOOL
Head/Principal Name: RISHIKESH BAHADUR SINGH","Address : KAUNA CHAP, MADHAV NAGAR, PANIYARA
Website : https://psmworld.co.in/"
973,"Aff. No. :2133987
Sch. Code:71988","State : UTTAR PRADESH
District : MAHARAJGANJ",Senior Secondary Level,"Name : J P EDUCATION ACADEMY
Head/Principal Name: ANAND SHANKAR SRIVASTAVA","Address : PHARENDA, MAHARAJGANJ
Website : https://www.jpeamhz.in"
