sno,aff_no_school_code,state_district,school_head_name,address,website
366,"Aff. No. :1030311
Sch. Code:50277","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : ADARSH ACADEMY
Head/Principal Name: SANJAY SINGH PARMAR","Address : A B ROAD VILLAGE GULJHARI TEHSIL DHAMNOD, DIST. DHAR, MADHYA PRADESH-454552
Website : www.adarshacademy.net"
367,"Aff. No. :1030223
Sch. Code:50197","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GURUKUL SCHOOL
Head/Principal Name: SHILPA SHARMA","Address : MAHESHWAR ROAD DHAMNOD DISTT DHAR MADHYA PRADESH
Website : www.gurukulschool.org"
368,"Aff. No. :1000058
Sch. Code:54079","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : PM SHRI KENRIYA VIDYALAYA
Head/Principal Name: NEERAJ ASTHANA","Address : P.O.DHAR FORT CAMPUS MADHYA PRADESH
Website : www.dhar.kvs.ac.in"
369,"Aff. No. :1020026
Sch. Code:52025","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GOVERNMENT EKLAVYA MODEL RESIDENTIAL SCHOOL LABRAWADA DHAR
Head/Principal Name: AMIT SONI","Address : DISTT. DHAR MADHYA PRADESH
Website : https://www.emrsgardawad.org.in"
370,"Aff. No. :1020004
Sch. Code:52005","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: VIJAY KUMAR","Address : KUKSHI DISTT DHAR MADHYA PRADESH
Website : www.emrskukshi.org.in"
371,"Aff. No. :1020113
Sch. Code:52123","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GOVT. KANYA SHIKSHA PARISAR DHAR
Head/Principal Name: MAMTA SOLANKI","Address : GOVT. KANYA SHIKSHA PARISAR DHAR NEAR INDORE AHMEDABAD ROAD , DHAR JETPURA (454001) , MADHYA PRADESH,
Website : www.kspdhar.com"
372,"Aff. No. :1020114
Sch. Code:52124","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : KANYA SHIKSHA PARISAR TIRLA DHAR
Head/Principal Name: SHOBHARAM DAWAR","Address : KANYA SHIKSHA PARISAR HIMMATGARH TIRLA DHAR
Website : www.ksptirla.com"
373,"Aff. No. :1020047
Sch. Code:52035","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL, GANDHWANI
Head/Principal Name: PRAVEEN MISHRA","Address : MANDI ROAD GANDHWANI
Website : https://emrsgandhwani.in"
374,"Aff. No. :1020048
Sch. Code:52033","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GOVT. ADARSH AVASIYA SCHOOL DHAR
Head/Principal Name: VIJAY KUMAR MALVIYA","Address : GOVT. ADARSH AVASIYA SCHOOL DHAR DIST DHAR PIN CODE 454001
Website : http://www.aavdhar.com"
375,"Aff. No. :1020056
Sch. Code:52083","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL DEWLA MANAWAR
Head/Principal Name: SUNIL PUROHIT","Address : BEHIND CENTRAL JAIN MANAWAR TEH. MANAWAR
Website : www.emrsmanawar.com"
376,"Aff. No. :1020073
Sch. Code:52062","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL DAHI
Head/Principal Name: ALOK TRIPATHI","Address : GOVT. KANYA SHIKSHA PARISAR DAHI DOGAVA SUSARI ROAD PITHAMPUR TEHSIL DAHI DIST. DHAR (M.P.)
Website : www.emrsdahi.in"
377,"Aff. No. :1020087
Sch. Code:52071","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : KANYA SHIKSHA PARISAR DHARAMPURI
Head/Principal Name: RAKESH MOHAN ATRI","Address : BEGNDA ROAD DHAMNOD
Website : www.kspdharampuri.in"
378,"Aff. No. :1020105
Sch. Code:52115","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GOVT KANYA SHIKSHA PARISAR BAGH
Head/Principal Name: Mili Chouhan","Address : BAGH BY PASS ROAD BAGH
Website :"
379,"Aff. No. :1030361
Sch. Code:50329","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : ST. FRANCIS HIGHER SECONDARY SCHOOL, PITHAMPUR
Head/Principal Name: LINY POULOSE","Address : SECTOR 1, PITHAMPUR, DIST. DHAR, MADHYA PRADESH
Website : www.stfrancisschoolpithampur.com"
380,"Aff. No. :1030354
Sch. Code:50320","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : ST. GEORGE ENGLISH MEDIUM SCHOOL, DHAR
Head/Principal Name: Lizamma Joseph","Address : NEAR RTO OFFICE, RATLAM ROAD, DISTT DHAR, MADHYA PRADESH
Website : www.stgeorgeschooldhar.in"
381,"Aff. No. :1030384
Sch. Code:50348","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : EMINENT PUBLIC SCHOOL,
Head/Principal Name: P BHUVANENDRAN","Address : BEHIND IMA BUILDING MANDU, ROAD, DHAR (M.P)
Website : http://www.eminentschooldhar.com"
382,"Aff. No. :1030408
Sch. Code:50374","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : PERFECT ACADEMY,
Head/Principal Name: SEEMA KHALYA","Address : KHEDI, POST-JATPUR TEH. MANAWER
Website :"
383,"Aff. No. :1030457
Sch. Code:50424","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : NIMAR CAMBRIDGE HIGH SCHOOL,
Head/Principal Name: NONE","Address : SHIROMANI BHASKAR COLONY KUKSHI-SUSARI-SIGHANA TRIANGLE, KUKSHI DISTT DHAR (MP)
Website :"
384,"Aff. No. :1030458
Sch. Code:50422","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : NIRMALA CONVENT SCHOOL
Head/Principal Name: S. Sebasthiammal","Address : INDORE AHMEDABAD ROAD, OPPOSITE GOVT. COLLEGE
Website : www.ncsrajgarhdhar.com"
385,"Aff. No. :1030470
Sch. Code:50438","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : MAHESH MEMORIAL PUBLIC H.S.SCHOOL
Head/Principal Name: VIVINDRA KUMAR SONI","Address : GHATBORI ROAD,BAGH
Website : www.mmpsbagh.co.in"
386,"Aff. No. :1030610
Sch. Code:50577","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GAUTAM INTERNATIONAL ACADEMY
Head/Principal Name: VIMAL KUMAR SINGH PANWAR","Address : VILLAGE JETPURA DISTT DHAR (MP)
Website : http://www.giaedu.org"
387,"Aff. No. :1030493
Sch. Code:50458","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : CITY INTERNATIONAL SCHOOL
Head/Principal Name: SHALINI DASS","Address : INDORE ROAD,DHAR,MADHYA PRADESH-454001
Website : https://cisdhar.in/"
388,"Aff. No. :1030511
Sch. Code:50476","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : LIONS JR. COLLEGE
Head/Principal Name: SUKHADEV PATIDAR","Address : PATEL COLONY, MANAWAR,
Website : www.lionsjuniorcollege.com"
389,"Aff. No. :1030541
Sch. Code:50508","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : SHRI RAJENDRA VIDHYA SANSKAR DHAM
Head/Principal Name: BURHANUDDIN NAGDAWALA","Address : SHRI MOHANKHEDA TIRTH, RAJGARH TEHSIL SARDARPUR DISTT DHAR (MP)
Website : https://www.srvsanskardham.org"
390,"Aff. No. :1030548
Sch. Code:50514","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : ALLEGIANCE ACADEMY
Head/Principal Name: ABHISHEK SRIVASTAVA","Address : 7 SURDAS COMPLEX, OPP. GAYATRI COLONY, KUKSHI DISTT DHAR
Website : www.allegiancekukshi.com"
391,"Aff. No. :1030553
Sch. Code:50518","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : SHANTI NILAYA HIGH SCHOOL,
Head/Principal Name: Thomas Mychelin","Address : SHANTI NILAYA HIGH SCHOOL, DHAMNOD, DIST. DHAR
Website : www.shantinilaya.in"
392,"Aff. No. :1030848
Sch. Code:50811","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : NIMAR CAMBRIDGE PUBLIC HIGH SCHOOL DHAMNOD
Head/Principal Name: VISHAL PATIL","Address : A. B. ROAD GULZARA
Website : www.ncpsdhamnod.com"
393,"Aff. No. :1030907
Sch. Code:51019","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : SARDAR PATEL INTERNATIONAL SCHOOL
Head/Principal Name: Tarun Murumkar","Address : INDORE - AHAMDABAD ROAD BEHIND KALIKA MATA MANDIR, MATLABPURA DHAR (M.P.)
Website : www.spisdhar.com"
394,"Aff. No. :1030824
Sch. Code:50790","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : MANAS ACADEMY
Head/Principal Name: PRATIK DUBEY","Address : AMBIKA NAGAR, BIDWAL , TEHSIL -BADNAWAR , DISTRICT DHAR (M.P.)
Website : https://mymanas.org"
395,"Aff. No. :1030691
Sch. Code:50652","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : UNNATI ACADEMY
Head/Principal Name: RAJENDRA KUMAR SAHU","Address : PETLAWAD ROAD, BADNAWAR, DIST- DHAR
Website : www.unnatiacademy.com"
396,"Aff. No. :1030637
Sch. Code:50604","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : SANKALP INTERNATIONAL SCHOOL,
Head/Principal Name: ROHIT RATHI","Address : KURDIPURA, KUKSHI DISTT DHAR (MP)
Website : www.sankalpinternationalschool.in"
397,"Aff. No. :1030644
Sch. Code:50610","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : LOTUS INTERNATIONAL SCHOOL
Head/Principal Name: PRAVEEN ATRE","Address : KANVAN DISTRICT DHAR BADNAWAR,(M.P.)
Website : www.lotusinternationalschoolkanwan.in"
398,"Aff. No. :1030740
Sch. Code:50704","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : SHREE SHANKAR SCHOOL
Head/Principal Name: RAJESH KUMAR","Address : MAHESHWAR ROAD, DHAMNOD DIST-DHAR M.P.(454552)
Website : www.shreeshankarschool.com"
399,"Aff. No. :1030725
Sch. Code:50689","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : HIMALAYA INTERNATIONAL SCHOOL
Head/Principal Name: PRASANTH P NAIR","Address : GRAM GULJHRI, TEH. DHARAMPURI,
Website :"
400,"Aff. No. :1030727
Sch. Code:50690","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : DATAHARI PUBLIC SCHOOL
Head/Principal Name: BASANT KUMAR PANDEY","Address : SINGHANA ROAD, DIST DHAR
Website : www.dpskukshi.com"
401,"Aff. No. :1030728
Sch. Code:50691","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : DHAR PUBLIC SCHOOL
Head/Principal Name: Joy Daniel","Address : COURT AND INDORE ROAD DHAR
Website : www.dharpublicschool.co.in"
402,"Aff. No. :1031136
Sch. Code:51130","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : ROYAL ACADEMY
Head/Principal Name: Ram Karan","Address : GRAM NIMOLA DHARAMPURI KHALGHAT ROAD, DHARAMPURI, DHAR
Website : www.royalacademymp.in"
403,"Aff. No. :1031093
Sch. Code:51064","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : LITTLE FLOWER INTERNATIONAL SCHOOL
Head/Principal Name: SHIBU THOMAS","Address : NEAR KRASI UPAJ MANDI DASAI DISTRICT DHAR
Website : http://littleflowerschool.co"
404,"Aff. No. :1031095
Sch. Code:51066","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : LOTUS INTERNATIONAL SCHOOL
Head/Principal Name: RAJENDRA PATEL","Address : POST SADALPUR TEHSIL DHAR DISTRICT DHAR (M.P.)
Website : www.lotusinternationalschool.com"
405,"Aff. No. :1031110
Sch. Code:51069","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : GAYATRI INTERNATIONAL ACADEMY
Head/Principal Name: SAVITA SINGH","Address : 712/1/2 MANDAV MANPUR ROAD BACHHANPUR , BLOCK -NALCHHA DIST DHAR
Website : www.gayatriinternationalacademy.com"
406,"Aff. No. :1031013
Sch. Code:50991","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : DELHI PUBLIC INTERNATIONAL SCHOOL
Head/Principal Name: DHIRAJ JAISWAL","Address : MAHESHWAR ROAD NEAR ITI VILL NIMRANI
Website : www.dpisdhamnod.com"
407,"Aff. No. :1031078
Sch. Code:51046","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: Sarthak Jain","Address : MANDU ROAD, DHARAWARA
Website : www.dwpsdhar.com"
408,"Aff. No. :1030977
Sch. Code:50944","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : SHREE CAMBRIDGE EDUCATION ACADEMY
Head/Principal Name: KAPILA GUPTA","Address : VILLAGE DHANORA PANCHYAT KAPSI MANAWAR ROAD KUKSHI DIST. DHAR M.P.
Website : www.shreecambridgeeducationacademy.com"
409,"Aff. No. :1030981
Sch. Code:50948","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GURU RAJENDRA JAIN INTERNATIONAL SCHOOL
Head/Principal Name: AMARNATH BISWAS","Address : MOHANKHEDA TIRTH RAJGARH
Website : https://www.grjis.com"
410,"Aff. No. :1030932
Sch. Code:50895","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : GURUKRIPA ACADEMY HIGH SCHOOL
Head/Principal Name: RASHMI UPADHYAY","Address : GURUKRIPA ACADEMY HIGH SCHOOL, VILLAGE SEJWAYA POSTGHATABILLOD, BLOCK DHAR DISTT. DHAR (M.P.)
Website : www.gurukripaacademy.in"
411,"Aff. No. :1030936
Sch. Code:50899","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : VIDYODAYA INTERNATIONAL SCHOOL
Head/Principal Name: HEMANT BHAIRAM","Address : KHASRA NO.47/1 KASTHALI GOPALPURA TEHSIL MANAWAR
Website : www.vidyodayaschool.com"
412,"Aff. No. :1031497
Sch. Code:51515","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : PERFECT ACADEMY
Head/Principal Name: PRITESH GUPTA","Address : KHASRA NO 479 SIDDARTH NAGAR, MANAWAR ROAD KUKSHI, KUKSHI
Website : www.perfectkukshi.com"
413,"Aff. No. :1031488
Sch. Code:51506","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : LAKSHYA CENTRAL SCHOOL
Head/Principal Name: ARJUN JAT","Address : KHASRA NO. 774/2 VILLAGE DALPURA, KUKSHI ROAD RAJGARH, RAJGARH TEHSIL SARDARPUR
Website : www.lcsrajgarh.org"
414,"Aff. No. :1031478
Sch. Code:51496","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : PRAGATI ACADEMY KOD
Head/Principal Name: GHANSHYAM SINGH PANWAR","Address : KUMEDI, BADNAWAR, DHAR
Website : http://thecamelliaschool.com"
415,"Aff. No. :1031479
Sch. Code:51497","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : WINGS PODAR LEARN SCHOOL
Head/Principal Name: Rajendra Kumar Sahu","Address : DHAR, DIST DHAR, MP
Website : https://wingspodarlearnschool.com/"
416,"Aff. No. :1031476
Sch. Code:51494","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : ADVANCE ACADEMY
Head/Principal Name: MANORANJAN PANDA","Address : IN FRONT OF GOVT. BOYS HIGH SCHOOL, KADMAL ROAD NISARPUR, TEHSIL-KUKSHI, DIST.-DHAR (MP) PIN 454335
Website : https://www.advanceacademynisarpur.in/"
417,"Aff. No. :1040020
Sch. Code:54025","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DEEPAK AGRAWAL","Address : MULTHAN DISTT SADNOWALA DISTT DHAR MADHYA PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/DHAR/en"
418,"Aff. No. :1031422
Sch. Code:51439","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : ATOM INTERNATIONAL SCHOOL
Head/Principal Name: HITESHI JOSHI","Address : LAXMI VIHAR COLONY, RAJGARH, TEHSIL SARDARPUR
Website : www.atominternational.in"
419,"Aff. No. :1031430
Sch. Code:51447","State : MADHYA PRADESH
District : DHAR",Secondary Level,"Name : SHRI SARDAR PATEL VIDHYAPEETH HIGH SCHOOL
Head/Principal Name: POONAM PANWAR","Address : PITGARA ROAD, PITGARA, BADNAWAR
Website : https://shrisardarpatelvidhyapeeth.com"
420,"Aff. No. :1031328
Sch. Code:51345","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : KNOWLEDGEVALLEYSCHOOL
Head/Principal Name: ABHISHEK SHARMA","Address : RAJGARH TEHSIL SARDARPUR, TEHSIL SARDARPUR
Website : http://www.kvsrajgarh.in"
421,"Aff. No. :1031323
Sch. Code:51340","State : MADHYA PRADESH
District : DHAR",Senior Secondary Level,"Name : ST.JOSEPH VISITATION CONVENT SCHOOL
Head/Principal Name: Agness VA","Address : TEHSIL BADNAWAR, PITGARA
Website : https://stjosephsvcs.com"
422,"Aff. No. :1031471
Sch. Code:51489","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : NARMADANCHAL VIDYAPEETH
Head/Principal Name: SURABHI PANDEY","Address : JANJATI KALYAN KENDRA MAHAKOUSHAL, BARGAON TEHSIL SHAHPURA , DISTT. DINDORI
Website : www.Narmadanchal.org"
423,"Aff. No. :1031192
Sch. Code:51213","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : MOTHER TERESA HIGHER SECONDARY SCHOOL DIDNORI
Head/Principal Name: SIBI GEORGE","Address : TERESA NAGAR SUBKHAR DINDORI, DISTRICT DINDORI MP 481880
Website : http://www.motherteresadindori.com"
424,"Aff. No. :1031171
Sch. Code:51160","State : MADHYA PRADESH
District : DINDORI",Secondary Level,"Name : DINDORI PUBLIC SCHOOL
Head/Principal Name: ANURAG DWIVEDI","Address : NEAR SONI PETROL PUMP, MUDKI ROAD, DINDORI (M.P.)
Website : www.dindoripublicschool.com"
425,"Aff. No. :1040043
Sch. Code:54058","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: HARSH PRATAP SINGH","Address : DHAMANGAON DISTT DINDORI MADHYA PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/DINDORI/en/"
426,"Aff. No. :1020057
Sch. Code:52069","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : EMRS MEHADWANI DISTRICT DINDORI
Head/Principal Name: PANKAJ KUMAR SHARMA","Address : VILLAGE POST MEHADWANI TAHSEEL SHAHPURA DISTRICT DINDORI
Website : https://emrsmehandwani.unicms.in"
427,"Aff. No. :1020058
Sch. Code:52052","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL KARANJIYA
Head/Principal Name: LAKSHMI NIDHI","Address : VILL. KARANJIYA, P.O. KARANJIYA
Website : www.emrskaranjiya.in"
428,"Aff. No. :1020050
Sch. Code:52058","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : KANYA SHIKCHA PARISAR DINDORI
Head/Principal Name: RAMBISHAL MITHLESH","Address : KANYA SCHIKCHA PARISAR DINDORI
Website : www.govtkspdindori.in"
429,"Aff. No. :1020064
Sch. Code:52049","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : EMRS SHAHPURA DISTRICT DINDORI (M.P.)
Head/Principal Name: PRADEEP JOSHI","Address : SHAHPURA DISTT. DINDORI 481990
Website : www.tribal.gov.in"
430,"Aff. No. :1020108
Sch. Code:52118","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : GOVT KANYA SHIKSHA PARISHAR BAJAG
Head/Principal Name: BALVEER SINGH MARAVI","Address : BAUNA ROAD BAJAG
Website : www.kspbajag.in"
431,"Aff. No. :1020185
Sch. Code:52195","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : KANYA SHIKSHA PARISAR SAMNAPUR
Head/Principal Name: SHASHI BHUSHAN BAGHEL","Address : AT & PO SAMNAPUR, DINDORI, AT & PO SAMNAPUR
Website : https://kspsamnapur.in/"
432,"Aff. No. :1020010
Sch. Code:52010","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: RAJESH SINGH TOMAR","Address : DINDORI, M.P.
Website : www.emrsdindori.com"
433,"Aff. No. :1000080
Sch. Code:54141","State : MADHYA PRADESH
District : DINDORI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SUNIL KUMAR SONI","Address : OLD TEHSIL BHAWAN, CIVIL LINES, DINDORI,MADHYA PRADESH
Website : https://dindori.kvs.ac.in"
434,"Aff. No. :1000040
Sch. Code:54080","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: VINOD KUMAR RAJORIA","Address : NANA KHEDI GUNA MADHYA PRADESH
Website : https://guna.kvs.ac.in"
435,"Aff. No. :1000064
Sch. Code:54081","State : MADHYA PRADESH
District : GUNA",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: KAVITA JAIN","Address : GAIL VIJAIPUR GUNA MADHYA PRADESH
Website : https://gailvijayapur.kvs.ac.in/"
436,"Aff. No. :1030029
Sch. Code:50030","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: RAKESH SINGH CHOUDHARY","Address : N F L VIJAIPUR PROJECT GUNA DISTT MADHYA PRADESH
Website : www.dpsvijaipur.com"
437,"Aff. No. :1020102
Sch. Code:52112","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : GOVT EKLAVYA RESIDENTIAL SCHOOL GUNA
Head/Principal Name: Dr Narayan singh","Address : AB BY PASS ROAD INFRONT OF VIVEK PETROL PUMP GUNA
Website : https://osms.mponline.gov.in/EKLAVYAGUNAEMRS"
438,"Aff. No. :1030274
Sch. Code:50247","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : VIDYA BHAVAN PUBLIC SCHOOL
Head/Principal Name: Sonia Crescent","Address : FATEHGARH ROAD GUNA MADHYA PRADESH
Website : www.vbps.edu.in"
439,"Aff. No. :1030073
Sch. Code:50031","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : SRI SATHYA SAI VIDYA VIHAR
Head/Principal Name: MANOJ KOTHEKAR","Address : POST GAIL COMPLEX VIJAIPUR GUNA MADHYA PRADESH
Website : www.sssvvgail.edu.in"
440,"Aff. No. :1030102
Sch. Code:50029","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : VANDANA CONVENT SCHOOL
Head/Principal Name: Catherine Vattoly","Address : A B ROAD GUNA MADHYA PRADESH
Website : http://www.vandanaschool.com"
441,"Aff. No. :1030061
Sch. Code:50028","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : CHRIST SENIOR SECONDARY SCHOOL
Head/Principal Name: FR Babu Tharayil Devassy","Address : GUNA - MADHYA PRADEH
Website : www.christguna.edu.in"
442,"Aff. No. :1030772
Sch. Code:50738","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : NEIIL WORLD SCHOOL
Head/Principal Name: Poonam Kumar","Address : GRAM PIPRODAKHURD, INDORE BYPASS ROAD,
Website : www.neiilworldschool.com"
443,"Aff. No. :1030658
Sch. Code:50624","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : JAY JYOTI SCHOOL
Head/Principal Name: SHISHIR CHAKRAVARTY","Address : JUET CAMPUS A.B.ROAD, RAGHOGARH, GUNA
Website : www.jaypeeschools-jjsguna.edu.in"
444,"Aff. No. :1030914
Sch. Code:50877","State : MADHYA PRADESH
District : GUNA",Senior Secondary Level,"Name : SHANTI PUBLIC HIGHER SECONDARY SCHOOL
Head/Principal Name: AMIT KUMAR UPPAL","Address : WARD NO. 3, KARNAL GANJ, HEAD POST OFFICE ROAD, GUNA (M.P.)
Website : www.shantipublicschool.edu.in"
