sno,aff_no_school_code,state_district,school_head_name,address,website
327,"Aff. No. :1731006
Sch. Code:11470","State : RAJASTHAN
District : BIKANER",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: RITU AJAY CHOUREY","Address : 12/I/A, MUKTA PRASAD COLONY NEAR WOOLLEN MANDI, PUGAL ROAD
Website : https://ryangroup.org/site/risbikaner/"
328,"Aff. No. :1731157
Sch. Code:11671","State : RAJASTHAN
District : BIKANER",Senior Secondary Level,"Name : MAHESHWARI PUBLIC SCHOOL
Head/Principal Name: Shreya Thanvi","Address : GAJNER ROAD, BIKANER
Website : https://mpsbikaner.in/"
329,"Aff. No. :1731140
Sch. Code:11641","State : RAJASTHAN
District : BIKANER",Senior Secondary Level,"Name : FLOURISH INTERNATIONAL SCHOOL
Head/Principal Name: Santosh Yadav","Address : CAMEL FARM ROAD, NEAR SHIV BARI TEMPLE
Website : www.flourishinternationalschool.com"
330,"Aff. No. :1780010
Sch. Code:14012","State : RAJASTHAN
District : BIKANER",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: SUCHITA RATHORE","Address : BIKANER RAJASTHAN
Website : www.apsbikaner.edu.in"
331,"Aff. No. :1740023
Sch. Code:14060","State : RAJASTHAN
District : BIKANER",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ILIYAS KHAN","Address : GAJNER BIKANER RAJASTHAN
Website : www.jnvbikaner.gov.in"
332,"Aff. No. :1740025
Sch. Code:14061","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAJENDRA PRASAD MEENA","Address : SITAPURA BARUDHAN DEVPURA DISTT BUNDI RAJASTHAN
Website : https://navodaya.gov.in/nvs/nvs-school/BUNDI/en/home/"
333,"Aff. No. :1731137
Sch. Code:11638","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : VEDANT PUBLIC SCHOOL
Head/Principal Name: VIVECK MATHUR","Address : BLOCK-TALERA, KOTA-BUNDI ROAD, NEAR BALLOP BYPASS
Website : https://www.vedantschool.com"
334,"Aff. No. :1731103
Sch. Code:11591","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : SARVODAYA PARAMOUNT SCHOOL
Head/Principal Name: PANKAJ SINGH","Address : MATUNDA, BUNDI
Website : http://www.spsbundi.com"
335,"Aff. No. :1731204
Sch. Code:11758","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : PATHWAYS WORLD SCHOOL
Head/Principal Name: VARUN KUMAR KHOSLA","Address : MATUNDA ROAD, BUNDI, BUNDI
Website : https://pathwaysworldedu.com/home.php"
336,"Aff. No. :1730829
Sch. Code:11177","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : PADMAWATI CONVENT SCHOOL
Head/Principal Name: KISHAN KUMAR DADHICH","Address : KUWARTI, BUNDI, RAJASTHAN
Website : www.pcsbundi.com"
337,"Aff. No. :1730594
Sch. Code:10938","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : INDIAN CONVENT SCHOOL
Head/Principal Name: GOVIND SINGH","Address : KESAHVRAI PATAN DIST BUNDI K.PATAN
Website : www.icskp.in"
338,"Aff. No. :1730170
Sch. Code:10519","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : ST. PAUL'S SCHOOL
Head/Principal Name: ROBIN JOHN","Address : NEAR FCI GODOWN CHITT ROAD BUNDI RAJASTHAN
Website : www.stpaulsbundi.com"
339,"Aff. No. :1730159
Sch. Code:10415","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : EMMANUEL SR SEC SCHOOL
Head/Principal Name: JOICE JOHN","Address : BUNDI LINE POLICE ROAD BUNDI RAJASTHAN
Website : www.emmanuelbundi.com"
340,"Aff. No. :1700072
Sch. Code:14197","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: UMA SHANKER VIJAY","Address : C/O UCHCH PRATHMIK VIDYALAYA (CHHATRA) RAJAT GRIH, GATE NO.3 NAINVA ROAD, BOONDI-323001, RAJASTHAN
Website : https://bundi.kvs.ac.in/"
341,"Aff. No. :1720022
Sch. Code:12014","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVT MODEL SCHOOL
Head/Principal Name: MUNAVVER HUSSAIN QUADRI","Address : NAINWAN, DIST BUNDI, RAJASTHAN
Website : www.svgmsnainwa.com"
342,"Aff. No. :1720020
Sch. Code:12012","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVT MODEL SCHOOL
Head/Principal Name: GOVERDHAN GOPAL SANADHYA","Address : VARUNDHAN, BLOCK TALERA, DIST BUNDI, RAJASTHAN
Website : https://svgmstalera.com/"
343,"Aff. No. :1720015
Sch. Code:12007","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVT MODEL SCHOOL
Head/Principal Name: RAJENDRA KUMAR NIRMAL","Address : HINDLI, DIST BUNDI, RAJASHAN
Website : www.svgmshindoli.com"
344,"Aff. No. :1730022
Sch. Code:10414","State : RAJASTHAN
District : BUNDI",Senior Secondary Level,"Name : D A V ACC PUBLIC SCHOOL
Head/Principal Name: MUKESH CHANDER UNIYAL","Address : ISHWAR NAGAR LAKHERI DISTT BUNDI RAJASTHAN
Website : www.davlakheri.com"
345,"Aff. No. :1730028
Sch. Code:14021","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL NO 4
Head/Principal Name: MAHENDRA KUMAR MEENA","Address : ANUKIRAN COLONY RAWATBHATA VIA KOTA (DISTT CHITTORGARH) RAJASTHAN
Website : www.aecs4rbt.nic.in"
346,"Aff. No. :1730031
Sch. Code:10421","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : LALA KAMLAPAT SINGHANIA EDUCATION CENTRE
Head/Principal Name: NIDHI SHARMA","Address : J K CEMENT WORKS KAILASH NAGAR-2 NIMBAHERA, DISTT CHITTORGARH RAJASTHAN -312617
Website : www.lksinghaniapublicschool.org/"
347,"Aff. No. :1720135
Sch. Code:12120","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: NIRBHAY KANT ARYA","Address : KAPASAN ROAD, BLOCK-RASHMI, DISTT. CHITTGARH, RAJASTHAN-312203
Website : www.svgmsrashmi.com"
348,"Aff. No. :1720085
Sch. Code:12090","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: SHAKTI SINGH RAJPOOT","Address : SANWALIYA JI ROAD BHADESAR, DISTT, CHITTGARH RAJASTHAN- 321 602
Website : www.svgmsbhadesar.com"
349,"Aff. No. :1720086
Sch. Code:12077","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: ANIL KUMAR SOMANI","Address : NIMBAHERA VASUNDRA VIHAR BADOLI MADHOSINGH ROAD NIMBAHERA DISTT. CHITTGARH RAJASTHAN-312 601
Website : www.svgmsnimbahera.com"
350,"Aff. No. :1720091
Sch. Code:12078","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: ARJUN SINGH SHAKTAWAT","Address : DEEPPURA, BLOCK-BHAINSROADGARH, DISTT-CHITTAURGARH, RAJASTHAN-323307
Website : www.bhainsroadgarhsvgms.com"
351,"Aff. No. :1720083
Sch. Code:12076","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: Adarsh Paliwal","Address : BARISADRI, LAXMIPURA ROAD, PULA MAGRA, BARISADRI, TEHSIL- BARISADRI, DISTT
Website : www.svgmsbarisadri.com"
352,"Aff. No. :1720118
Sch. Code:12108","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: VIDHYA ARYA","Address : GANGRAR , BLOCK-GANGRAR, DISTT. CHITTGARH, RAJASTHAN-312 901
Website : https://www.svgmsgangrar.com"
353,"Aff. No. :1720112
Sch. Code:12105","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: MUKESH NAGAR","Address : MALIKHEDA, THASIL-BHOPAL SAGAR,DISTT- CHHITTGARH-312204
Website : www.svgmsbhupalsagar.com"
354,"Aff. No. :1720104
Sch. Code:12100","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL,
Head/Principal Name: BHERU LAL VEERWAL","Address : DAMAKHERA, BLOCK-KAPASAN,DISTT,CHITTGARH, RAJASTHAN-312202
Website : https://www.modelschoolkapasan.com"
355,"Aff. No. :1720132
Sch. Code:12119","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: GOVIND DAMAMEE","Address : BEGUN, BLOCK-BEGUN, DISTT. CHITTGARH, RAJASTHAN-312023
Website : www.begunsvgms.com"
356,"Aff. No. :1720129
Sch. Code:12111","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: DHARMENDRA VIRWAL","Address : NAGDERA ROAD, BLOCK-ARNOD, DISTT. PARATAPGARH, RAJASTHAN-312615
Website : http://svgmsarnod.in.net"
357,"Aff. No. :1720130
Sch. Code:12123","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVERNMENT MODEL SCHOOL
Head/Principal Name: SHRAWAN KUMAR PRAJAPAT","Address : PHALODARA ROAD, DUNGLA, DISTT. CHITTGARH, RAJASTHAN-312402
Website : www.dunglasvgms.com"
358,"Aff. No. :1720001
Sch. Code:","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : GOVT TRIBAL RESIDENTIAL SCHOOL
Head/Principal Name: MOHD SAMIYA","Address : PRATAPGARH DISTT CHITORGARH RAJASTHAN
Website :"
359,"Aff. No. :1700061
Sch. Code:14186","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA CHITTORGARH
Head/Principal Name: AMIT KUMAR PALIWAL","Address : GIRLS HOSTEL CAMPUS, SECTOR-4, GANDHI NAGAR, AKASHWANI MARG, CHITTORGARH, RAJASTHAN
Website : https://chittorgarh.kvs.ac.in"
360,"Aff. No. :1730150
Sch. Code:10416","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : ST. PAULS SR SEC SCHOOL
Head/Principal Name: FR SHAIJO THOMAS ELAVATHINGAL","Address : NIMBHAHERA ROAD CHITTORGARH RAJASTHAN
Website : www.stpaulschittorgarh.com"
361,"Aff. No. :1730134
Sch. Code:10419","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : ST. PAUL'S SCHOOL
Head/Principal Name: FR P STANISLAUS","Address : POST BOX NO. 19 PRATAPGARH CHITGARH RAJASTHAN
Website : www.stpaulspratapgarh.com"
362,"Aff. No. :1730179
Sch. Code:10527","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : CENTRAL ACADMEY SR SEC SCHOOL
Head/Principal Name: PARESH KUMAR NAGAR","Address : SENTHI CHITTORGARH RAJASTHAN
Website : www.cachittor.org"
363,"Aff. No. :1730105
Sch. Code:10418","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : BIRLA SHIKSHA KENDRA
Head/Principal Name: REKHA YADAV","Address : MADHAR NAGAR CHITTGARH RAJASTHAN
Website : www.birlashikshakendra.com"
364,"Aff. No. :1730130
Sch. Code:10420","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : THE ADITYA BIRLA PUBLIC SCHOOL
Head/Principal Name: Bidya Chatterjee","Address : ADITYAPURAM SAWA DT.CHITTORGARH RAJASTHAN
Website : www.adityabirlaschools.com"
365,"Aff. No. :1730075
Sch. Code:10417","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : HIND ZINC SCHOOL
Head/Principal Name: BINDU NAIR","Address : ZINC NAGAR KAPASAN ROAD CHITTORGARH RAJASTHAN
Website : www.hindzincschool.com"
366,"Aff. No. :1730626
Sch. Code:10972","State : RAJASTHAN
District : CHITTORGARH",Secondary Level,"Name : ST. PAULS SCHOOL
Head/Principal Name: DANTY JOSEPH","Address : UNITED CHURCH CAMPUS, NEAR NTC GATE, JHALAR BAORI, BHABHANAGAR(PO) RAWATBHATA , (RAJ.)
Website : https://saintpaulsrawatbhata.com/Mandatory-disclosure.html"
367,"Aff. No. :1730527
Sch. Code:10872","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : THE ASIA PACIFIC CONVENT SCHOOL
Head/Principal Name: Kavita Deric","Address : NEAR SURAJ RESORT, NEEMUCH ROAD, PRATAPGARH CHITTORGARH RAJASTHAN
Website : www.apcschool.co.in"
368,"Aff. No. :1730570
Sch. Code:10916","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : ALOK SCHOOL
Head/Principal Name: PREM KUNWAR GOUR","Address : VILLAGE- SURAJPOLE, TEHSIL-ERAL
Website : www.aloksansthan.org"
369,"Aff. No. :1730575
Sch. Code:10922","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : ACHARYA NANESH ACADEMY
Head/Principal Name: DINESH CHANDRA DARJI","Address : NANESH NAGAR, DANTA
Website : www.naneshacademy.com"
370,"Aff. No. :1730440
Sch. Code:10785","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SARVODAY KIDS' CONVENT SCHOOL
Head/Principal Name: ABHISHEK JAIN","Address : BANSWARA ROAD PRATAPGARH
Website : www.skcs.edu.in"
371,"Aff. No. :1730957
Sch. Code:11375","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: Rati Pradeep Desai","Address : NEERJA MODI SCHOOL, VISION KNOWLEDGE CAMPUS, BOJUNDA, UDAIPUR ROAD, CHITTORGARH
Website : https://www.srichaitanyaschool.co.in/rajasthan/chittorgarh"
372,"Aff. No. :1730902
Sch. Code:11266","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : DELHI PUBLIC WORLD SCHOOL
Head/Principal Name: DR. VAISHALI BISWAS","Address : OPPOSITE VASUNDRA VIHAR, BORAKHERI, NIMBAHERA
Website : www.dwpsnimbahera.com"
373,"Aff. No. :1730918
Sch. Code:11314","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : LAKSHYA INTERNATIONAL SCHOOL
Head/Principal Name: ARTI JAIN","Address : LAKSHYA INTERNATIONAL SCHOOL, B/H I.O.C. PETROL PUMP, BANSWARA ROAD, PRATAPGARH, DIST. PRATAPGARH, RAJASTHAN
Website : www.lispratapgarh.in"
374,"Aff. No. :1730924
Sch. Code:11325","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : U.S.OSTWAL INTERNATIONAL SCHOOL
Head/Principal Name: VINAY SHARMA","Address : UDAIPUR ROAD , TOLL PLAZA , MANGALWAD DISTT.- CHITTORGARH
Website : http://www.usois.in/"
375,"Aff. No. :1730719
Sch. Code:11066","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : DEEKSHA INTERNATIONAL SCHOOL
Head/Principal Name: MOHAMMAD TAHIR","Address : BEHIND MATAJI TEMPLE, UDAIPUR STATE HIGHWAY, KAPASAN
Website : www.diskapasan.com"
376,"Aff. No. :1730762
Sch. Code:11106","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SANSKAR THE SCHOOL
Head/Principal Name: SHEETAL KABRA","Address : CHITTORI, NEAR MOHAR MANGRI, GATIYA WALI ROAD
Website : www.sanskartheschool.in"
377,"Aff. No. :1730757
Sch. Code:11103","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : PATNI PUBLIC SCHOOL
Head/Principal Name: REMADEVI N","Address : R. K. NAGAR,NIMBAHERA
Website : www.patnipublicschool.in"
378,"Aff. No. :1730743
Sch. Code:11088","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SUN VALLEY THE SCHOOL
Head/Principal Name: GARGI KUNWAR BHATI","Address : PEEPLI KHEDA, CHITTOR ROAD, BEGUN
Website : www.sunvalleytheschool.org"
379,"Aff. No. :1731174
Sch. Code:11695","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : AIM ACADEMY
Head/Principal Name: Shekhar Shanker Kumawat","Address : 100 FEET OCHHARI ROAD, VILLAGE- OCHHARI, CHITTORGARH
Website : www.aimacademychittorgarh.org"
380,"Aff. No. :1730988
Sch. Code:11426","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SHRADHALAYA PUBLIC SCHOOL
Head/Principal Name: ARTI KUMARI MISHRA","Address : PLOT NO1, BLOCK-B, SHRI GANESH NAGAR RAWATBHATA
Website : https://spsrawatbhata.com/"
381,"Aff. No. :1740009
Sch. Code:14062","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: USHA KIRAN","Address : MANDAPHIA CHITTORGARH DISTT RAJASTHAN
Website : www.jnvchittorgarh.org.in"
382,"Aff. No. :1780001
Sch. Code:14013","State : RAJASTHAN
District : CHITTORGARH",Senior Secondary Level,"Name : SAINIK SCHOOL
Head/Principal Name: COL ANIL DEV SINGH JASROTIA","Address : CHITTORGARH RAJASTHAN
Website :"
383,"Aff. No. :1730999
Sch. Code:11467","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : MODERN EDUCATION WORLD SCHOOL
Head/Principal Name: UMESH PAL SINGH","Address : WARD NO 7, NEAR HANUMAN TEMPLE, CHURU ROAD
Website : www.mpstaranagar.com"
384,"Aff. No. :1730982
Sch. Code:11418","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : ABHILASHA INTERNATIONAL SCHOOL SANDWA
Head/Principal Name: UJJWALA BISSA","Address : VPO. - SANDWA (BIDASAR) CHURU
Website : www.aissandwa.in"
385,"Aff. No. :1731007
Sch. Code:11472","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : BASIC PUBLIC SCHOOL
Head/Principal Name: DR MADHU BAID","Address : GANDHI VIDYA MANDIR, TARANAGAR ROAD,SARDARSHAHR
Website : www.basicpublicschool.com"
386,"Aff. No. :1731136
Sch. Code:11637","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : SURAJ PUBLIC SCHOOL SARDARSHAHAR
Head/Principal Name: ANUPAMA CHINDALIA","Address : WARD NO - 09, BIKANER ROAD
Website : https://surajpublicschoolsdr.in/"
387,"Aff. No. :1731180
Sch. Code:11710","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : BELLMONT HIGH SCHOOL
Head/Principal Name: NEETU NEHRA","Address : NH-52 , CHURU BYPASS, GRAM - THAILASAR, DISTT. - CHURU
Website : www.bellmontchuru.com"
388,"Aff. No. :1731171
Sch. Code:11692","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : CHANDGIRAM GLOBAL SCHOOL
Head/Principal Name: Dr. KAPIL","Address : VPO - BAIRASAR CHHOTA, TEH - RAJGARH , DIST - CHURU
Website : www.crglobalschool.co.in"
389,"Aff. No. :1731245
Sch. Code:11845","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : MODI PUBLIC SR. SEC. SCHOOL
Head/Principal Name: Ganesh Kumar Parik","Address : BEHIND SHIVALAYA, THARDA , SUJANGARH, SUJANGARH
Website : https://modipublicschool.com/index.php"
390,"Aff. No. :1731250
Sch. Code:11860","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : C D S SCHOOL
Head/Principal Name: Satyanaryan swami","Address : MAA KARANI NAGAR , NP SRI DUNGARGARH , BLOCK SRI DUNGARGARH
Website : www.bhartiniketan.com"
391,"Aff. No. :1731262
Sch. Code:11881","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : BALAJI PUBLIC SCHOOL SUJANGARH
Head/Principal Name: SUNITA KUMARI","Address : NEAR 220 KB GSS SALASAR ROAD , NAGARPALIKA SUJANGARH, BLOCK SUJANGARH
Website : www.bpssujangarh.com"
392,"Aff. No. :1740002
Sch. Code:14063","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: HARISH KUMAR MEENA","Address : GANDHI VIDYA MANDIR CAMPUS SARDAR SHAHR DISTT CHURU RAJASTHAN
Website : https://www.navodaya.gov.in/nvs/nvs-school/CHURU/e"
393,"Aff. No. :1731295
Sch. Code:11932","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : A G MISSION SHIKSHAN SANSTHAN
Head/Principal Name: RAJNEESH KAUSHIK","Address : N.H. -11 A.G. NAGAR, G.P. SHRI DUNGARGARH, BLOCK SHRI DUNGARGARH
Website : www.agmissionschool.org"
394,"Aff. No. :1730763
Sch. Code:11115","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : BRMR SEN SEC SCHOOL, SHEOPURA
Head/Principal Name: Neelam Devi","Address : VILLAGE- SHEOPURA PO-LASERI TEHSIL- RAJGARH DISTT- CHURU RAJASTHAN
Website : www.brmrschool.in"
395,"Aff. No. :1730814
Sch. Code:11163","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : VIVEKANAND CONVENT SCHOOL
Head/Principal Name: SHAKUNTALA MAURYA","Address : NOKHA JAIPUR ROAD VILL.KATAR CHHOTI
Website : https://www.vivekanandkatar.org/vivekanand-convent"
396,"Aff. No. :1730816
Sch. Code:11161","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : ASHA DEVI INTERNATIONAL SCHOOL
Head/Principal Name: PARDEEP","Address : KHEMANA ROAD, SADULPUR
Website : www.ashadeviinternationalschool.com"
397,"Aff. No. :1730794
Sch. Code:11139","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : BAL BHARTI INTERNATIONAL SCHOOL
Head/Principal Name: Chand Kiran Shekhawat","Address : MEGA HIGHWAY BYPASS
Website : www.bbissujangarh.com"
398,"Aff. No. :1730786
Sch. Code:11132","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : TRM PUBLIC SCHOOL, BINASAR, CHURU
Head/Principal Name: Awatar singh","Address : RATANGARH ROAD, BINASAR, CHURU(RAJ.)
Website : www.trmschool.in"
399,"Aff. No. :1730711
Sch. Code:11058","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : MSG HI-TECH GURUKUL GIRLS SCHOOL TARANAGAR
Head/Principal Name: HIMANSHU RANI","Address : W.NO.7, NEAR DELHI BIKANER BYPASS TARANGAR
Website : www.msghi-techgurukulgirlsschooltaranagar.com"
400,"Aff. No. :1730706
Sch. Code:11057","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : BHARTIA INTERNATIONAL SCHOOL
Head/Principal Name: SUNITA GARG","Address : NH-11, RAJALDESAR CHURU
Website : www.bhartiaschool.com"
401,"Aff. No. :1730667
Sch. Code:11016","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : GURUKUL GLOBAL SCHOOL
Head/Principal Name: Kailash Rani","Address : BIKANER ROAD, BANDHNAU, SARDAR SHAHAR, CHURU
Website : www.gurukulglobalschool.com"
402,"Aff. No. :1730941
Sch. Code:11391","State : RAJASTHAN
District : CHURU",Secondary Level,"Name : JAIPUR PUBLIC SCHOOL
Head/Principal Name: DHARM PAL","Address : WARD NO-13,RIICO INDUSTRIAL AREA
Website : www.jpstaranagar.com"
403,"Aff. No. :1730831
Sch. Code:11179","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : ADARSH INTERNATIONAL SCHOOL,TARANAGAR
Head/Principal Name: PARMILA KUMARI","Address : RAJGARH ROAD, TARANAGAR
Website : www.aistaranagar.com"
404,"Aff. No. :1730875
Sch. Code:11220","State : RAJASTHAN
District : CHURU",Senior Secondary Level,"Name : LOYAL PUBLIC SCHOOL
Head/Principal Name: Anil Dhaka","Address : BEHIND POLICE STATION LINK ROAD RATANGARH
Website : http://www.loyalpublicschool.in/"
