sno,aff_no_school_code,state_district,school_head_name,address,website
350,"Aff. No. :1520499
Sch. Code:17613","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL(EMRS) BADASAHI
Head/Principal Name: PANDIT ALEXANDER KHAN KHANA","Address : AT-BADALIGAN, BLOCK-BADASAHI, POST-BADASAHI
Website : https://www.emrsbadasahi.com"
351,"Aff. No. :1520500
Sch. Code:17614","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL UDALA
Head/Principal Name: ABHAI KUMAR","Address : VILL-DIMAGADIA, PO-DIMAGADIA, BLOCK-UDALA
Website : https://emrsudala.com"
352,"Aff. No. :1520501
Sch. Code:17615","State : ODISHA
District : MAYURBHANJ",Middle Class,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL (EMRS) KAPTIPADA
Head/Principal Name: PANDIT ALEXANDER KHAN KHANA","Address : AT-BELDIHA, BLOCK-KAPTIPADA, NEAR UDALA
Website : https://www.emrskaptipada.com"
353,"Aff. No. :1520502
Sch. Code:17616","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL KOLIANA
Head/Principal Name: GOURI SHANKAR","Address : AT- PANIJIA, POST- KULIANA, MAYURBHANJ
Website : www.emrskoliana.com"
354,"Aff. No. :1520503
Sch. Code:17617","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL (EMRS) BARIPADA
Head/Principal Name: GOURI SHANKAR","Address : AT-BASANTPUR, PO-JAMSOLE, NEAR- GUNJASAHI TOWN- BARIPADA
Website : https://emrsbaripada.com/"
355,"Aff. No. :1520413
Sch. Code:17515","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : EKALVYA MODEL RESIDENTIAL SCHOOL, BAHALDA
Head/Principal Name: Balaram Barik","Address : PO-GAMBHARIA, VIA-RAIRANGPUR
Website : www.emrsbahalda.com"
356,"Aff. No. :1530097
Sch. Code:15452","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : SWAMI VIVEKANANDA SHIKSHASHRAM
Head/Principal Name: BINAPANI DASH","Address : AT SHIKSHA VIHAR PO SRIBANI DISTT MAYUR BHANJ DISTT, ORISSA
Website : www.svsschool.org.in"
357,"Aff. No. :1530034
Sch. Code:15476","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : SRI SATHYA SAI VIDYA VIHAR ENGLISH MEDIUM SCHOOL
Head/Principal Name: GIRIJA SANKAR MOHANTY","Address : BAGHARA ROAD WARD NO.3 AT/PO BARIPADA DISTT. MAYURBHANJ ORISSA
Website : https://sssvvbaripada.org"
358,"Aff. No. :1530216
Sch. Code:15482","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : ST. MARYS COVENT SCHOOL
Head/Principal Name: Rajesh Kumar Dungdung","Address : RAGHUNATHPUR WARD NO 22, KAINFULIA, BARIPADA, MAYURBHANJ ORISSA P.O. - KAINFULIA DT. - MAYURBHANJ
Website : www.stmaryrnpur.org"
359,"Aff. No. :1530225
Sch. Code:15495","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : ST.XAVIERS HIGH SCHOOL
Head/Principal Name: SANYASI PRADHAN","Address : INDAPAHI
Website : www.xavierbaripada.org"
360,"Aff. No. :1530170
Sch. Code:15484","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : ST. MARYS SCHOOL
Head/Principal Name: JAYANTA KUMAR BEHERA","Address : AT. DIBYASINGHPUR PO. UDALA, DIST. MAYURBHANJ
Website : www.stmaryschooludala.org"
361,"Aff. No. :1530266
Sch. Code:15353","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : DIVYA JYOTI CONVENT SCHOOL
Head/Principal Name: SR. SHYNI V JOSEPH","Address : AT SARBANA, P.O. AGRIA
Website : https://www.djcsbetnoti.edu.in/"
362,"Aff. No. :1530276
Sch. Code:15769","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : SAINT JOSEPHS CONVENT SCHOOL
Head/Principal Name: VARGHESE P L","Address : AT, JYOTINAGAR, WARD NO 12, UDALA, DIST/ MAYURBHANJ, ODISHA
Website : www.saintjoseph.in"
363,"Aff. No. :1530410
Sch. Code:16226","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : MORNING STAR PUBLIC SCHOOL
Head/Principal Name: BASANTIMANI SAHU","Address : PO-UDALA, PS- UDALA
Website : http://www.morningstarpublicschool.com"
364,"Aff. No. :1530377
Sch. Code:16131","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : SHREE VIDYA BIHAR PUBLIC SCHOOL, KANIMAHULI
Head/Principal Name: KRUTIBAS DAS","Address : VIA-BETNOTI, , PS-BADASAHI
Website : www.svbpublicschool.com"
365,"Aff. No. :1530366
Sch. Code:16115","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : VIVEKANANDA PUBLIC SCHOOL
Head/Principal Name: ILA SAHOO","Address : INFRONT OF SHAKTI MANDIR, KARANJIA
Website : https://vivekanandapublicschoolkaranjia.com"
366,"Aff. No. :1530469
Sch. Code:16413","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : ST. XAVIER'S PUBLIC SCHOOL
Head/Principal Name: SIKHA KUMARI","Address : BANA SAHI , KARANJIA, POST - KARANJIA, P.S - KARANJIA
Website : https://xavierschoolmbj.org/"
367,"Aff. No. :1530473
Sch. Code:16419","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : LITTLE FLOWERS SCHOOL
Head/Principal Name: KALIPRASANNA MOHANTY","Address : AT- RAIRANGPUR, PO- RAIRANGPUR, PS- RAIRANGPUR
Website : www.littleflowersschoolrairangpur.com"
368,"Aff. No. :1530467
Sch. Code:16411","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : SIMILIPAL ENGLISH MEDIUM SCHOOL
Head/Principal Name: LALITA KUMARI","Address : AT- MANDUA, PO- RASAMTALA, PS- KARANJIA
Website : www.semsschoolmandua.com"
369,"Aff. No. :1530440
Sch. Code:16320","State : ODISHA
District : MAYURBHANJ",Secondary Level,"Name : SACRED SUNSHINE SCHOOL
Head/Principal Name: SARITA BHATTER","Address : MAHULIA,, SHAMAKHUNTA BLOCK, SUB DIVISION- BARIPADA
Website : www.sacredsunshineschool.org"
370,"Aff. No. :1540011
Sch. Code:19072","State : ODISHA
District : MAYURBHANJ",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SUBHASH KUMAR TIWARI","Address : SALBANI P.O DHANPUR VIA K C PUR DIST.. MAYURBHANJ ORISSA
Website : www.navodaya.gov.in/nvs/nvs-school/Mayurbhanj/"
371,"Aff. No. :1540021
Sch. Code:19065","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PITABAS PRAHARAJ","Address : AT/PO KHATIGUDA DISTT NABARNGPUR ORISSA
Website : https://navodaya.gov.in/nvs/nvs-school/Nabarangpur/en/home/"
372,"Aff. No. :1530375
Sch. Code:16129","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : GURUKRUPA PUBLIC SCHOOL
Head/Principal Name: SAPANA PANIGRAHI","Address : MAIN ROAD, AT/PO- UMERKOTE
Website : https://www.gurukrupapublicschool.com"
373,"Aff. No. :1530391
Sch. Code:16169","State : ODISHA
District : NABARANGPUR",Secondary Level,"Name : DREAM INDIA PUBLIC SCHOOL
Head/Principal Name: KUNJALATA NAYAK","Address : PS-KOSAGUMUDA, DIST. NABARANGPUR
Website : http://www.dreamindiapublicschool.in/"
374,"Aff. No. :1530382
Sch. Code:16141","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : TECHNO GURUKUL
Head/Principal Name: Sangram Nayak","Address : CHAMURIAGUDA, NABARANGPUR
Website : www.technogurukul.org"
375,"Aff. No. :1530384
Sch. Code:16144","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : PARENTS' PRIDE PUBLIC SCHOOL
Head/Principal Name: ASHIS KUMAR BISOYE","Address : BHATISALIGUDA, NABARANGPUR
Website : https://parentsprideschool.in/home"
376,"Aff. No. :1530387
Sch. Code:16156","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : BAPUJI PUBLIC SCHOOL
Head/Principal Name: Amanualla Khan Durani","Address : NEAR SILK BOARD, NABARANGPUR
Website : www.bpsodisha.in"
377,"Aff. No. :1530415
Sch. Code:16241","State : ODISHA
District : NABARANGPUR",Secondary Level,"Name : RHYMING BIRD ENGLISH MEDIUM SCHOOL
Head/Principal Name: JYOTI PRAKASH TRIPATHY","Address : PS- UMERKOTE, DIST-NABARANGPUR
Website : www.rhymingbirdukt.com"
378,"Aff. No. :1530309
Sch. Code:16026","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : UNIQUE PUBLIC SCHOOL
Head/Principal Name: G BALAJI REDDY","Address : UNIQUE PUBLIC SCHOOL, NABARANGPUR PO/DIST-NABARANGPUR 764059(ODISHA)
Website : http://www.uniquepublicschool.org/"
379,"Aff. No. :1520301
Sch. Code:17471","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : KALINGA MODEL RESIDENTIAL SCHOOL, UMERKOTE, NABARANGPUR
Head/Principal Name: ANIL KUMAR SUNA","Address : AT/PO/PS-UMERKOTE, DIST-NABARANGPUR
Website : www.nabarangpur.nic.in"
380,"Aff. No. :1520350
Sch. Code:17403","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, NANDAHANDI
Head/Principal Name: SIPRANKITA PANDA","Address : PS- NABARANGPUR, DIST-NABARANGPUR
Website : https://oav.edu.in/oav/home/OAVNAN"
381,"Aff. No. :1520099
Sch. Code:17131","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA.
Head/Principal Name: SUSHEN DHALI","Address : GANJAPARA, RAIGHAR, AT. DUMARDIHI, PO GANAPARA, VIA RAIGHAR, DISTT. NABARANGPUR-764074 (ODISHA).
Website : https://www.oav.edu.in/oav/home/oavdum"
382,"Aff. No. :1520107
Sch. Code:17103","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA, NABRANGPUR,
Head/Principal Name: RAJENDRA PRASAD MOHAPATRA","Address : AT HIRLI, AMBAGUDA, PO AGNIPUR PO AGNIPUR, DISTT. NABRANGPUR, ODISHA- 764 059
Website : www.oav.edu.in"
383,"Aff. No. :1520110
Sch. Code:17166","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: SUBASH KUMAR NAIK","Address : AT./P.O- MAJHIGUDA, KOSAGUMUD, DISTT. NABRANAGAR, ODISHA
Website : https://oav.edu.in/oav/home/OAVMAJ"
384,"Aff. No. :1520104
Sch. Code:17127","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: BASUDEBA DASH","Address : DONGRIGUDA, UMERKOTE, NABRANGPUR, ODISHA
Website : https://oav.edu.in/?GROUP_CODE=OAVBGA"
385,"Aff. No. :1520150
Sch. Code:17236","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: KANHEYA SUVAMAYA BEHERA","Address : PHATIKI, AT. /PO-PHATIKI, BLOCK-CHANDAHANDI, DIST. NABARANGPUR-764077(ODISHA)
Website : www.oav.edu.in"
386,"Aff. No. :1520138
Sch. Code:17224","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: SUBRATRANJAN SAMANTRAY","Address : AT. DANGRIGUDA, PO-DABUGAM, DISTT. NABARANGPUR, ODISHA-764072
Website : https://oav.edu.in/oav/m/OAVDON"
387,"Aff. No. :1520139
Sch. Code:17225","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: ABINASH SAHOO","Address : LAKDIPALAK,NABARANGPUR,
Website : https://oav.edu.in/oav/home/OAVLAK"
388,"Aff. No. :1520140
Sch. Code:17226","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: DULESWAR GEJO","Address : PAPADAHANDI ,ODISHA
Website : https://www.oav.edu.in/oav/home/OAVPAP"
389,"Aff. No. :1520153
Sch. Code:17239","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: BULU SAHU","Address : JHARIGAM, AT/PO-VIA-JHARIGAM, DIST.NABRANGPUR,ODISHA-764076(ODISHA)
Website : https://www.oav.edu.in/oav/home/OAVJGN"
390,"Aff. No. :1520003
Sch. Code:17095","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: SUVASHINI SAHOO","Address : HIRLI PO AGNIPUR DISTT. NABARANG PUR, ORISSA
Website : www.emrshirli.com"
391,"Aff. No. :1500035
Sch. Code:19104","State : ODISHA
District : NABARANGPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: HITESH KUMAR VERMA","Address : NABARANGPUR, AT. CHUTIAGUDA, P.O., NABARANGPUR, ORISSA
Website : https://nabrangpur.kvs.ac.in"
392,"Aff. No. :1500003
Sch. Code:19134","State : ODISHA
District : PURI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: VIMALESH KUMAR DUBEY","Address : AT. TALBANIA, P.O./DISTT PURI, ODISHA
Website : http://puri.kvs.ac.in/"
393,"Aff. No. :1520357
Sch. Code:17410","State : ODISHA
District : PURI",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, SATYABADI
Head/Principal Name: BISWANATH PADHI","Address : P.O-PATTANAIKIA, P.S-SATYABADI
Website : https://www.oav.edu.in/oav/home/OAVSTB"
394,"Aff. No. :1530033
Sch. Code:15338","State : ODISHA
District : PURI",Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: JYOSTNA MANGARAJ","Address : WATER WORKS ROAD,PURI ORISSA
Website : www.davpuri.org"
395,"Aff. No. :1530063
Sch. Code:15368","State : ODISHA
District : PURI",Senior Secondary Level,"Name : GHANASHAYM HEMALATA VIDYA MANDIR
Head/Principal Name: ASWINI KUMAR PALO","Address : R J VIHAR PO CHHAITANA PURI ORISSA
Website : https://ghvmpuri.in"
396,"Aff. No. :1530098
Sch. Code:15310","State : ODISHA
District : PURI",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: M M HAQUE","Address : NIMAPARA, DISTT PURI, ORISSA
Website : www.davnimapara.org"
397,"Aff. No. :1530158
Sch. Code:15496","State : ODISHA
District : PURI",Senior Secondary Level,"Name : ST. XAVIERS HIGH SCHOOL
Head/Principal Name: DIBAKAR MISHRA","Address : RAMABALLAV ROAD, V. I. P. ROAD, PURI , 752 001
Website : http://www.stxavierpuri.org"
398,"Aff. No. :1520423
Sch. Code:17533","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA GOBINDAPUR
Head/Principal Name: BIBHUTI BHUSAN MANDAL","Address : AT/PO-GOBINDAPUR , PS-PIPILI, DIST-PURI
Website : https://oav.edu.in/?GROUP_CODE=OAVGOB"
399,"Aff. No. :1520436
Sch. Code:17549","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA BERBOI
Head/Principal Name: SASMITA SAHOO","Address : AT-BERBOI,PO-BERBOI,PS-DELANG, BLOCK-DELANG,DIST-PURI, NEAR FIRE STATION, DELANG
Website : https://oav.edu.in/?GROUP_CODE=OAVBER"
400,"Aff. No. :1520428
Sch. Code:17541","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA TARANGIRA
Head/Principal Name: CHINMAYA SENAPATI","Address : AT- TARANGIRA PO- GOP DIST- PURI , AT- TARANGIRA PO- GOP DIST- PURI , AT- TARANGIRA PO- GOP DIST- PURI
Website : https://oav.edu.in/OAVNIR"
401,"Aff. No. :1520370
Sch. Code:17427","State : ODISHA
District : PURI",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA SIPASARUBALI
Head/Principal Name: MOHAN ROUT","Address : PO- CHAPMANIK, PS/BLOCK- BRAHMAGIRI
Website : www.oav.edu.in"
402,"Aff. No. :1520490
Sch. Code:17604","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA SARIFPUR
Head/Principal Name: SANGITA MALLICK","Address : AT-SARIPUR PO-UDAYAPUR, BLOCK-ASTARANG , PS-ASTARANG
Website : https://oav.edu.in/oav/home/OAVSAR"
403,"Aff. No. :1520487
Sch. Code:17600","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: SATYABRATA NAYAK","Address : MALUD, KRUSHNAPRASAD, PURI
Website : https://www.oavs.in"
404,"Aff. No. :1520472
Sch. Code:17585","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA KUNJA, KAKATPUR
Head/Principal Name: SATYAJIT SWAIN","Address : AT- KUNJA, PO-KURUJANGA, VIA-KONARK
Website : www.oav.edu.in"
405,"Aff. No. :1520473
Sch. Code:17586","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA JAMALAGODA ,KANAS
Head/Principal Name: PRATIMA SAHOO","Address : AT-JAMALAGODA,PO-GADISAGODA, P.S-GADISAGODA, BLOCK-KANAS
Website : https://oav.edu.in/oav/home/OAVJMG"
406,"Aff. No. :1520466
Sch. Code:17579","State : ODISHA
District : PURI",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA HANSAPADA
Head/Principal Name: BAPI MAJHI","Address : HANSAPADA, CHANARAPADA, NIMAPARA
Website : https://oav.edu.in/oav/home/OAVHAN"
407,"Aff. No. :1520459
Sch. Code:17572","State : ODISHA
District : PURI",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA BALUKHANDA
Head/Principal Name: RAMESH KUMAR DALABEHERA","Address : AT-BALUKHANDA, PO-BALIGUALI, PS-PENTHAKATA MARINE POLICE STATION
Website : https://oav.edu.in/oav/home/OAVBLK"
408,"Aff. No. :1530304
Sch. Code:16011","State : ODISHA
District : PURI",Senior Secondary Level,"Name : GURU NANAK ENGLISH MEDIUM PUBLIC SCHOOL II
Head/Principal Name: SAKTI KUMAR SAMAL","Address : GUDIAPKHARI,SANGULAI SASAN,PIPILI,PURI, ODISHA 752104
Website : www.gnps2bbsr.com"
409,"Aff. No. :1530293
Sch. Code:15923","State : ODISHA
District : PURI",Senior Secondary Level,"Name : GAUTAM BUDHA INTERNATIONAL SCHOOL
Head/Principal Name: BITIBALA ACHARYA","Address : AT/PO-DANDIPUR,PS-BALANGA,DIST-PURI,ODISHA
Website : http://gbischool.com/"
410,"Aff. No. :1530269
Sch. Code:15277","State : ODISHA
District : PURI",Senior Secondary Level,"Name : THE ADITYA BIRLA PUBLIC SCHOOL, BHUBANESWAR
Head/Principal Name: KAUSHIK ACHARYA","Address : PO : HARIRAJPUR VILL : NIZIGARH (KHURKI) TEHSIL: PIPILI DIST : PURI ODISHA:752050
Website : https://abpsbhubaneswar.in/"
411,"Aff. No. :1530263
Sch. Code:15421","State : ODISHA
District : PURI",Senior Secondary Level,"Name : MOTHERS PUBLIC SCHOOL, PURI
Head/Principal Name: SAGUFTA PARVIN","Address : GORUAL, NH-316,
Website : www.mothers.edu.in"
412,"Aff. No. :1530255
Sch. Code:15438","State : ODISHA
District : PURI",Senior Secondary Level,"Name : PRABHUSHREE ENGLISH MEDIUM SCHOOL
Head/Principal Name: SIRSA PRASAD MISHRA","Address : AT / PO BALIA, MALATIPATAPUR, , DISTT- PURI
Website : www.prabhushreeschool.edu.in"
413,"Aff. No. :1530208
Sch. Code:15302","State : ODISHA
District : PURI",Senior Secondary Level,"Name : CHANDRA SEKHAR ACADEMY
Head/Principal Name: TAPAS MISHRA","Address : AT-CHANDRASEKHAR SQUARE,PURI KONARK MARINE DRIVE ROAD,BALIGHAI,PURI-752002
Website : www.chandrasekharacademy.com"
414,"Aff. No. :1530427
Sch. Code:16284","State : ODISHA
District : PURI",Secondary Level,"Name : SATYABHAMA ENGLISH MEDIUM SCHOOL
Head/Principal Name: KUMKUM DUTTA","Address : AT- BALIAPANDA , SIPASARUBALI, PO- PURI, PS- BALIAPANDA
Website : https://satyabhamaenglishmediumschool.org/"
415,"Aff. No. :1530395
Sch. Code:16176","State : ODISHA
District : PURI",Senior Secondary Level,"Name : PRASHANTI INTERNATIONAL SCHOOL
Head/Principal Name: SUDHIR KUMAR MISHRA","Address : LOKANATH ROAD, SAMANGA MAUZA
Website : http://www.prashantiinternationalschool.org"
416,"Aff. No. :1530472
Sch. Code:16418","State : ODISHA
District : PURI",Secondary Level,"Name : ST.XAVIER'S HIGH SCHOOL
Head/Principal Name: SIMITA TRIPATHY","Address : AT-PIPILI (NEAR GOVT HOSPITAL), PO-PIPILI, PS-PIPILI
Website : https://stxavierspipili.in"
417,"Aff. No. :1540017
Sch. Code:19086","State : ODISHA
District : PURI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODYA VIDYALAYA
Head/Principal Name: SUNITI SWAIN","Address : KONARK PURI AT ERBANG PO BIRTUNG ISSA
Website : https://www.navodaya.gov.in/nvs/nvs-school/Puri/en"
418,"Aff. No. :1530505
Sch. Code:16473","State : ODISHA
District : PURI",Secondary Level,"Name : UDAYANATH PUBLIC SCHOOL
Head/Principal Name: TAPASWINI DASH","Address : AT - RENCH SASAN, PO- RENCH, PS - NIMAPARA
Website : http://udayanathpublicschool.com/"
419,"Aff. No. :1540013
Sch. Code:19076","State : ODISHA
District : SAMBALPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: NAMITA TRIPATHY","Address : CHIPLIMA DISTT (GOSHALA) P O KALAMATI VIA GODBHANGA SAMBALPUR ORISSA
Website : https://navodaya.gov.in/nvs/nvs-school/Sambalpur/en/home/"
420,"Aff. No. :1530500
Sch. Code:16463","State : ODISHA
District : SAMBALPUR",Secondary Level,"Name : QUEEN OF THE MISSIONS SCHOOL, MAHULDIHI,KUCHINDA
Head/Principal Name: Binodini Minz","Address : AT- WARD NO.01, MAHULDIHI, P.O/P.S- KUCHINDA, KUCHINDA
Website : www.qmskuchinda.org"
421,"Aff. No. :1530431
Sch. Code:16296","State : ODISHA
District : SAMBALPUR",Secondary Level,"Name : PRABHUJEE ENGLISH MEDIUM SCHOOL
Head/Principal Name: SANTOSH KUMAR JENA","Address : KRIYA YOGA ASHRAM, RAJBATI, RAIRAKHOL, NEAR BUS STAND
Website : http://www.prabhujeerajbati.com"
422,"Aff. No. :1530425
Sch. Code:16279","State : ODISHA
District : SAMBALPUR",Secondary Level,"Name : BRIGHT FUTURE PUBLIC SCHOOL
Head/Principal Name: BASANT KUMAR BISOYI","Address : AT-NAXAPALI, PO-MANESWAR, PS-MANESWAR
Website : www.brightfuturesbp.com"
423,"Aff. No. :1530236
Sch. Code:15366","State : ODISHA
District : SAMBALPUR",Senior Secondary Level,"Name : GAYATRI RESIDENTIAL ENGLISH MEDIUM SCHOOL
Head/Principal Name: GREGORY MICHAEL HASDA","Address : AT/PO- KESAIBAHAL PS- MAHULPALI
Website : www.grems.in"
424,"Aff. No. :1530166
Sch. Code:15517","State : ODISHA
District : SAMBALPUR",Secondary Level,"Name : VEER SURENDRA SAI ENGLISH MEDIUM SCHOOL
Head/Principal Name: RANJEETA BOSE","Address : AT/PO : DHANKAUDA, VIA: REMED, DIST SAMBALPUR - 768006
Website : www.vssems.in"
425,"Aff. No. :1530169
Sch. Code:15522","State : ODISHA
District : SAMBALPUR",Senior Secondary Level,"Name : VIKASH THE CONCEPT SCHOOL
Head/Principal Name: MANORANJAN PATI","Address : SASON BYE PASS, P.O. SASON, DIST. SAMBALPUR
Website : https://vidyavikash.com/s1vcss/index.php"
426,"Aff. No. :1530180
Sch. Code:15313","State : ODISHA
District : SAMBALPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL SAMBALPUR
Head/Principal Name: SUJATA LENKA","Address : JHARSUGUDA ROAD SAMBALPUR, P.O- SASON,
Website : www.dpssambalpur.com"
427,"Aff. No. :1530262
Sch. Code:15481","State : ODISHA
District : SAMBALPUR",Secondary Level,"Name : ST. LUKES SCHOOL
Head/Principal Name: ANIL KUMAR KUJUR","Address : OPP. RAM VIHAR, BURLA P.O. JAGRUTI VIHAR
Website : https://stlukesschoolburla.org/"
428,"Aff. No. :1530240
Sch. Code:15516","State : ODISHA
District : SAMBALPUR",Senior Secondary Level,"Name : VEDIC INTERNATIONAL SCHOOL
Head/Principal Name: Geeta D. Rajan","Address : AT-PABPALI SASON PO-SASON
Website : www.vedic.ac.in"
429,"Aff. No. :1530311
Sch. Code:16045","State : ODISHA
District : SAMBALPUR",Senior Secondary Level,"Name : DAYANAND PUBLIC SCHOOL
Head/Principal Name: GAUTAM KUMAR NAG","Address : DAYANAND PUBLIC SCHOOL,RASERAM VIHAR PO-PADIABAHAL VIA-GOUDPALI DIS-SAMBALPUR PIN-768112 STATE-ODISHA
Website : www.dayanandpublicschoolsbp.co.in"
