sno,aff_no_school_code,state_district,school_head_name,address,website
415,"Aff. No. :531753
Sch. Code:41732","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : YADUVANSHI SHIKSHA NIKETAN
Head/Principal Name: HITAYU KUMARI","Address : SECTOR 92, GURUGRAM
Website : www.yaduvanshischoolgurugram92.edu.in"
416,"Aff. No. :531730
Sch. Code:41709","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : AMBIENCE PUBLIC SCHOOL
Head/Principal Name: GARIMA PANDEY","Address : PLOT NO. 1, SECTOR-43
Website : http://www.ambienceschool.com"
417,"Aff. No. :531722
Sch. Code:41688","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SHRI RAM PUBLIC SR SEC SCHOOL
Head/Principal Name: KAVITA SHARMA","Address : SHRI RAM PUBLIC SR SEC SCHOOL, BILASPUR ROAD PATAUDI
Website : www.shriramschoolpataudi.com"
418,"Aff. No. :531712
Sch. Code:41691","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : HINDU RAO SR SEC SCHOOL
Head/Principal Name: PUSHP LATA","Address : KHURAMPUR MUSHEDPUR BUS STAND P.O FARRUKHNAGAR TEH FARRUKNAGAR DISTT-GURUGRAM HARYANA 122506
Website : https://hinduraoschool.com"
419,"Aff. No. :531692
Sch. Code:41672","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : EURO INTERNATIONAL SCHOOL
Head/Principal Name: SUDHA CHAUHAN","Address : SECTOR-37 D BPTP TOWERS DISTT-GURUGRAM HARYANA
Website : www.euroschoolsec37dggn.com"
420,"Aff. No. :531718
Sch. Code:41697","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : OPEN SKY
Head/Principal Name: Bharti Arora","Address : SECTOR 5 PART VI GURGAON
Website : www.opensky-school.com"
421,"Aff. No. :531701
Sch. Code:41681","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SUCHETA MEMORIAL SCHOOL
Head/Principal Name: SARVESH SATIJA","Address : SUCHETA MEMORIAL SCHOOL, SECTOR-5, GURUGRAM- 122001
Website : www.suchetamschool.com"
422,"Aff. No. :500030
Sch. Code:44548","State : HARYANA
District : GURUGRAM",Secondary Level,"Name : KENDRIYA VIDYALAYA NO.2
Head/Principal Name: ANJANA GANGWAR","Address : AIR FCE STATION, VSV, SOHANA ROAD, GURGAON, HARYANA
Website : https://no2gurgaon.kvs.ac.in"
423,"Aff. No. :500151
Sch. Code:44652","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : KV GC CRPF KADARPUR
Head/Principal Name: SANJAY","Address : GURUGRAM, HARYANA
Website : https://crpfkadarpur.kvs.ac.in/"
424,"Aff. No. :500006
Sch. Code:44528","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: Dr. Vinod Kumar Yadav","Address : AIR FORCE STATION SECTOR 14 GURGAON HARYANA
Website : https://afsno1gurgaon.kvs.ac.in/"
425,"Aff. No. :500021
Sch. Code:44543","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: RAMKUMAR","Address : NATIONAL SECURITY GUARD MANESAR GURGOAN HARYANA
Website : https://nsgmanesar.kvs.ac.in/"
426,"Aff. No. :520076
Sch. Code:44051","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SENIOR SECONDARY SCHOOL FARRUKHNAGAR - 0735
Head/Principal Name: NAVEEN KUMAR","Address : GOVT. MODEL SANSKRITI SENIOR SECONDARY SCHOOL FARRUKHNAGAR - 0735
Website : https://gmssssfarrukhnagar.com/Home/MandatoryPublicDisclosur"
427,"Aff. No. :520088
Sch. Code:44063","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SENIOR SECONDARY SCHOOL,PATAUDI
Head/Principal Name: MAHESH KUMAR SINGH","Address : WARD NO-10,GOVT MODEL SANSKRITI SENIOR SECONDARY SCHOOL ,PATAUDI
Website : https://gmsssspataudi.edu.in"
428,"Aff. No. :520092
Sch. Code:44067","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GMSSSS SOHNA
Head/Principal Name: RAJ BALA","Address : NEAR TAU DEVI LAL STADIUM WARD NUMBER 5 SOHNA GURUGRAM
Website : www.GMSSSSSOHNA.COM"
429,"Aff. No. :520138
Sch. Code:44114","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SEN SEC SCHOOL SUSHANT LOK 1 SECTOR 43 GURGAON
Head/Principal Name: PUNAM KUMARI","Address : GOVT MODEL SANSKRITI SEN SEC SCHOOL SUSHANT LOK 1 SECTOR 43 GURGAON
Website : http://gmssssgurugram.com"
430,"Aff. No. :520319
Sch. Code:44298","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : PMSHRI GSSS CHAKKARPUR
Head/Principal Name: Anuradha Gupta","Address : PMSHRI GSSS CHAKKARPUR , VILLAGE CHAKKARPUR DLF PHASE 1 GURUGRAM, NEAR DLF 1 RAPID METRO STATION
Website : https://pmshrichakkarpur.com"
431,"Aff. No. :520339
Sch. Code:44322","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL BADSHAHPUR
Head/Principal Name: POONAM SAPRA","Address : BADSHAHPUR, GURUGRAM, HARYANA
Website : http://gsssbadshahpur.com"
432,"Aff. No. :520340
Sch. Code:44323","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SENIOR SECONDARY SCHOOL
Head/Principal Name: SHIV DUTT","Address : ARJUN NAGAR, NEAR RAM LILA MAIDAN, GURUGRAM
Website : https://www.gmssss0862.in/"
433,"Aff. No. :520341
Sch. Code:44324","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : PM SHRI GSSS GHAMROJ ALIPUR
Head/Principal Name: ANAND BALA","Address : VILLAGE GHAMROJ ALIPUR, VILL GHAMROJ ALIPUR , SOHNA
Website : https://Pmshrigsssghamrojalipur.in"
434,"Aff. No. :520321
Sch. Code:44300","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SENIOR SECONDARY SCHOOL JAMALPUR
Head/Principal Name: SATY PARKASH","Address : VILLAGE AND POST OFFICE JAMALPUR, JAMALPUR NEAR PATAUDI, GURUGRAM
Website : https://gmssssjamalpur.in/"
435,"Aff. No. :520325
Sch. Code:44308","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : PM SHRI GSSS SHERPUR
Head/Principal Name: JAI BHAGWAN","Address : SHERPUR, SHERPUR, SHERPUR
Website : https://pmshrigssssherpur.edu.in/Gallery.html"
436,"Aff. No. :530014
Sch. Code:40022","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : S D ADARSH VIDYALAYA
Head/Principal Name: ARPNA JOSHI","Address : SECTOR-47, SOHANA ROAD, GURGAON HARYANA
Website : www.sdadarshvidyalayagurgaon.com"
437,"Aff. No. :530015
Sch. Code:40023","State : HARYANA
District : GURUGRAM",Secondary Level,"Name : OUR LADY OF FATIMA CONVENT SECONDARY SCHOOL
Head/Principal Name: SHERLY CELSA EMMANUVAL","Address : NEW COLONY GURGAON HARYANA
Website : www.ourladyfatimaschoolgurgaon.org"
438,"Aff. No. :520345
Sch. Code:44328","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : PM SHRI GOVT. SR. SEC. SCHOOL KAROLA (0943)
Head/Principal Name: Yaksh Kumar","Address : VPO- KAROLA, BLOCK- FARRUKHNAGAR, TEH- FARRUKHNAGAR
Website : https://pmshrigssskarola.in/"
439,"Aff. No. :530021
Sch. Code:40025","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : ROTARY PUBLIC SCHOOL
Head/Principal Name: SANDEEPA RAI","Address : SECTOR 22 GURGAON HARYANA
Website :"
440,"Aff. No. :530023
Sch. Code:40021","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SHRI S N SIDHESHWAR SR SEC PUBLIC SCHOOL
Head/Principal Name: SANGITA SABARWAL","Address : SECTOR -9A, GURGAON HARYANA
Website : https://snr.snsidheshwar.com/"
441,"Aff. No. :530077
Sch. Code:40097","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : RAO LAL SINGH PUBLIC SCHOOL
Head/Principal Name: Manju Yadav","Address : SIDHRAWALI DISTT GURGAON HARYANA
Website : www.raolalsinghpublicschool.in"
442,"Aff. No. :530059
Sch. Code:40020","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : MEWAT MODEL SCHOOL
Head/Principal Name: Somveer Singh Rana","Address : FEROZEPUR JHIRKA, DISTT. GURGAON, HARYANA-122104
Website : wwwmmsfpjhirka.ac.in"
443,"Aff. No. :530062
Sch. Code:40024","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : D P S MEWAT MODEL SCHOOL
Head/Principal Name: JITENDER SINGH","Address : NUH COLONY GURGAON DISTT HARYANA
Website : www.mmsnuh.edu.in"
444,"Aff. No. :530056
Sch. Code:40026","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : BLUE BELLS MODEL SCHOOL
Head/Principal Name: ALKA SINGH","Address : SECTOR 4 NEAR TUBE WELL NO 7 URBAN ESTATE GURGAON HARYANA
Website : www.bluebells.org/bbms"
445,"Aff. No. :530096
Sch. Code:40086","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: APARNA ERRY","Address : SEC 14 GURGAON HARYANA
Website : www.dav14gurgaon.org"
446,"Aff. No. :530101
Sch. Code:40092","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : D.P.S.G.,
Head/Principal Name: Ruchi Bhatia","Address : PALAM VIHAR, GURGAON, HARYANA-122 017
Website : https://dpsgs.org/palam-vihar"
447,"Aff. No. :530264
Sch. Code:40298","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : COLONEL'S PUBLIC SCHOOL
Head/Principal Name: Rajkumar","Address : NEAR RADHA SWAMI SATSANG BEAS PATAUDI ROAD GURGAON HARYANA
Website : www.cpsgurugram.com"
448,"Aff. No. :530245
Sch. Code:40232","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : ST. SOLDIER PUBLIC SCHOOL
Head/Principal Name: MANISHA MISHRA","Address : NEW PALAM VIHAR PHASE II PO PALAM VIHAR GURGAON HARYANA
Website : www.ssdpsgurgaon.in"
449,"Aff. No. :530232
Sch. Code:40259","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : DEV SAMAJ VIDYA NIKETAN
Head/Principal Name: MEETA MATHUR","Address : NEW COLONY GURGAON HARYANA
Website : www.devsamajvidyaniketan.com"
450,"Aff. No. :530233
Sch. Code:40214","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Akhilesh Chandra Chaturvedi","Address : MARUTI KUNJ (BHONDSI) GURGAON HARYANA
Website : www.dpsmarutikunj.org"
451,"Aff. No. :530230
Sch. Code:40217","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : ST. P B N PUBLIC SCHOOL
Head/Principal Name: JAGPREET KAUR","Address : SECTOR-17 BEHIND IFFCO GURGAON HARYANA
Website : www.stpbnschool.com"
452,"Aff. No. :530241
Sch. Code:40226","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR PUBLIC SCHOOL
Head/Principal Name: BRIJ MOHAN SINGH","Address : CHANDU SULTANPUR LAKE ROAD GURGAON HARYANA
Website : www.mvmgurgaon.org"
453,"Aff. No. :530226
Sch. Code:40247","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : RAMAN MUNJAL VIDYA MANDIR
Head/Principal Name: SANTOSH YADAV","Address : SIDHRAWALI, DISTT. GURGAON, HARYANA
Website : https://rmvmschool.in"
454,"Aff. No. :530208
Sch. Code:40213","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : G D GOENKA PUBLIC SCHOOL
Head/Principal Name: RANI","Address : SECTOR 10/A GURGAON HARYANA
Website : www.gdgoenkagurgaon.org"
455,"Aff. No. :530210
Sch. Code:40198","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : ST. MICHAEL'S SENIOR SECONDARY SCHOOL
Head/Principal Name: SR LIJI PETER","Address : SHIVPURI, DISTT GURGOAN, HARYANA
Website : http://www.stmichaelsschoolggn.com"
456,"Aff. No. :530205
Sch. Code:40195","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SHERWOOD CONVENT SCHOOL
Head/Principal Name: HEBRON LARRUNA PETERS","Address : DLF QUTAB ENCLAVE PHASE II GURGAON HARYANA
Website : www.sherwoodschool.in"
457,"Aff. No. :530164
Sch. Code:40158","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SATYANAND PUBLIC SCHOOL
Head/Principal Name: SEEMA","Address : JIND ROAD RAM SHARANAM ASHRAM GOHANA, DISTT GURGAON HARYANA
Website : www.satyanandpublicschool.org"
458,"Aff. No. :530176
Sch. Code:40167","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SUMMER FIELDS SCHOOL
Head/Principal Name: Dr. Urmimala Sudhakar","Address : DLF QUTAB ENCLAVE PHASE-I GURGAON HARYANA
Website : www.sfsdlf.com"
459,"Aff. No. :530142
Sch. Code:40134","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : COLONELS CENTRAL ACADEMY
Head/Principal Name: NIRMAL YADAV","Address : NO.5 SECTOR-4 URBAN ESTATE GURGAON HARYANA
Website : www.ccaschoolgurgaon@gmail.com"
460,"Aff. No. :530150
Sch. Code:40140","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GYAN DEVI PUB SCHOOL
Head/Principal Name: ANSHU SHARMA","Address : SECTOR 17 GURGAON HARYANA
Website : www.gyandevi.com/sec-17"
461,"Aff. No. :530539
Sch. Code:40526","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SHIV PUBLIC SENIOR SECONDARY SCHOOL
Head/Principal Name: Suchitra Gupta","Address : SOHNA DISTT GURGAON HARYANA
Website : www.shivpublicschoolsohna.com"
462,"Aff. No. :530535
Sch. Code:40525","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : AMITY INTERNATIONAL SCHOOL
Head/Principal Name: ARTI CHOPRA","Address : SECTOR 46 GURGAON HARYANA
Website : www.amity.edu"
463,"Aff. No. :530529
Sch. Code:40518","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : AMERICAN MONTESSORI PUBLIC SCHOOL
Head/Principal Name: MANITA SINGH","Address : L 23 DFL CITY PHASE II GURGAON HARYANA
Website : https://www.americanpublicschool.com/"
464,"Aff. No. :530521
Sch. Code:40510","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : RABINDRANATH WORLD SCHOOL
Head/Principal Name: Vanita Baghla","Address : W-10/3120 DLF CITY PHASE III W BLOCK GURGAON HARYANA
Website : www.rwsgurgaon.com"
465,"Aff. No. :530527
Sch. Code:40516","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SHANTI NIKETAN PUBLIC SCHOOL
Head/Principal Name: SHASHI KANT KUMAR","Address : TEK CHAND NAGAR GURGAON HARYANA
Website : www.snpsgurgaon.com"
466,"Aff. No. :530499
Sch. Code:40491","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : LAXMI INTERNATIONAL SCHOOL
Head/Principal Name: PAWAN SHARMA","Address : KASAN DISTT GURGAON HARYANA
Website : www.laxmiinternationalschool.in"
467,"Aff. No. :530482
Sch. Code:40481","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : BRAHM DUTT BLUE BELLS PUBLIC SCHOOL
Head/Principal Name: ROOPALI KUDESIA","Address : SITE NO I, SECT 10 GURGAON HARYANA
Website : www.bluebells.org/bbpublic"
468,"Aff. No. :530460
Sch. Code:40450","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : AMITY INTERNATIONAL SCHOOL
Head/Principal Name: Anshu Arora","Address : SECTOR 43 GURGAON HARYANA
Website : https://amityschools.in/gurugram43/"
469,"Aff. No. :530471
Sch. Code:40459","State : HARYANA
District : GURUGRAM",Secondary Level,"Name : SHANTIGRAM VIDHYA NIKETAN SCHOOL
Head/Principal Name: GURMEET SETH","Address : VILLAGE MANDAWAR PO LALAKHERI TEH SOHNA DISTT GURGAON HARYANA
Website : www.shantigramschool.com"
470,"Aff. No. :530421
Sch. Code:40408","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : LORD KRISHNA INTERNATIONAL SCHOOL
Head/Principal Name: ARVIND KUMAR","Address : VPO JAMAL PUR GURGAON HARYANA
Website : www.lkisjmp.org"
471,"Aff. No. :530273
Sch. Code:40312","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SALWAN PUBLIC SCHOOL
Head/Principal Name: Sunita Jakhar","Address : SECTOR-15 II GURGAON HARYANA
Website : www.spsgurugram.edu.in"
472,"Aff. No. :530417
Sch. Code:40405","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : GURUGRAM PUBLIC SCHOOL
Head/Principal Name: Vibha Madaan Arora","Address : PLOT NO 5, SECTOR 55 SUSHANT LOK II GURGAON HARYANA
Website : http://gurugrampublicschool.in/"
473,"Aff. No. :530410
Sch. Code:40398","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : THE PINE CREST SCHOOL
Head/Principal Name: CHANDRADEEP KUMAR DUBEY","Address : B 11 ASHOKA CRESENT DLF CITY PHASE-I, GURGAON, HARYANA
Website : https://www.pinecrestschool.in"
474,"Aff. No. :530393
Sch. Code:40385","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : ST CRISPINS SR SEC SCHOOL
Head/Principal Name: SUJATA CHAWDHRY","Address : NEW RAILWAY ROAD GURGAON HARYANA
Website : www.crispinsschool.com"
475,"Aff. No. :530402
Sch. Code:40379","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : SHAHEED AMAR SINGH PUBLIC SCHOOL
Head/Principal Name: CHANCHAL Yadav","Address : NH 8 DELHI JAIPUR ROAD NEAR BILASPUR CHOWK BILASPUR GURGAON, HARYANA
Website : www.sasps.in"
476,"Aff. No. :530404
Sch. Code:40395","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : MEWAT MODEL SCHOOL
Head/Principal Name: BHARAT GAUTAM","Address : TAURU DISTT GURGAON HARYANA
Website : www.mmstauru.com"
477,"Aff. No. :530405
Sch. Code:40396","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL SITE I
Head/Principal Name: RATI CHUGH","Address : SECTOR 45 URBAN ESTATE GURGAON HARYANA
Website : www.dpsgurgaon.org"
478,"Aff. No. :530398
Sch. Code:40373","State : HARYANA
District : GURUGRAM",Secondary Level,"Name : POLE STAR PUBLIC SCHOOL
Head/Principal Name: Jyoti Kataria","Address : SECTOR 7 EXTN GURGAON HARYANA
Website : www.polestarschool.org"
479,"Aff. No. :530385
Sch. Code:40366","State : HARYANA
District : GURUGRAM",Secondary Level,"Name : ASCENT PUBLIC SCHOOL
Head/Principal Name: KAMLESH","Address : CHANDER LOK DLF PHASE IV GURGAON HARYANA
Website : https://www.apsgurugram.com/"
480,"Aff. No. :530357
Sch. Code:40343","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : DRONA PUBLIC SCHOOL
Head/Principal Name: BHISHAM BHARDWAJ","Address : RAVI NAGAR BASAI RAOD GURUGRAM HARYANA
Website : www.dronapublicschool.org"
481,"Aff. No. :530364
Sch. Code:40336","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : BASANT VALLEY PUBLIC SCHOOL
Head/Principal Name: Mohini Sharma","Address : GARHI HARSARU GURGAON HARYANA
Website : www.bvpsgurgaon.com"
482,"Aff. No. :530293
Sch. Code:40268","State : HARYANA
District : GURUGRAM",Senior Secondary Level,"Name : LION PUBLIC SCHOOL
Head/Principal Name: DIPINDER KAUR BHAGTANA","Address : SECTOR-10A GURGAON, HARYANA
Website : https://lionspublicschool.com/"
