sno,aff_no_school_code,state_district,school_head_name,address,website
573,"Aff. No. :2130484
Sch. Code:81160","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : KHALSA PUBLIC SCHOOL
Head/Principal Name: MANDEEP BAJAJ","Address : SARAK DOODHLI, DEHRADUN ROAD SAHARANPUR UTTAR PRADESH
Website :"
574,"Aff. No. :2130489
Sch. Code:81165","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : THE DOON VALLEY PUB SCHOOL
Head/Principal Name: SEEMA SHARMA","Address : DEOBAND RAILWAY ROAD DEOBAND UTTAR PRADESH
Website : www.thedoonvalley.com"
575,"Aff. No. :2130527
Sch. Code:81176","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : S P M DAV PUB SCHOOL
Head/Principal Name: SANDEEP SINGH","Address : GANGOH SAHARANPUR UTTAR PRADESH
Website : http://davgng.co.in/"
576,"Aff. No. :2130450
Sch. Code:81150","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : ST. MARY'S ACADEMY
Head/Principal Name: SR. GISHA JOSEPH S.D","Address : PO SARSAWA DISTT SAHARANPUR UTTAR PRADESH
Website :"
577,"Aff. No. :2130567
Sch. Code:81184","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : ST THOMAS ACADEMY
Head/Principal Name: PRIYA BEDI MALIK","Address : BEHAT ROAD SAHARANPUR UTTAR PRADESH
Website : www.stthomasacademy.in"
578,"Aff. No. :2130544
Sch. Code:81181","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : SARASWATI VIHAR
Head/Principal Name: RASHI PUNDEER","Address : KANKARKUI, DELHI ROAD NEAR CHUNETI RAILWAY CROSSING, SAHARANPUR, UTTAR PRADESH– 247001
Website : www.saraswativiharschool.org"
579,"Aff. No. :2130358
Sch. Code:81115","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : NEW ERA ACADEMY
Head/Principal Name: AZIZ UN NISA HASAN","Address : MANSOOR COLONY SAHARANPUR UTTAR PRADESH
Website : www.neweraacademy.in"
580,"Aff. No. :2130427
Sch. Code:81145","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : BRIGHT HOME PUBLIC SCHOOL
Head/Principal Name: MOHD AHMAD KHAN","Address : NANAUTA DISTT SAHARANPUR UTTAR PRADESH
Website : www.brighthomepublicschool.com"
581,"Aff. No. :2130307
Sch. Code:81098","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : NISHI MEMORIAL SCHOOL
Head/Principal Name: AFZAL AHMAD","Address : PREM VIHAR BADSHAHI BAGH SAHARANPUR UTTAR PRADESH
Website : www.nishimemorialschool.in"
582,"Aff. No. :2130225
Sch. Code:81069","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : SEWA RAM DAV PUBLIC SCHOOL
Head/Principal Name: SUSHIL KUMAR","Address : NEW AVAS VIKAS COLONY JAIN COLLEGE ROAD SAHARANPUR UTTAR PRADESH
Website : https://srdavsre.com/"
583,"Aff. No. :2100035
Sch. Code:84020","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: DR MANOJ KUMAR VERMA","Address : AIR FORCE STATION SARSAWA SAHARANPUR UTTAR PRADESH
Website : https://sarsawa.kvs.ac.in"
584,"Aff. No. :2120048
Sch. Code:83024","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA (BALAK)
Head/Principal Name: DR.VIRENDRA KUMAR","Address : JOULA DINDOLI VILLAGE-JOULE, PO- NAGAL, DEVBAND, DISTT. SAHARANPUR U.P
Website : www.rapvns.in"
585,"Aff. No. :2120050
Sch. Code:83023","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA (BALIKA)
Head/Principal Name: JAI PRAKASH","Address : VPO-PUNWARKA, DISTT. SAHARANPUR . UP-247120
Website : https://ats.upsdc.gov.in"
586,"Aff. No. :2120027
Sch. Code:83021","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : ABHINAV VIDYALAYA KALUWALA PAHADIPUR
Head/Principal Name: Vineet Kumar Mishra","Address : BLOCK- MUZAFFARABAD , DISTT. SHARANPUR DIVISION SAHARANPUR UP
Website : www.abhinavvidyalya.com"
587,"Aff. No. :2130001
Sch. Code:81021","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : SOPHIA GIRLS HIGH SCHOOL (ENGG MED)
Head/Principal Name: SISTER MABEL","Address : RLY COLONY SAHARANPUR UTTAR PRADESH
Website : www.sophiagirlsschoolsaharanpur.com"
588,"Aff. No. :2130002
Sch. Code:81020","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : ST. MARY'S ACADEMY
Head/Principal Name: SHEELA RAMESHCHANDRA SOLANKI","Address : MISSION COMPOUND SAHARANPUR UTTAR PRADESH
Website : www.stmaryssaharanpur.org"
589,"Aff. No. :2130003
Sch. Code:81019","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : ASHA MODERN SCHOOL
Head/Principal Name: Divya Jain","Address : CIVIL LINES SAHARANPUR UTTAR PRADESH
Website : www.ashamodernschool.in"
590,"Aff. No. :2130054
Sch. Code:81022","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : GURU TEGH BAHADUR PUBLIC SCHOOL
Head/Principal Name: INDERPAL SINGH","Address : GRANT ROAD (NEAR MAIDA MILL CROSSING) SAHARANPUR UTTAR PRADESH
Website : www.guruteghbahadurpublicschool.com"
591,"Aff. No. :2130148
Sch. Code:81052","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : RAINBOW SCHOOL
Head/Principal Name: ASHU GUPTA","Address : DELHI ROAD SAHARANPUR UTTAR PRADESH
Website : www.rainbowschool.in"
592,"Aff. No. :2130114
Sch. Code:81038","State : UTTAR PRADESH
District : SAHARANPUR",Senior Secondary Level,"Name : LORD MAHAVIRA ACADEMY
Head/Principal Name: PRIYA JAIN","Address : CHILKANA ROAD SAHARANPUR UTTAR PRADESH
Website : www.lordmahaviraacademy.in"
